# Time(s) fish0X fish0Y
1151.000 0.907 1.200
1152.000 0.855 1.200
1153.000 0.928 1.164
1154.000 1.031 1.192
1155.000 1.118 1.194
1156.000 1.171 1.191
1157.000 1.171 1.166
1158.000 1.172 1.132
1159.000 1.179 1.086
1160.000 1.181 1.040
1161.000 1.188 1.014
1162.000 1.186 0.974
1163.000 1.142 0.960
1164.000 1.021 0.973
1165.000 0.947 0.993
1166.000 0.959 1.038
1167.000 0.940 1.077
1168.000 0.865 1.106
1169.000 0.866 1.010
1170.000 0.874 0.981
1171.000 0.828 0.966
1172.000 0.893 0.991
1173.000 0.951 0.976
1174.000 0.978 0.966
1175.000 0.990 0.963
1176.000 0.999 0.921
1177.000 0.951 0.884
1178.000 0.928 0.877
1179.000 0.913 0.872
1180.000 0.961 0.899
1181.000 0.957 0.936
1182.000 0.920 0.949
1183.000 0.903 0.944
1184.000 0.936 0.939
1185.000 0.976 0.956
1186.000 0.997 0.998
1187.000 1.060 1.093
1188.000 1.061 1.195
1189.000 1.117 1.195
1190.000 1.170 1.177
1191.000 1.174 1.149
1192.000 1.187 1.107
1193.000 1.192 1.066
1194.000 1.200 1.023
1195.000 1.191 0.961
1196.000 1.188 0.904
1197.000 1.188 0.828
1198.000 1.200 0.761
1199.000 1.191 0.700
1200.000 1.189 0.643
1201.000 1.194 0.578
1202.000 1.188 0.491
1203.000 1.198 0.401
1204.000 1.186 0.289
1205.000 1.192 0.143
1206.000 1.182 0.020
1207.000 1.189 0.058
1208.000 1.178 0.022
1209.000 1.188 0.048
1210.000 1.193 0.106
1211.000 1.192 0.231
1212.000 1.200 0.354
1213.000 1.180 0.519
1214.000 1.188 0.637
1215.000 1.191 0.751
1216.000 1.169 0.847
1217.000 1.195 0.873
1218.000 1.194 0.919
1219.000 1.184 0.994
1220.000 1.168 1.114
1221.000 1.179 1.190
1222.000 1.182 1.178
1223.000 1.171 1.171
1224.000 1.172 1.168
1225.000 1.174 1.170
1226.000 1.173 1.170
1227.000 1.175 1.161
1228.000 1.176 1.161
1229.000 1.175 1.161
1230.000 1.176 1.161
1231.000 1.176 1.161
1232.000 1.175 1.161
1233.000 1.175 1.161
1234.000 1.175 1.161
1235.000 1.175 1.161
1236.000 1.175 1.161
1237.000 1.175 1.161
1238.000 1.175 1.161
1239.000 1.175 1.161
1240.000 1.175 1.160
1241.000 1.175 1.161
1242.000 1.175 1.161
1243.000 1.175 1.161
1244.000 1.175 1.161
1245.000 1.175 1.161
1246.000 1.175 1.161
1247.000 1.175 1.160
1248.000 1.175 1.161
1249.000 1.175 1.161
1250.000 1.175 1.160
1251.000 1.175 1.161
1252.000 1.175 1.161
1253.000 1.175 1.161
1254.000 1.175 1.160
1255.000 1.175 1.161
1256.000 1.175 1.161
1257.000 1.175 1.161
1258.000 1.175 1.161
1259.000 1.175 1.161
1260.000 1.175 1.161
1261.000 1.175 1.161
1262.000 1.175 1.161
1263.000 1.175 1.161
1264.000 1.175 1.161
1265.000 1.175 1.161
1266.000 1.175 1.161
1267.000 1.175 1.161
1268.000 1.175 1.161
1269.000 1.175 1.161
1270.000 1.175 1.161
1271.000 1.175 1.161
1272.000 1.175 1.161
1273.000 1.175 1.161
1274.000 1.175 1.161
1275.000 1.175 1.161
1276.000 1.175 1.161
1277.000 1.175 1.161
1278.000 1.175 1.160
1279.000 1.175 1.161
1280.000 1.175 1.161
1281.000 1.175 1.161
1282.000 1.175 1.161
1283.000 1.175 1.160
1284.000 1.175 1.161
1285.000 1.175 1.161
1286.000 1.175 1.161
1287.000 1.175 1.160
1288.000 1.175 1.161
1289.000 1.175 1.161
1290.000 1.175 1.160
1291.000 1.175 1.161
1292.000 1.175 1.161
1293.000 1.175 1.161
1294.000 1.175 1.161
1295.000 1.175 1.161
1296.000 1.175 1.161
1297.000 1.175 1.161
1298.000 1.175 1.160
1299.000 1.175 1.161
1300.000 1.175 1.161
1301.000 1.175 1.160
1302.000 1.175 1.161
1303.000 1.175 1.161
1304.000 1.175 1.161
1305.000 1.175 1.161
1306.000 1.175 1.161
1307.000 1.175 1.161
1308.000 1.176 1.161
1309.000 1.175 1.161
1310.000 1.175 1.161
1311.000 1.175 1.161
1312.000 1.175 1.161
1313.000 1.175 1.161
1314.000 1.175 1.161
1315.000 1.175 1.161
1316.000 1.175 1.161
1317.000 1.175 1.161
1318.000 1.175 1.161
1319.000 1.175 1.160
1320.000 1.175 1.161
1321.000 1.175 1.161
1322.000 1.175 1.161
1323.000 1.175 1.160
1324.000 1.175 1.161
1325.000 1.175 1.161
1326.000 1.176 1.161
1327.000 1.175 1.161
1328.000 1.175 1.161
1329.000 1.175 1.160
1330.000 1.175 1.160
1331.000 1.175 1.161
1332.000 1.175 1.161
1333.000 1.175 1.161
1334.000 1.175 1.160
1335.000 1.175 1.160
1336.000 1.175 1.161
1337.000 1.175 1.161
1338.000 1.175 1.161
1339.000 1.175 1.161
1340.000 1.175 1.161
1341.000 1.175 1.161
1342.000 1.175 1.161
1343.000 1.175 1.161
1344.000 1.175 1.160
1345.000 1.175 1.161
1346.000 1.175 1.161
1347.000 1.175 1.161
1348.000 1.175 1.162
1349.000 1.175 1.161
1350.000 1.175 1.160
1351.000 1.175 1.161
1352.000 1.175 1.160
1353.000 1.175 1.161
1354.000 1.175 1.161
1355.000 1.175 1.161
1356.000 1.175 1.161
1357.000 1.175 1.161
1358.000 1.175 1.161
1359.000 1.175 1.161
1360.000 1.175 1.161
1361.000 1.175 1.161
1362.000 1.175 1.160
1363.000 1.175 1.161
1364.000 1.175 1.161
1365.000 1.175 1.161
1366.000 1.175 1.161
1367.000 1.175 1.161
1368.000 1.175 1.160
1369.000 1.175 1.161
1370.000 1.175 1.161
1371.000 1.175 1.161
1372.000 1.175 1.161
1373.000 1.175 1.161
1374.000 1.175 1.161
1375.000 1.175 1.161
1376.000 1.175 1.161
1377.000 1.175 1.161
1378.000 1.175 1.161
1379.000 1.175 1.161
1380.000 1.175 1.161
1381.000 1.175 1.161
1382.000 1.175 1.161
1383.000 1.175 1.161
1384.000 1.175 1.160
1385.000 1.175 1.161
1386.000 1.175 1.161
1387.000 1.175 1.161
1388.000 1.175 1.161
1389.000 1.175 1.161
1390.000 1.175 1.161
1391.000 1.175 1.161
1392.000 1.175 1.161
1393.000 1.175 1.161
1394.000 1.175 1.161
1395.000 1.175 1.161
1396.000 1.175 1.162
1397.000 1.176 1.161
1398.000 1.175 1.161
1399.000 1.175 1.161
1400.000 1.175 1.161
1401.000 1.175 1.161
1402.000 1.175 1.161
1403.000 1.175 1.161
1404.000 1.175 1.161
1405.000 1.175 1.161
1406.000 1.175 1.161
1407.000 1.175 1.161
1408.000 1.175 1.161
1409.000 1.175 1.161
1410.000 1.175 1.161
1411.000 1.175 1.161
1412.000 1.175 1.161
1413.000 1.175 1.161
1414.000 1.175 1.161
1415.000 1.175 1.161
1416.000 1.175 1.161
1417.000 1.175 1.161
1418.000 1.175 1.161
1419.000 1.175 1.161
1420.000 1.175 1.161
1421.000 1.175 1.161
1422.000 1.175 1.162
1423.000 1.175 1.162
1424.000 1.175 1.161
1425.000 1.175 1.161
1426.000 1.175 1.161
1427.000 1.175 1.161
1428.000 1.175 1.161
1429.000 1.175 1.160
1430.000 1.175 1.161
1431.000 1.175 1.161
1432.000 1.175 1.161
1433.000 1.175 1.161
1434.000 1.176 1.161
1435.000 1.175 1.161
1436.000 1.175 1.161
1437.000 1.175 1.161
1438.000 1.175 1.160
1439.000 1.175 1.161
1440.000 1.175 1.160
1441.000 1.175 1.161
1442.000 1.175 1.161
1443.000 1.175 1.161
1444.000 1.175 1.160
1445.000 1.175 1.161
1446.000 1.175 1.161
1447.000 1.175 1.161
1448.000 1.175 1.161
1449.000 1.175 1.161
1450.000 1.176 1.161
1451.000 1.175 1.161
1452.000 1.175 1.161
1453.000 1.175 1.161
1454.000 1.175 1.161
1455.000 1.175 1.161
1456.000 1.175 1.161
1457.000 1.175 1.161
1458.000 1.175 1.161
1459.000 1.175 1.161
1460.000 1.175 1.161
1461.000 1.175 1.161
1462.000 1.175 1.161
1463.000 1.175 1.161
1464.000 1.175 1.162
1465.000 1.176 1.162
1466.000 1.175 1.161
1467.000 1.175 1.160
1468.000 1.175 1.161
1469.000 1.175 1.161
1470.000 1.175 1.161
1471.000 1.175 1.161
1472.000 1.175 1.161
1473.000 1.175 1.161
1474.000 1.175 1.161
1475.000 1.175 1.161
1476.000 1.175 1.161
1477.000 1.175 1.161
1478.000 1.175 1.162
1479.000 1.175 1.162
1480.000 1.175 1.161
1481.000 1.175 1.161
1482.000 1.175 1.161
1483.000 1.175 1.161
1484.000 1.175 1.161
1485.000 1.175 1.161
1486.000 1.175 1.161
1487.000 1.175 1.161
1488.000 1.175 1.161
1489.000 1.175 1.161
1490.000 1.175 1.161
1491.000 1.175 1.161
1492.000 1.175 1.161
1493.000 1.175 1.161
1494.000 1.175 1.161
1495.000 1.175 1.161
1496.000 1.175 1.161
1497.000 1.175 1.161
1498.000 1.175 1.161
1499.000 1.175 1.161
1500.000 1.175 1.161
1501.000 1.176 1.160
1502.000 1.175 1.160
1503.000 1.175 1.161
1504.000 1.175 1.161
1505.000 1.175 1.161
1506.000 1.175 1.161
1507.000 1.175 1.161
1508.000 1.175 1.161
1509.000 1.176 1.161
1510.000 1.175 1.161
1511.000 1.175 1.161
1512.000 1.175 1.161
1513.000 1.175 1.162
1514.000 1.175 1.161
1515.000 1.175 1.162
1516.000 1.175 1.161
1517.000 1.175 1.161
1518.000 1.175 1.161
1519.000 1.175 1.161
1520.000 1.175 1.161
1521.000 1.175 1.161
1522.000 1.175 1.161
1523.000 1.175 1.161
1524.000 1.175 1.161
1525.000 1.175 1.161
1526.000 1.175 1.161
1527.000 1.175 1.161
1528.000 1.175 1.161
1529.000 1.176 1.162
1530.000 1.175 1.162
1531.000 1.175 1.160
1532.000 1.175 1.162
1533.000 1.175 1.161
1534.000 1.175 1.161
1535.000 1.175 1.161
1536.000 1.175 1.161
1537.000 1.175 1.161
1538.000 1.175 1.161
1539.000 1.175 1.161
1540.000 1.175 1.161
1541.000 1.175 1.161
1542.000 1.175 1.160
1543.000 1.175 1.161
1544.000 1.175 1.161
1545.000 1.175 1.161
1546.000 1.175 1.161
1547.000 1.175 1.161
1548.000 1.175 1.161
1549.000 1.175 1.161
1550.000 1.175 1.161
1551.000 1.175 1.161
1552.000 1.175 1.161
1553.000 1.175 1.161
1554.000 1.175 1.161
1555.000 1.175 1.161
1556.000 1.175 1.161
1557.000 1.175 1.161
1558.000 1.175 1.161
1559.000 1.175 1.161
1560.000 1.175 1.162
1561.000 1.175 1.162
1562.000 1.175 1.161
1563.000 1.175 1.161
1564.000 1.175 1.161
1565.000 1.175 1.161
1566.000 1.175 1.161
1567.000 1.175 1.161
1568.000 1.175 1.161
1569.000 1.175 1.161
1570.000 1.175 1.162
1571.000 1.175 1.161
1572.000 1.175 1.161
1573.000 1.175 1.161
1574.000 1.175 1.161
1575.000 1.175 1.162
1576.000 1.175 1.161
1577.000 1.175 1.161
1578.000 1.175 1.161
1579.000 1.175 1.161
1580.000 1.175 1.161
1581.000 1.175 1.161
1582.000 1.175 1.161
1583.000 1.175 1.162
1584.000 1.175 1.162
1585.000 1.176 1.161
1586.000 1.175 1.161
1587.000 1.175 1.161
1588.000 1.175 1.161
1589.000 1.175 1.161
1590.000 1.175 1.161
1591.000 1.175 1.161
1592.000 1.175 1.161
1593.000 1.175 1.161
1594.000 1.175 1.161
1595.000 1.176 1.161
1596.000 1.175 1.161
1597.000 1.175 1.161
1598.000 1.175 1.160
1599.000 1.175 1.161
1600.000 1.175 1.162
1601.000 1.175 1.162
1602.000 1.175 1.161
1603.000 1.176 1.161
1604.000 1.175 1.161
1605.000 1.175 1.161
1606.000 1.175 1.161
1607.000 1.175 1.161
1608.000 1.175 1.161
1609.000 1.175 1.162
1610.000 1.175 1.161
1611.000 1.175 1.161
1612.000 1.175 1.161
1613.000 1.175 1.161
1614.000 1.175 1.161
1615.000 1.175 1.161
1616.000 1.175 1.161
1617.000 1.175 1.161
1618.000 1.175 1.161
1619.000 1.175 1.162
1620.000 1.175 1.161
1621.000 1.175 1.161
1622.000 1.175 1.161
1623.000 1.175 1.161
1624.000 1.175 1.161
1625.000 1.175 1.162
1626.000 1.175 1.161
1627.000 1.175 1.161
1628.000 1.175 1.161
1629.000 1.175 1.161
1630.000 1.175 1.160
1631.000 1.175 1.161
1632.000 1.175 1.161
1633.000 1.175 1.161
1634.000 1.175 1.161
1635.000 1.175 1.161
1636.000 1.175 1.161
1637.000 1.175 1.161
1638.000 1.175 1.161
1639.000 1.175 1.161
1640.000 1.175 1.161
1641.000 1.175 1.161
1642.000 1.175 1.161
1643.000 1.175 1.162
1644.000 1.175 1.161
1645.000 1.175 1.161
1646.000 1.175 1.162
1647.000 1.175 1.161
1648.000 1.175 1.161
1649.000 1.175 1.161
1650.000 1.175 1.161
1651.000 1.175 1.161
1652.000 1.175 1.161
1653.000 1.175 1.161
1654.000 1.175 1.161
1655.000 1.175 1.161
1656.000 1.175 1.161
1657.000 1.175 1.161
1658.000 1.175 1.161
1659.000 1.175 1.161
1660.000 1.175 1.161
1661.000 1.175 1.161
1662.000 1.175 1.161
1663.000 1.175 1.161
1664.000 1.175 1.161
1665.000 1.175 1.162
1666.000 1.175 1.160
1667.000 1.175 1.161
1668.000 1.175 1.162
1669.000 1.175 1.161
1670.000 1.175 1.161
1671.000 1.175 1.162
1672.000 1.175 1.161
1673.000 1.175 1.161
1674.000 1.175 1.161
1675.000 1.175 1.161
1676.000 1.175 1.162
1677.000 1.175 1.161
1678.000 1.175 1.161
1679.000 1.175 1.161
1680.000 1.175 1.161
1681.000 1.175 1.161
1682.000 1.175 1.161
1683.000 1.175 1.161
1684.000 1.175 1.161
1685.000 1.175 1.161
1686.000 1.175 1.161
1687.000 1.175 1.161
1688.000 1.175 1.161
1689.000 1.175 1.161
1690.000 1.175 1.161
1691.000 1.175 1.161
1692.000 1.175 1.160
1693.000 1.175 1.161
1694.000 1.175 1.161
1695.000 1.175 1.161
1696.000 1.175 1.161
1697.000 1.175 1.161
1698.000 1.175 1.161
1699.000 1.175 1.161
1700.000 1.175 1.161
1701.000 1.175 1.162
1702.000 1.175 1.161
1703.000 1.175 1.161
1704.000 1.175 1.161
1705.000 1.175 1.161
1706.000 1.175 1.161
1707.000 1.175 1.161
1708.000 1.175 1.160
1709.000 1.175 1.161
1710.000 1.175 1.161
1711.000 1.175 1.161
1712.000 1.175 1.162
1713.000 1.175 1.162
1714.000 1.175 1.161
1715.000 1.175 1.161
1716.000 1.175 1.162
1717.000 1.175 1.161
1718.000 1.175 1.161
1719.000 1.175 1.161
1720.000 1.175 1.161
1721.000 1.175 1.161
1722.000 1.175 1.161
1723.000 1.175 1.161
1724.000 1.175 1.161
1725.000 1.175 1.161
1726.000 1.175 1.161
1727.000 1.175 1.161
1728.000 1.175 1.161
1729.000 1.175 1.161
1730.000 1.175 1.161
1731.000 1.175 1.162
1732.000 1.175 1.162
1733.000 1.175 1.161
1734.000 1.175 1.161
1735.000 1.175 1.161
1736.000 1.175 1.161
1737.000 1.175 1.161
1738.000 1.175 1.161
1739.000 1.175 1.161
1740.000 1.175 1.161
1741.000 1.175 1.161
1742.000 1.175 1.161
1743.000 1.175 1.161
1744.000 1.175 1.162
1745.000 1.175 1.161
1746.000 1.176 1.162
1747.000 1.175 1.162
1748.000 1.175 1.161
1749.000 1.175 1.161
1750.000 1.175 1.161
1751.000 1.175 1.161
1752.000 1.175 1.161
1753.000 1.175 1.161
1754.000 1.175 1.161
1755.000 1.175 1.161
1756.000 1.175 1.161
1757.000 1.175 1.161
1758.000 1.175 1.161
1759.000 1.175 1.161
1760.000 1.175 1.161
1761.000 1.175 1.161
1762.000 1.175 1.161
1763.000 1.175 1.161
1764.000 1.175 1.161
1765.000 1.175 1.161
1766.000 1.175 1.161
1767.000 1.175 1.161
1768.000 1.176 1.161
1769.000 1.175 1.161
1770.000 1.175 1.161
1771.000 1.175 1.161
1772.000 1.176 1.161
1773.000 1.175 1.161
1774.000 1.175 1.161
1775.000 1.175 1.161
1776.000 1.175 1.161
1777.000 1.175 1.161
1778.000 1.175 1.161
1779.000 1.175 1.161
1780.000 1.175 1.161
1781.000 1.175 1.161
1782.000 1.175 1.161
1783.000 1.175 1.161
1784.000 1.175 1.161
1785.000 1.175 1.161
1786.000 1.175 1.161
1787.000 1.175 1.161
1788.000 1.175 1.161
1789.000 1.175 1.161
1790.000 1.175 1.161
1791.000 1.175 1.161
1792.000 1.175 1.161
1793.000 1.175 1.161
1794.000 1.175 1.160
1795.000 1.175 1.161
1796.000 1.175 1.161
1797.000 1.175 1.161
1798.000 1.175 1.161
1799.000 1.175 1.162
1800.000 1.175 1.162
1801.000 1.176 1.161
1802.000 1.176 1.162
1803.000 1.175 1.162
1804.000 1.176 1.161
1805.000 1.175 1.161
1806.000 1.175 1.161
1807.000 1.175 1.161
1808.000 1.175 1.161
1809.000 1.175 1.161
1810.000 1.175 1.161
1811.000 1.175 1.161
1812.000 1.175 1.161
1813.000 1.175 1.161
1814.000 1.175 1.162
1815.000 1.175 1.161
1816.000 1.175 1.161
1817.000 1.175 1.161
1818.000 1.175 1.161
1819.000 1.175 1.161
1820.000 1.175 1.161
1821.000 1.175 1.161
1822.000 1.175 1.161
1823.000 1.175 1.161
1824.000 1.176 1.161
1825.000 1.175 1.162
1826.000 1.176 1.161
1827.000 1.175 1.161
1828.000 1.175 1.162
1829.000 1.175 1.161
1830.000 1.175 1.161
1831.000 1.175 1.161
1832.000 1.175 1.161
1833.000 1.175 1.161
1834.000 1.175 1.161
1835.000 1.175 1.161
1836.000 1.175 1.161
1837.000 1.175 1.161
1838.000 1.175 1.161
1839.000 1.175 1.161
1840.000 1.175 1.161
1841.000 1.175 1.162
1842.000 1.175 1.161
1843.000 1.175 1.161
1844.000 1.175 1.161
1845.000 1.175 1.161
1846.000 1.175 1.161
1847.000 1.175 1.161
1848.000 1.175 1.161
1849.000 1.175 1.161
1850.000 1.175 1.161
1851.000 1.175 1.161
1852.000 1.175 1.161
1853.000 1.175 1.161
1854.000 1.175 1.161
1855.000 1.175 1.161
1856.000 1.175 1.161
1857.000 1.175 1.161
1858.000 1.175 1.161
1859.000 1.175 1.162
1860.000 1.175 1.161
1861.000 1.175 1.161
1862.000 1.175 1.162
1863.000 1.175 1.161
1864.000 1.175 1.161
1865.000 1.175 1.161
1866.000 1.175 1.161
1867.000 1.175 1.161
1868.000 1.175 1.161
1869.000 1.175 1.161
1870.000 1.175 1.161
1871.000 1.175 1.161
1872.000 1.175 1.161
1873.000 1.175 1.161
1874.000 1.176 1.161
1875.000 1.175 1.161
1876.000 1.175 1.161
1877.000 1.175 1.161
1878.000 1.175 1.161
1879.000 1.175 1.161
1880.000 1.175 1.161
1881.000 1.175 1.161
1882.000 1.175 1.161
1883.000 1.175 1.161
1884.000 1.175 1.161
1885.000 1.175 1.162
1886.000 1.175 1.161
1887.000 1.175 1.161
1888.000 1.175 1.161
1889.000 1.175 1.161
1890.000 1.175 1.161
1891.000 1.175 1.161
1892.000 1.175 1.161
1893.000 1.175 1.161
1894.000 1.175 1.161
1895.000 1.175 1.161
1896.000 1.175 1.161
1897.000 1.175 1.161
1898.000 1.175 1.161
1899.000 1.175 1.161
1900.000 1.175 1.160
1901.000 1.175 1.161
1902.000 1.175 1.161
1903.000 1.175 1.161
1904.000 1.175 1.161
1905.000 1.175 1.161
1906.000 1.175 1.161
1907.000 1.175 1.160
1908.000 1.175 1.160
1909.000 1.175 1.161
1910.000 1.175 1.161
1911.000 1.175 1.160
1912.000 1.176 1.161
1913.000 1.175 1.161
1914.000 1.175 1.161
1915.000 1.175 1.161
1916.000 1.175 1.161
1917.000 1.175 1.160
1918.000 1.175 1.161
1919.000 1.175 1.160
1920.000 1.175 1.161
1921.000 1.176 1.161
1922.000 1.175 1.161
1923.000 1.175 1.161
1924.000 1.175 1.161
1925.000 1.175 1.160
1926.000 1.175 1.161
1927.000 1.175 1.160
1928.000 1.175 1.160
1929.000 1.175 1.161
1930.000 1.175 1.160
1931.000 1.175 1.161
1932.000 1.175 1.161
1933.000 1.175 1.161
1934.000 1.175 1.161
1935.000 1.175 1.161
1936.000 1.175 1.160
1937.000 1.175 1.161
1938.000 1.175 1.160
1939.000 1.175 1.161
1940.000 1.175 1.161
1941.000 1.175 1.161
1942.000 1.175 1.162
1943.000 1.175 1.161
1944.000 1.175 1.161
1945.000 1.175 1.161
1946.000 1.175 1.161
1947.000 1.175 1.161
1948.000 1.175 1.161
1949.000 1.175 1.161
1950.000 1.175 1.160
1951.000 1.175 1.161
1952.000 1.175 1.161
1953.000 1.175 1.161
1954.000 1.175 1.161
1955.000 1.175 1.161
1956.000 1.175 1.161
1957.000 1.175 1.161
1958.000 1.175 1.161
1959.000 1.175 1.162
1960.000 1.175 1.162
1961.000 1.175 1.161
1962.000 1.175 1.161
1963.000 1.175 1.161
1964.000 1.175 1.161
1965.000 1.175 1.161
1966.000 1.175 1.161
1967.000 1.175 1.161
1968.000 1.175 1.161
1969.000 1.175 1.161
1970.000 1.175 1.161
1971.000 1.175 1.160
1972.000 1.175 1.161
1973.000 1.175 1.161
1974.000 1.176 1.162
1975.000 1.175 1.161
1976.000 1.176 1.161
1977.000 1.175 1.161
1978.000 1.175 1.161
1979.000 1.175 1.161
1980.000 1.175 1.161
1981.000 1.175 1.161
1982.000 1.175 1.161
1983.000 1.175 1.161
1984.000 1.175 1.160
1985.000 1.176 1.160
1986.000 1.175 1.161
1987.000 1.175 1.162
1988.000 1.176 1.161
1989.000 1.175 1.161
1990.000 1.175 1.161
1991.000 1.175 1.161
1992.000 1.176 1.161
1993.000 1.175 1.161
1994.000 1.175 1.160
1995.000 1.175 1.161
1996.000 1.175 1.161
1997.000 1.175 1.161
1998.000 1.175 1.161
1999.000 1.175 1.160
2000.000 1.175 1.161
2001.000 1.175 1.161
2002.000 1.176 1.161
2003.000 1.175 1.161
2004.000 1.175 1.160
2005.000 1.175 1.161
2006.000 1.175 1.161
2007.000 1.175 1.161
2008.000 1.175 1.161
2009.000 1.175 1.161
2010.000 1.176 1.161
2011.000 1.175 1.161
2012.000 1.175 1.161
2013.000 1.175 1.162
2014.000 1.178 1.150
2015.000 1.170 1.131
2016.000 1.181 1.105
2017.000 1.180 1.075
2018.000 1.189 1.017
2019.000 1.183 0.992
2020.000 1.191 0.956
2021.000 1.177 0.974
2022.000 1.144 0.970
2023.000 1.076 0.956
2024.000 0.978 0.956
2025.000 0.949 0.973
2026.000 0.982 1.000
2027.000 0.967 0.976
2028.000 0.949 0.946
2029.000 0.911 0.956
2030.000 0.922 0.986
2031.000 0.955 0.971
2032.000 0.959 0.941
2033.000 0.982 0.944
2034.000 0.943 0.958
2035.000 0.913 0.949
2036.000 0.895 0.949
2037.000 0.895 0.976
2038.000 0.936 0.956
2039.000 0.951 0.934
2040.000 0.963 0.911
2041.000 0.951 0.887
2042.000 0.909 0.902
2043.000 0.905 0.911
2044.000 0.911 0.939
2045.000 0.934 0.963
2046.000 0.953 0.976
2047.000 0.984 0.971
2048.000 1.024 0.973
2049.000 1.069 1.041
2050.000 1.123 1.130
2051.000 1.162 1.181
2052.000 1.172 1.156
2053.000 1.164 1.152
2054.000 1.166 1.189
2055.000 1.140 1.188
2056.000 1.110 1.191
2057.000 1.086 1.176
2058.000 1.039 1.190
2059.000 0.998 1.187
2060.000 0.938 1.186
2061.000 0.902 1.157
2062.000 0.918 1.066
2063.000 0.916 0.986
2064.000 0.940 0.998
2065.000 0.976 1.010
2066.000 0.997 0.966
2067.000 1.021 0.993
2068.000 1.073 0.996
2069.000 1.143 0.942
2070.000 1.169 0.839
2071.000 1.181 0.741
2072.000 1.189 0.636
2073.000 1.196 0.530
2074.000 1.187 0.421
2075.000 1.193 0.309
2076.000 1.192 0.197
2077.000 1.186 0.091
2078.000 1.152 0.026
2079.000 1.052 0.022
2080.000 0.948 0.014
2081.000 0.840 0.010
2082.000 0.720 0.009
2083.000 0.617 0.020
2084.000 0.500 0.028
2085.000 0.352 0.033
2086.000 0.248 0.022
2087.000 0.139 0.033
2088.000 0.065 0.083
2089.000 0.070 0.217
2090.000 0.052 0.313
2091.000 0.049 0.423
2092.000 0.083 0.538
2093.000 0.072 0.660
2094.000 0.031 0.762
2095.000 0.037 0.884
2096.000 0.017 0.994
2097.000 0.035 1.103
2098.000 0.095 1.176
2099.000 0.214 1.186
2100.000 0.337 1.192
2101.000 0.483 1.191
2102.000 0.619 1.179
2103.000 0.748 1.184
2104.000 0.864 1.186
2105.000 0.970 1.197
2106.000 1.061 1.184
2107.000 1.119 1.108
2108.000 1.121 0.986
2109.000 1.028 0.897
2110.000 0.959 0.892
2111.000 0.970 0.830
2112.000 1.026 0.818
2113.000 1.090 0.766
2114.000 1.165 0.769
2115.000 1.176 0.826
2116.000 1.176 0.903
2117.000 1.173 0.992
2118.000 1.143 1.077
2119.000 1.092 1.053
2120.000 0.980 0.951
2121.000 0.988 0.907
2122.000 0.976 0.865
2123.000 0.936 0.813
2124.000 0.897 0.815
2125.000 0.860 0.865
2126.000 0.853 0.909
2127.000 0.851 0.939
2128.000 0.855 0.956
2129.000 0.853 0.976
2130.000 0.889 1.033
2131.000 0.901 1.055
2132.000 0.864 1.025
2133.000 0.895 1.000
2134.000 0.903 1.038
2135.000 0.894 1.057
2136.000 0.843 1.087
2137.000 0.781 1.143
2138.000 0.720 1.193
2139.000 0.628 1.178
2140.000 0.566 1.099
2141.000 0.629 0.997
2142.000 0.777 0.963
2143.000 0.872 0.978
2144.000 0.891 1.018
2145.000 0.953 1.020
2146.000 1.021 0.976
2147.000 1.013 0.899
2148.000 1.005 0.884
2149.000 0.934 0.884
2150.000 0.930 0.902
2151.000 0.901 0.929
2152.000 0.882 0.949
2153.000 0.889 0.976
2154.000 0.897 1.003
2155.000 0.891 0.978
2156.000 0.957 0.946
2157.000 0.970 0.956
2158.000 0.986 0.944
2159.000 0.994 0.914
2160.000 0.990 0.902
2161.000 0.943 0.892
2162.000 0.926 0.894
2163.000 0.916 0.877
2164.000 0.918 0.882
2165.000 0.936 0.892
2166.000 0.943 0.944
2167.000 0.988 1.018
2168.000 1.068 1.143
2169.000 1.153 1.183
2170.000 1.179 1.173
2171.000 1.175 1.160
2172.000 1.178 1.134
2173.000 1.178 1.086
2174.000 1.181 1.028
2175.000 1.189 0.954
2176.000 1.194 0.854
2177.000 1.190 0.741
2178.000 1.200 0.617
2179.000 1.178 0.693
2180.000 1.116 0.784
2181.000 1.021 0.862
2182.000 0.972 0.934
2183.000 0.951 0.966
2184.000 0.938 0.998
2185.000 0.980 1.013
2186.000 1.038 1.003
2187.000 1.148 1.054
2188.000 1.154 1.160
2189.000 1.122 1.189
2190.000 1.083 1.188
2191.000 1.020 1.187
2192.000 0.943 1.182
2193.000 0.866 1.186
2194.000 0.776 1.190
2195.000 0.695 1.183
2196.000 0.601 1.184
2197.000 0.504 1.184
2198.000 0.407 1.187
2199.000 0.292 1.181
2200.000 0.186 1.178
2201.000 0.073 1.166
2202.000 0.043 1.185
2203.000 0.039 1.161
2204.000 0.042 1.116
2205.000 0.072 1.131
2206.000 0.067 1.180
2207.000 0.030 1.180
2208.000 0.047 1.172
2209.000 0.034 1.128
2210.000 0.041 1.077
2211.000 0.018 1.010
2212.000 0.032 0.943
2213.000 0.030 0.865
2214.000 0.023 0.767
2215.000 0.035 0.653
2216.000 0.019 0.542
2217.000 0.019 0.441
2218.000 0.026 0.329
2219.000 0.016 0.217
2220.000 0.048 0.099
2221.000 0.034 0.035
2222.000 0.071 0.041
2223.000 0.159 0.031
2224.000 0.234 0.050
2225.000 0.237 0.143
