# Time(s) fish0X fish0Y
2200.000 1.180 1.133
2201.000 1.180 1.133
2202.000 1.180 1.133
2203.000 1.179 1.134
2204.000 1.180 1.133
2205.000 1.180 1.133
2206.000 1.180 1.133
2207.000 1.180 1.133
2208.000 1.179 1.133
2209.000 1.180 1.133
2210.000 1.179 1.134
2211.000 1.179 1.134
2212.000 1.179 1.134
2213.000 1.179 1.133
2214.000 1.179 1.134
2215.000 1.179 1.133
2216.000 1.180 1.133
2217.000 1.180 1.133
2218.000 1.180 1.133
2219.000 1.180 1.133
2220.000 1.180 1.133
2221.000 1.180 1.133
2222.000 1.179 1.133
2223.000 1.180 1.133
2224.000 1.180 1.133
2225.000 1.180 1.133
2226.000 1.179 1.133
2227.000 1.179 1.133
2228.000 1.180 1.132
2229.000 1.180 1.133
2230.000 1.180 1.133
2231.000 1.180 1.133
2232.000 1.179 1.133
2233.000 1.179 1.133
2234.000 1.180 1.133
2235.000 1.179 1.133
2236.000 1.180 1.133
2237.000 1.179 1.133
2238.000 1.180 1.133
2239.000 1.180 1.133
2240.000 1.179 1.133
2241.000 1.180 1.132
2242.000 1.179 1.133
2243.000 1.180 1.133
2244.000 1.180 1.133
2245.000 1.179 1.133
2246.000 1.180 1.133
2247.000 1.180 1.134
2248.000 1.179 1.133
2249.000 1.179 1.133
2250.000 1.180 1.132
2251.000 1.180 1.133
2252.000 1.179 1.133
2253.000 1.180 1.133
2254.000 1.179 1.134
2255.000 1.179 1.133
2256.000 1.180 1.133
2257.000 1.179 1.133
2258.000 1.179 1.133
2259.000 1.180 1.132
2260.000 1.180 1.133
2261.000 1.180 1.133
2262.000 1.179 1.133
2263.000 1.179 1.133
2264.000 1.179 1.133
2265.000 1.179 1.133
2266.000 1.179 1.133
2267.000 1.180 1.134
2268.000 1.179 1.133
2269.000 1.179 1.133
2270.000 1.179 1.133
2271.000 1.180 1.133
2272.000 1.179 1.133
2273.000 1.180 1.133
2274.000 1.179 1.133
2275.000 1.179 1.133
2276.000 1.179 1.133
2277.000 1.180 1.133
2278.000 1.179 1.133
2279.000 1.180 1.133
2280.000 1.179 1.133
2281.000 1.180 1.133
2282.000 1.180 1.133
2283.000 1.180 1.132
2284.000 1.180 1.133
2285.000 1.180 1.133
2286.000 1.180 1.133
2287.000 1.180 1.132
2288.000 1.179 1.133
2289.000 1.179 1.133
2290.000 1.180 1.133
2291.000 1.179 1.133
2292.000 1.179 1.133
2293.000 1.180 1.133
2294.000 1.180 1.133
2295.000 1.179 1.134
2296.000 1.179 1.134
2297.000 1.180 1.133
2298.000 1.180 1.133
2299.000 1.180 1.132
2300.000 1.180 1.133
2301.000 1.179 1.133
2302.000 1.180 1.133
2303.000 1.179 1.134
2304.000 1.180 1.133
2305.000 1.179 1.133
2306.000 1.180 1.133
2307.000 1.180 1.133
2308.000 1.180 1.133
2309.000 1.179 1.133
2310.000 1.180 1.132
2311.000 1.180 1.132
2312.000 1.180 1.133
2313.000 1.180 1.133
2314.000 1.180 1.133
2315.000 1.179 1.133
2316.000 1.180 1.133
2317.000 1.179 1.133
2318.000 1.179 1.133
2319.000 1.180 1.132
2320.000 1.179 1.133
2321.000 1.180 1.133
2322.000 1.180 1.133
2323.000 1.180 1.133
2324.000 1.180 1.133
2325.000 1.180 1.133
2326.000 1.180 1.133
2327.000 1.180 1.133
2328.000 1.179 1.133
2329.000 1.179 1.133
2330.000 1.179 1.133
2331.000 1.180 1.133
2332.000 1.179 1.133
2333.000 1.179 1.133
2334.000 1.179 1.133
2335.000 1.179 1.133
2336.000 1.180 1.132
2337.000 1.180 1.132
2338.000 1.180 1.133
2339.000 1.179 1.133
2340.000 1.179 1.133
2341.000 1.180 1.133
2342.000 1.179 1.133
2343.000 1.179 1.134
2344.000 1.179 1.133
2345.000 1.180 1.133
2346.000 1.180 1.133
2347.000 1.180 1.133
2348.000 1.180 1.133
2349.000 1.180 1.133
2350.000 1.179 1.133
2351.000 1.180 1.133
2352.000 1.180 1.133
2353.000 1.179 1.133
2354.000 1.179 1.133
2355.000 1.179 1.133
2356.000 1.180 1.133
2357.000 1.180 1.133
2358.000 1.179 1.133
2359.000 1.179 1.134
2360.000 1.180 1.133
2361.000 1.180 1.133
2362.000 1.179 1.133
2363.000 1.180 1.133
2364.000 1.179 1.133
2365.000 1.180 1.134
2366.000 1.179 1.133
2367.000 1.179 1.133
2368.000 1.180 1.133
2369.000 1.180 1.133
2370.000 1.180 1.133
2371.000 1.180 1.133
2372.000 1.180 1.133
2373.000 1.180 1.133
2374.000 1.180 1.133
2375.000 1.180 1.133
2376.000 1.180 1.133
2377.000 1.180 1.133
2378.000 1.179 1.134
2379.000 1.180 1.133
2380.000 1.180 1.134
2381.000 1.180 1.133
2382.000 1.180 1.133
2383.000 1.179 1.134
2384.000 1.180 1.133
2385.000 1.180 1.133
2386.000 1.180 1.133
2387.000 1.179 1.133
2388.000 1.179 1.134
2389.000 1.180 1.133
2390.000 1.179 1.133
2391.000 1.180 1.133
2392.000 1.180 1.132
2393.000 1.180 1.133
2394.000 1.180 1.133
2395.000 1.179 1.133
2396.000 1.180 1.133
2397.000 1.180 1.133
2398.000 1.179 1.133
2399.000 1.180 1.133
2400.000 1.180 1.133
2401.000 1.180 1.133
2402.000 1.180 1.133
2403.000 1.180 1.133
2404.000 1.179 1.133
2405.000 1.179 1.133
2406.000 1.180 1.133
2407.000 1.180 1.133
2408.000 1.179 1.133
2409.000 1.180 1.133
2410.000 1.179 1.133
2411.000 1.180 1.133
2412.000 1.180 1.133
2413.000 1.180 1.133
2414.000 1.180 1.133
2415.000 1.179 1.133
2416.000 1.180 1.133
2417.000 1.179 1.134
2418.000 1.180 1.134
2419.000 1.180 1.133
2420.000 1.180 1.133
2421.000 1.179 1.133
2422.000 1.180 1.133
2423.000 1.180 1.133
2424.000 1.180 1.133
2425.000 1.179 1.133
2426.000 1.179 1.134
2427.000 1.179 1.134
2428.000 1.180 1.133
2429.000 1.180 1.133
2430.000 1.179 1.133
2431.000 1.179 1.133
2432.000 1.179 1.133
2433.000 1.179 1.133
2434.000 1.180 1.133
2435.000 1.180 1.133
2436.000 1.179 1.133
2437.000 1.179 1.134
2438.000 1.179 1.133
2439.000 1.179 1.134
2440.000 1.180 1.133
2441.000 1.179 1.133
2442.000 1.179 1.133
2443.000 1.179 1.133
2444.000 1.180 1.133
2445.000 1.180 1.133
2446.000 1.180 1.133
2447.000 1.179 1.134
2448.000 1.180 1.133
2449.000 1.179 1.133
2450.000 1.179 1.134
2451.000 1.179 1.133
2452.000 1.179 1.134
2453.000 1.179 1.134
2454.000 1.179 1.133
2455.000 1.179 1.133
2456.000 1.180 1.133
2457.000 1.180 1.133
2458.000 1.179 1.133
2459.000 1.180 1.133
2460.000 1.180 1.133
2461.000 1.179 1.133
2462.000 1.179 1.133
2463.000 1.179 1.133
2464.000 1.179 1.133
2465.000 1.180 1.133
2466.000 1.180 1.133
2467.000 1.179 1.133
2468.000 1.180 1.133
2469.000 1.179 1.133
2470.000 1.180 1.133
2471.000 1.180 1.133
2472.000 1.180 1.133
2473.000 1.179 1.133
2474.000 1.180 1.133
2475.000 1.179 1.133
2476.000 1.180 1.133
2477.000 1.180 1.133
2478.000 1.180 1.132
2479.000 1.179 1.134
2480.000 1.179 1.134
2481.000 1.179 1.133
2482.000 1.179 1.133
2483.000 1.179 1.133
2484.000 1.180 1.132
2485.000 1.179 1.133
2486.000 1.180 1.133
2487.000 1.180 1.133
2488.000 1.179 1.133
2489.000 1.180 1.133
2490.000 1.179 1.133
2491.000 1.179 1.133
2492.000 1.180 1.133
2493.000 1.180 1.133
2494.000 1.179 1.133
2495.000 1.180 1.133
2496.000 1.180 1.133
2497.000 1.179 1.133
2498.000 1.179 1.133
2499.000 1.179 1.133
2500.000 1.180 1.133
2501.000 1.179 1.133
2502.000 1.179 1.133
2503.000 1.179 1.133
2504.000 1.179 1.133
2505.000 1.180 1.133
2506.000 1.179 1.133
2507.000 1.180 1.133
2508.000 1.180 1.133
2509.000 1.180 1.133
2510.000 1.180 1.133
2511.000 1.180 1.133
2512.000 1.180 1.132
2513.000 1.179 1.133
2514.000 1.180 1.133
2515.000 1.180 1.133
2516.000 1.180 1.133
2517.000 1.179 1.133
2518.000 1.180 1.133
2519.000 1.180 1.133
2520.000 1.179 1.133
2521.000 1.179 1.133
2522.000 1.179 1.133
2523.000 1.179 1.133
2524.000 1.180 1.133
2525.000 1.179 1.134
2526.000 1.179 1.134
2527.000 1.179 1.133
2528.000 1.180 1.133
2529.000 1.180 1.133
2530.000 1.180 1.133
2531.000 1.179 1.133
2532.000 1.179 1.133
2533.000 1.180 1.133
2534.000 1.179 1.133
2535.000 1.179 1.133
2536.000 1.180 1.133
2537.000 1.180 1.132
2538.000 1.179 1.134
2539.000 1.180 1.133
2540.000 1.179 1.133
2541.000 1.179 1.133
2542.000 1.179 1.133
2543.000 1.179 1.134
2544.000 1.179 1.133
2545.000 1.180 1.133
2546.000 1.179 1.133
2547.000 1.179 1.133
2548.000 1.179 1.133
2549.000 1.180 1.133
2550.000 1.180 1.133
2551.000 1.180 1.133
2552.000 1.180 1.133
2553.000 1.179 1.133
2554.000 1.179 1.134
2555.000 1.179 1.134
2556.000 1.179 1.134
2557.000 1.179 1.134
2558.000 1.180 1.133
2559.000 1.179 1.133
2560.000 1.180 1.133
2561.000 1.180 1.133
2562.000 1.179 1.133
2563.000 1.179 1.134
2564.000 1.179 1.133
2565.000 1.180 1.133
2566.000 1.179 1.133
2567.000 1.180 1.133
2568.000 1.180 1.133
2569.000 1.180 1.133
2570.000 1.180 1.133
2571.000 1.179 1.133
2572.000 1.180 1.133
2573.000 1.180 1.133
2574.000 1.180 1.133
2575.000 1.180 1.133
2576.000 1.179 1.133
2577.000 1.180 1.133
2578.000 1.179 1.133
2579.000 1.180 1.133
2580.000 1.179 1.134
2581.000 1.180 1.133
2582.000 1.180 1.133
2583.000 1.179 1.133
2584.000 1.180 1.133
2585.000 1.179 1.133
2586.000 1.179 1.133
2587.000 1.180 1.134
2588.000 1.179 1.133
2589.000 1.179 1.133
2590.000 1.179 1.133
2591.000 1.180 1.133
2592.000 1.179 1.133
2593.000 1.179 1.133
2594.000 1.179 1.133
2595.000 1.180 1.133
2596.000 1.179 1.133
2597.000 1.179 1.133
2598.000 1.179 1.133
2599.000 1.179 1.133
2600.000 1.179 1.133
2601.000 1.180 1.133
2602.000 1.179 1.133
2603.000 1.179 1.133
2604.000 1.180 1.133
2605.000 1.179 1.133
2606.000 1.179 1.133
2607.000 1.179 1.133
2608.000 1.180 1.133
2609.000 1.180 1.133
2610.000 1.179 1.133
2611.000 1.180 1.133
2612.000 1.180 1.133
2613.000 1.180 1.133
2614.000 1.180 1.133
2615.000 1.180 1.133
2616.000 1.179 1.134
2617.000 1.179 1.133
2618.000 1.180 1.133
2619.000 1.180 1.133
2620.000 1.180 1.132
2621.000 1.180 1.133
2622.000 1.179 1.133
2623.000 1.180 1.133
2624.000 1.179 1.133
2625.000 1.180 1.133
2626.000 1.179 1.133
2627.000 1.180 1.133
2628.000 1.179 1.133
2629.000 1.179 1.134
2630.000 1.179 1.134
2631.000 1.179 1.133
2632.000 1.179 1.133
2633.000 1.179 1.133
2634.000 1.179 1.133
2635.000 1.180 1.133
2636.000 1.180 1.132
2637.000 1.179 1.133
2638.000 1.179 1.133
2639.000 1.180 1.133
2640.000 1.179 1.133
2641.000 1.179 1.133
2642.000 1.179 1.133
2643.000 1.179 1.133
2644.000 1.180 1.133
2645.000 1.179 1.134
2646.000 1.179 1.133
2647.000 1.179 1.133
2648.000 1.179 1.133
2649.000 1.180 1.132
2650.000 1.179 1.133
2651.000 1.179 1.133
2652.000 1.179 1.133
2653.000 1.179 1.133
2654.000 1.179 1.133
2655.000 1.179 1.134
2656.000 1.180 1.133
2657.000 1.180 1.132
2658.000 1.179 1.133
2659.000 1.180 1.133
2660.000 1.179 1.133
2661.000 1.180 1.133
2662.000 1.179 1.133
2663.000 1.179 1.133
2664.000 1.180 1.132
2665.000 1.179 1.133
2666.000 1.179 1.133
2667.000 1.179 1.133
2668.000 1.180 1.133
2669.000 1.180 1.133
2670.000 1.180 1.132
2671.000 1.179 1.133
2672.000 1.179 1.133
2673.000 1.179 1.133
2674.000 1.179 1.133
2675.000 1.179 1.132
2676.000 1.179 1.132
2677.000 1.179 1.132
2678.000 1.179 1.132
2679.000 1.179 1.133
2680.000 1.179 1.133
2681.000 1.179 1.132
2682.000 1.179 1.133
2683.000 1.179 1.133
2684.000 1.179 1.133
2685.000 1.180 1.132
2686.000 1.179 1.133
2687.000 1.179 1.133
2688.000 1.179 1.133
2689.000 1.179 1.133
2690.000 1.179 1.133
2691.000 1.180 1.132
2692.000 1.179 1.133
2693.000 1.179 1.133
2694.000 1.179 1.133
2695.000 1.179 1.133
2696.000 1.180 1.133
2697.000 1.179 1.133
2698.000 1.179 1.133
2699.000 1.180 1.132
2700.000 1.179 1.133
2701.000 1.179 1.133
2702.000 1.180 1.133
2703.000 1.179 1.132
2704.000 1.179 1.133
2705.000 1.179 1.133
2706.000 1.179 1.133
2707.000 1.180 1.132
2708.000 1.180 1.132
2709.000 1.179 1.133
2710.000 1.179 1.133
2711.000 1.179 1.133
2712.000 1.179 1.133
2713.000 1.179 1.133
2714.000 1.179 1.133
2715.000 1.179 1.133
2716.000 1.179 1.133
2717.000 1.179 1.133
2718.000 1.179 1.132
2719.000 1.179 1.133
2720.000 1.179 1.133
2721.000 1.179 1.133
2722.000 1.179 1.133
2723.000 1.180 1.133
2724.000 1.179 1.133
2725.000 1.179 1.133
2726.000 1.179 1.133
2727.000 1.179 1.133
2728.000 1.179 1.133
2729.000 1.179 1.133
2730.000 1.179 1.133
2731.000 1.179 1.133
2732.000 1.179 1.133
2733.000 1.179 1.133
2734.000 1.179 1.133
2735.000 1.179 1.133
2736.000 1.179 1.133
2737.000 1.179 1.133
2738.000 1.179 1.133
2739.000 1.180 1.133
2740.000 1.179 1.133
2741.000 1.179 1.134
2742.000 1.179 1.133
2743.000 1.180 1.133
2744.000 1.179 1.133
2745.000 1.179 1.133
2746.000 1.179 1.133
2747.000 1.179 1.133
2748.000 1.179 1.133
2749.000 1.179 1.133
2750.000 1.179 1.132
2751.000 1.180 1.132
2752.000 1.179 1.133
2753.000 1.179 1.133
2754.000 1.179 1.133
2755.000 1.179 1.132
2756.000 1.179 1.133
2757.000 1.179 1.133
2758.000 1.179 1.133
2759.000 1.179 1.133
2760.000 1.179 1.133
2761.000 1.179 1.133
2762.000 1.179 1.133
2763.000 1.180 1.132
2764.000 1.179 1.133
2765.000 1.179 1.133
2766.000 1.179 1.133
2767.000 1.179 1.133
2768.000 1.179 1.133
2769.000 1.179 1.133
2770.000 1.179 1.133
2771.000 1.179 1.133
2772.000 1.179 1.133
2773.000 1.179 1.133
2774.000 1.179 1.133
2775.000 1.179 1.133
2776.000 1.179 1.133
2777.000 1.179 1.133
2778.000 1.179 1.133
2779.000 1.179 1.133
2780.000 1.179 1.133
2781.000 1.179 1.133
2782.000 1.179 1.133
2783.000 1.180 1.133
2784.000 1.179 1.133
2785.000 1.179 1.133
2786.000 1.180 1.132
2787.000 1.179 1.133
2788.000 1.179 1.133
2789.000 1.179 1.133
2790.000 1.179 1.133
2791.000 1.179 1.133
2792.000 1.179 1.133
2793.000 1.180 1.133
2794.000 1.179 1.133
2795.000 1.179 1.133
2796.000 1.179 1.133
2797.000 1.179 1.133
2798.000 1.180 1.133
2799.000 1.179 1.133
2800.000 1.179 1.134
2801.000 1.179 1.133
2802.000 1.179 1.133
2803.000 1.179 1.133
2804.000 1.180 1.133
2805.000 1.179 1.133
2806.000 1.179 1.133
2807.000 1.179 1.133
2808.000 1.179 1.133
2809.000 1.179 1.133
2810.000 1.179 1.133
2811.000 1.179 1.133
2812.000 1.180 1.133
2813.000 1.179 1.133
2814.000 1.179 1.133
2815.000 1.179 1.133
2816.000 1.179 1.133
2817.000 1.179 1.133
2818.000 1.179 1.133
2819.000 1.179 1.133
2820.000 1.179 1.133
2821.000 1.179 1.133
2822.000 1.179 1.133
2823.000 1.179 1.133
2824.000 1.179 1.133
2825.000 1.180 1.133
2826.000 1.180 1.133
2827.000 1.180 1.132
2828.000 1.179 1.133
2829.000 1.179 1.133
2830.000 1.180 1.132
2831.000 1.179 1.133
2832.000 1.179 1.133
2833.000 1.179 1.133
2834.000 1.179 1.133
2835.000 1.180 1.133
2836.000 1.179 1.133
2837.000 1.179 1.133
2838.000 1.179 1.133
2839.000 1.179 1.132
2840.000 1.179 1.133
2841.000 1.179 1.133
2842.000 1.179 1.133
2843.000 1.179 1.133
2844.000 1.179 1.133
2845.000 1.179 1.133
2846.000 1.179 1.133
2847.000 1.179 1.133
2848.000 1.179 1.134
2849.000 1.179 1.133
2850.000 1.179 1.133
2851.000 1.180 1.132
2852.000 1.179 1.133
2853.000 1.179 1.133
2854.000 1.179 1.133
2855.000 1.179 1.133
2856.000 1.179 1.133
2857.000 1.179 1.133
2858.000 1.179 1.133
2859.000 1.179 1.132
2860.000 1.179 1.133
2861.000 1.179 1.133
2862.000 1.179 1.133
2863.000 1.180 1.133
2864.000 1.179 1.133
2865.000 1.179 1.133
2866.000 1.179 1.133
2867.000 1.179 1.133
2868.000 1.180 1.133
2869.000 1.179 1.133
2870.000 1.179 1.133
2871.000 1.179 1.133
2872.000 1.179 1.133
2873.000 1.179 1.132
2874.000 1.179 1.133
2875.000 1.180 1.132
2876.000 1.179 1.133
2877.000 1.179 1.133
2878.000 1.179 1.133
2879.000 1.180 1.132
2880.000 1.179 1.133
2881.000 1.179 1.133
2882.000 1.179 1.133
2883.000 1.179 1.133
2884.000 1.179 1.133
2885.000 1.179 1.133
2886.000 1.179 1.133
2887.000 1.179 1.133
2888.000 1.179 1.132
2889.000 1.179 1.133
2890.000 1.179 1.133
2891.000 1.179 1.133
2892.000 1.180 1.132
2893.000 1.179 1.133
2894.000 1.179 1.133
2895.000 1.179 1.133
2896.000 1.179 1.133
2897.000 1.180 1.132
2898.000 1.180 1.133
2899.000 1.179 1.133
2900.000 1.179 1.133
2901.000 1.179 1.133
2902.000 1.179 1.133
2903.000 1.179 1.133
2904.000 1.179 1.133
2905.000 1.179 1.133
2906.000 1.179 1.133
2907.000 1.179 1.133
2908.000 1.179 1.133
2909.000 1.179 1.133
2910.000 1.179 1.133
2911.000 1.180 1.132
2912.000 1.179 1.133
2913.000 1.179 1.133
2914.000 1.179 1.133
2915.000 1.179 1.133
2916.000 1.179 1.133
2917.000 1.179 1.133
2918.000 1.179 1.133
2919.000 1.179 1.133
2920.000 1.179 1.133
2921.000 1.179 1.133
2922.000 1.179 1.134
2923.000 1.179 1.133
2924.000 1.179 1.133
2925.000 1.179 1.133
2926.000 1.179 1.133
2927.000 1.179 1.133
2928.000 1.179 1.133
2929.000 1.179 1.133
2930.000 1.179 1.133
2931.000 1.179 1.133
2932.000 1.179 1.133
2933.000 1.179 1.133
2934.000 1.179 1.133
2935.000 1.179 1.133
2936.000 1.179 1.133
2937.000 1.180 1.133
2938.000 1.179 1.133
2939.000 1.179 1.133
2940.000 1.180 1.133
2941.000 1.179 1.133
2942.000 1.179 1.133
2943.000 1.179 1.133
2944.000 1.179 1.133
2945.000 1.179 1.133
2946.000 1.179 1.133
2947.000 1.179 1.133
2948.000 1.179 1.133
2949.000 1.179 1.133
2950.000 1.179 1.133
2951.000 1.179 1.133
2952.000 1.179 1.133
2953.000 1.179 1.133
2954.000 1.179 1.132
2955.000 1.179 1.133
2956.000 1.179 1.133
2957.000 1.180 1.132
2958.000 1.180 1.132
2959.000 1.180 1.132
2960.000 1.180 1.132
2961.000 1.179 1.133
2962.000 1.180 1.132
2963.000 1.180 1.132
2964.000 1.179 1.133
2965.000 1.179 1.133
2966.000 1.179 1.133
2967.000 1.180 1.133
2968.000 1.180 1.132
2969.000 1.179 1.133
2970.000 1.180 1.133
2971.000 1.180 1.132
2972.000 1.180 1.132
2973.000 1.180 1.132
2974.000 1.179 1.133
2975.000 1.179 1.133
2976.000 1.179 1.133
2977.000 1.179 1.133
2978.000 1.180 1.133
2979.000 1.179 1.133
2980.000 1.179 1.132
2981.000 1.180 1.133
2982.000 1.179 1.133
2983.000 1.180 1.133
2984.000 1.180 1.132
2985.000 1.179 1.133
2986.000 1.180 1.132
2987.000 1.180 1.132
2988.000 1.180 1.132
2989.000 1.179 1.133
2990.000 1.179 1.133
2991.000 1.179 1.133
2992.000 1.179 1.133
2993.000 1.179 1.133
2994.000 1.179 1.133
2995.000 1.179 1.133
2996.000 1.179 1.132
2997.000 1.180 1.132
2998.000 1.180 1.132
2999.000 1.179 1.133
3000.000 1.179 1.133
3001.000 1.179 1.133
3002.000 1.180 1.132
3003.000 1.179 1.132
3004.000 1.180 1.132
3005.000 1.180 1.133
3006.000 1.179 1.133
3007.000 1.179 1.133
3008.000 1.179 1.133
3009.000 1.179 1.133
3010.000 1.180 1.132
3011.000 1.179 1.132
3012.000 1.179 1.133
3013.000 1.179 1.133
3014.000 1.179 1.133
3015.000 1.180 1.132
3016.000 1.179 1.133
3017.000 1.179 1.133
3018.000 1.179 1.133
3019.000 1.179 1.133
3020.000 1.180 1.132
3021.000 1.179 1.133
3022.000 1.180 1.132
3023.000 1.179 1.132
3024.000 1.179 1.133
3025.000 1.180 1.132
3026.000 1.179 1.133
3027.000 1.180 1.133
3028.000 1.179 1.133
3029.000 1.179 1.133
3030.000 1.179 1.133
3031.000 1.179 1.133
3032.000 1.180 1.132
3033.000 1.179 1.132
3034.000 1.180 1.132
3035.000 1.180 1.132
3036.000 1.180 1.132
3037.000 1.180 1.132
3038.000 1.179 1.133
3039.000 1.179 1.133
3040.000 1.180 1.132
3041.000 1.180 1.132
3042.000 1.180 1.133
3043.000 1.180 1.133
3044.000 1.179 1.133
3045.000 1.179 1.133
3046.000 1.180 1.133
3047.000 1.180 1.132
3048.000 1.180 1.132
3049.000 1.180 1.132
3050.000 1.180 1.132
3051.000 1.179 1.133
3052.000 1.179 1.133
3053.000 1.179 1.133
3054.000 1.180 1.132
3055.000 1.180 1.132
3056.000 1.180 1.132
3057.000 1.180 1.132
3058.000 1.180 1.133
3059.000 1.179 1.132
3060.000 1.179 1.133
3061.000 1.180 1.132
3062.000 1.180 1.132
3063.000 1.180 1.132
3064.000 1.180 1.133
3065.000 1.179 1.132
3066.000 1.179 1.133
3067.000 1.179 1.133
3068.000 1.180 1.132
3069.000 1.180 1.132
3070.000 1.180 1.133
3071.000 1.180 1.132
3072.000 1.180 1.132
3073.000 1.180 1.133
3074.000 1.180 1.132
3075.000 1.179 1.132
3076.000 1.179 1.133
3077.000 1.180 1.132
3078.000 1.180 1.133
3079.000 1.179 1.132
3080.000 1.179 1.132
3081.000 1.180 1.132
3082.000 1.179 1.132
3083.000 1.179 1.132
3084.000 1.175 1.126
3085.000 1.175 1.108
3086.000 1.173 1.133
3087.000 1.170 1.187
3088.000 1.181 1.170
3089.000 1.159 1.170
3090.000 1.140 1.172
3091.000 1.119 1.183
3092.000 1.098 1.164
3093.000 1.128 1.153
3094.000 1.166 1.169
3095.000 1.163 1.186
3096.000 1.155 1.185
3097.000 1.145 1.190
3098.000 1.143 1.175
3099.000 1.176 1.167
3100.000 1.169 1.185
3101.000 1.161 1.181
3102.000 1.158 1.176
3103.000 1.158 1.176
3104.000 1.151 1.177
3105.000 1.137 1.172
3106.000 1.154 1.172
3107.000 1.179 1.161
3108.000 1.175 1.145
3109.000 1.174 1.140
3110.000 1.174 1.140
3111.000 1.174 1.140
3112.000 1.174 1.140
3113.000 1.174 1.139
3114.000 1.174 1.140
3115.000 1.174 1.140
3116.000 1.174 1.140
3117.000 1.174 1.140
3118.000 1.174 1.140
3119.000 1.175 1.140
3120.000 1.174 1.140
3121.000 1.174 1.140
3122.000 1.174 1.140
3123.000 1.174 1.140
3124.000 1.174 1.139
3125.000 1.174 1.140
3126.000 1.174 1.140
3127.000 1.174 1.140
3128.000 1.174 1.140
3129.000 1.174 1.140
3130.000 1.174 1.140
3131.000 1.174 1.140
3132.000 1.174 1.140
3133.000 1.174 1.140
3134.000 1.174 1.140
3135.000 1.174 1.140
3136.000 1.174 1.140
3137.000 1.174 1.140
3138.000 1.174 1.140
3139.000 1.174 1.140
3140.000 1.174 1.140
3141.000 1.174 1.139
3142.000 1.175 1.140
3143.000 1.174 1.140
3144.000 1.174 1.140
3145.000 1.174 1.140
3146.000 1.174 1.140
3147.000 1.174 1.140
3148.000 1.174 1.140
3149.000 1.174 1.140
3150.000 1.174 1.139
3151.000 1.174 1.140
3152.000 1.174 1.140
3153.000 1.175 1.140
3154.000 1.174 1.140
3155.000 1.174 1.140
3156.000 1.174 1.140
3157.000 1.174 1.140
3158.000 1.174 1.140
3159.000 1.174 1.140
3160.000 1.174 1.140
3161.000 1.174 1.140
3162.000 1.174 1.140
3163.000 1.174 1.140
3164.000 1.174 1.140
3165.000 1.174 1.140
3166.000 1.174 1.140
3167.000 1.174 1.140
3168.000 1.174 1.140
3169.000 1.174 1.140
3170.000 1.175 1.140
3171.000 1.174 1.139
3172.000 1.174 1.139
3173.000 1.175 1.140
3174.000 1.174 1.140
3175.000 1.175 1.140
3176.000 1.174 1.140
3177.000 1.174 1.140
3178.000 1.175 1.140
3179.000 1.174 1.139
3180.000 1.174 1.140
3181.000 1.174 1.140
3182.000 1.174 1.140
3183.000 1.174 1.140
3184.000 1.175 1.140
3185.000 1.174 1.140
3186.000 1.174 1.140
3187.000 1.174 1.140
3188.000 1.174 1.139
3189.000 1.174 1.139
3190.000 1.174 1.140
3191.000 1.174 1.140
3192.000 1.174 1.140
3193.000 1.174 1.139
3194.000 1.174 1.140
3195.000 1.174 1.140
3196.000 1.174 1.140
3197.000 1.174 1.139
3198.000 1.174 1.140
3199.000 1.174 1.140
3200.000 1.174 1.139
3201.000 1.174 1.140
3202.000 1.174 1.139
3203.000 1.174 1.140
3204.000 1.174 1.140
3205.000 1.174 1.139
3206.000 1.174 1.139
3207.000 1.174 1.140
3208.000 1.174 1.140
3209.000 1.174 1.140
3210.000 1.174 1.140
3211.000 1.174 1.140
3212.000 1.174 1.140
3213.000 1.174 1.139
3214.000 1.174 1.139
3215.000 1.174 1.139
3216.000 1.174 1.139
3217.000 1.174 1.139
3218.000 1.174 1.139
3219.000 1.174 1.139
3220.000 1.174 1.139
3221.000 1.174 1.139
3222.000 1.174 1.140
3223.000 1.174 1.139
3224.000 1.174 1.140
3225.000 1.174 1.140
3226.000 1.174 1.140
3227.000 1.174 1.139
3228.000 1.174 1.139
3229.000 1.174 1.140
3230.000 1.174 1.139
3231.000 1.174 1.140
3232.000 1.174 1.139
3233.000 1.174 1.139
3234.000 1.174 1.139
3235.000 1.174 1.139
3236.000 1.174 1.139
3237.000 1.174 1.139
3238.000 1.174 1.139
3239.000 1.174 1.140
3240.000 1.174 1.139
3241.000 1.174 1.139
3242.000 1.174 1.139
3243.000 1.174 1.140
3244.000 1.174 1.140
3245.000 1.174 1.139
3246.000 1.174 1.140
3247.000 1.174 1.139
3248.000 1.174 1.140
3249.000 1.174 1.140
3250.000 1.174 1.139
3251.000 1.174 1.139
3252.000 1.174 1.139
3253.000 1.174 1.139
3254.000 1.173 1.139
3255.000 1.174 1.139
3256.000 1.174 1.140
3257.000 1.174 1.139
3258.000 1.174 1.140
3259.000 1.174 1.140
3260.000 1.174 1.140
3261.000 1.174 1.139
3262.000 1.174 1.139
3263.000 1.174 1.139
3264.000 1.174 1.139
3265.000 1.174 1.139
3266.000 1.174 1.139
3267.000 1.174 1.140
3268.000 1.174 1.139
3269.000 1.174 1.139
3270.000 1.174 1.139
3271.000 1.174 1.140
3272.000 1.174 1.139
3273.000 1.174 1.140
3274.000 1.174 1.139
