# Time(s) fish0X fish0Y
1151.000 0.045 0.025
1152.000 0.045 0.025
1153.000 0.046 0.025
1154.000 0.046 0.025
1155.000 0.045 0.025
1156.000 0.046 0.025
1157.000 0.045 0.025
1158.000 0.046 0.025
1159.000 0.046 0.025
1160.000 0.046 0.025
1161.000 0.045 0.025
1162.000 0.045 0.025
1163.000 0.045 0.025
1164.000 0.046 0.025
1165.000 0.045 0.025
1166.000 0.045 0.025
1167.000 0.045 0.025
1168.000 0.045 0.025
1169.000 0.045 0.025
1170.000 0.045 0.025
1171.000 0.046 0.025
1172.000 0.045 0.025
1173.000 0.045 0.025
1174.000 0.046 0.025
1175.000 0.045 0.025
1176.000 0.045 0.025
1177.000 0.046 0.025
1178.000 0.045 0.025
1179.000 0.045 0.025
1180.000 0.045 0.025
1181.000 0.045 0.025
1182.000 0.045 0.025
1183.000 0.044 0.024
1184.000 0.046 0.025
1185.000 0.028 0.042
1186.000 0.016 0.071
1187.000 0.027 0.096
1188.000 0.034 0.127
1189.000 0.024 0.211
1190.000 0.023 0.281
1191.000 0.021 0.347
1192.000 0.023 0.421
1193.000 0.021 0.481
1194.000 0.020 0.525
1195.000 0.039 0.531
1196.000 0.041 0.489
1197.000 0.048 0.446
1198.000 0.061 0.411
1199.000 0.084 0.371
1200.000 0.131 0.321
1201.000 0.171 0.294
1202.000 0.215 0.284
1203.000 0.242 0.274
1204.000 0.288 0.294
1205.000 0.284 0.323
1206.000 0.257 0.308
1207.000 0.248 0.281
1208.000 0.236 0.252
1209.000 0.236 0.227
1210.000 0.257 0.212
1211.000 0.267 0.207
1212.000 0.288 0.222
1213.000 0.301 0.249
1214.000 0.286 0.256
1215.000 0.271 0.289
1216.000 0.250 0.289
1217.000 0.230 0.284
1218.000 0.211 0.252
1219.000 0.217 0.237
1220.000 0.219 0.222
1221.000 0.250 0.214
1222.000 0.267 0.217
1223.000 0.282 0.217
1224.000 0.290 0.212
1225.000 0.284 0.205
1226.000 0.284 0.205
1227.000 0.284 0.205
1228.000 0.284 0.205
1229.000 0.284 0.205
1230.000 0.284 0.205
1231.000 0.284 0.205
1232.000 0.284 0.205
1233.000 0.284 0.205
1234.000 0.284 0.205
1235.000 0.284 0.205
1236.000 0.284 0.205
1237.000 0.284 0.205
1238.000 0.284 0.205
1239.000 0.284 0.205
1240.000 0.284 0.205
1241.000 0.284 0.205
1242.000 0.284 0.205
1243.000 0.284 0.205
1244.000 0.284 0.205
1245.000 0.284 0.205
1246.000 0.284 0.205
1247.000 0.284 0.205
1248.000 0.284 0.205
1249.000 0.284 0.205
1250.000 0.284 0.205
1251.000 0.284 0.205
1252.000 0.284 0.205
1253.000 0.284 0.205
1254.000 0.284 0.205
1255.000 0.284 0.205
1256.000 0.278 0.212
1257.000 0.278 0.207
1258.000 0.278 0.207
1259.000 0.278 0.207
1260.000 0.278 0.207
1261.000 0.278 0.207
1262.000 0.278 0.207
1263.000 0.280 0.232
1264.000 0.267 0.261
1265.000 0.267 0.271
1266.000 0.244 0.281
1267.000 0.232 0.264
1268.000 0.211 0.247
1269.000 0.219 0.242
1270.000 0.219 0.249
1271.000 0.219 0.249
1272.000 0.219 0.249
1273.000 0.219 0.249
1274.000 0.219 0.249
1275.000 0.219 0.249
1276.000 0.219 0.249
1277.000 0.219 0.249
1278.000 0.219 0.249
1279.000 0.219 0.249
1280.000 0.219 0.249
1281.000 0.219 0.249
1282.000 0.219 0.249
1283.000 0.219 0.249
1284.000 0.225 0.249
1285.000 0.232 0.242
1286.000 0.242 0.222
1287.000 0.257 0.209
1288.000 0.269 0.212
1289.000 0.263 0.237
1290.000 0.261 0.249
1291.000 0.248 0.264
1292.000 0.232 0.264
1293.000 0.225 0.264
1294.000 0.219 0.252
1295.000 0.217 0.244
1296.000 0.227 0.229
1297.000 0.236 0.222
1298.000 0.257 0.232
1299.000 0.253 0.205
1300.000 0.246 0.207
1301.000 0.238 0.209
1302.000 0.227 0.222
1303.000 0.230 0.212
1304.000 0.230 0.212
1305.000 0.230 0.207
1306.000 0.230 0.207
1307.000 0.230 0.207
1308.000 0.230 0.207
1309.000 0.230 0.207
1310.000 0.230 0.207
1311.000 0.230 0.207
1312.000 0.230 0.207
1313.000 0.230 0.207
1314.000 0.230 0.207
1315.000 0.230 0.207
1316.000 0.230 0.207
1317.000 0.230 0.207
1318.000 0.230 0.207
1319.000 0.230 0.207
1320.000 0.230 0.207
1321.000 0.230 0.207
1322.000 0.230 0.207
1323.000 0.230 0.207
1324.000 0.230 0.207
1325.000 0.230 0.207
1326.000 0.230 0.207
1327.000 0.230 0.207
1328.000 0.230 0.207
1329.000 0.230 0.207
1330.000 0.230 0.207
1331.000 0.230 0.207
1332.000 0.230 0.207
1333.000 0.230 0.207
1334.000 0.230 0.207
1335.000 0.230 0.207
1336.000 0.230 0.207
1337.000 0.230 0.207
1338.000 0.230 0.207
1339.000 0.230 0.207
1340.000 0.230 0.207
1341.000 0.230 0.207
1342.000 0.230 0.207
1343.000 0.230 0.207
1344.000 0.230 0.207
1345.000 0.230 0.207
1346.000 0.230 0.207
1347.000 0.230 0.207
1348.000 0.230 0.207
1349.000 0.230 0.207
1350.000 0.230 0.207
1351.000 0.230 0.207
1352.000 0.230 0.207
1353.000 0.240 0.202
1354.000 0.240 0.202
1355.000 0.240 0.202
1356.000 0.240 0.202
1357.000 0.240 0.202
1358.000 0.240 0.202
1359.000 0.240 0.202
1360.000 0.240 0.202
1361.000 0.240 0.202
1362.000 0.240 0.202
1363.000 0.240 0.202
1364.000 0.240 0.202
1365.000 0.240 0.202
1366.000 0.240 0.202
1367.000 0.240 0.202
1368.000 0.240 0.202
1369.000 0.240 0.202
1370.000 0.240 0.197
1371.000 0.240 0.200
1372.000 0.240 0.200
1373.000 0.240 0.200
1374.000 0.240 0.200
1375.000 0.240 0.200
1376.000 0.240 0.200
1377.000 0.240 0.200
1378.000 0.240 0.200
1379.000 0.240 0.200
1380.000 0.240 0.200
1381.000 0.240 0.200
1382.000 0.240 0.200
1383.000 0.240 0.200
1384.000 0.240 0.200
1385.000 0.240 0.200
1386.000 0.240 0.200
1387.000 0.240 0.200
1388.000 0.246 0.209
1389.000 0.236 0.232
1390.000 0.221 0.249
1391.000 0.217 0.237
1392.000 0.236 0.224
1393.000 0.261 0.212
1394.000 0.271 0.219
1395.000 0.280 0.232
1396.000 0.278 0.229
1397.000 0.271 0.227
1398.000 0.273 0.224
1399.000 0.284 0.224
1400.000 0.284 0.227
1401.000 0.284 0.227
1402.000 0.284 0.227
1403.000 0.284 0.227
1404.000 0.284 0.227
1405.000 0.284 0.227
1406.000 0.284 0.227
1407.000 0.284 0.227
1408.000 0.284 0.227
1409.000 0.284 0.227
1410.000 0.284 0.227
1411.000 0.284 0.227
1412.000 0.284 0.227
1413.000 0.284 0.227
1414.000 0.284 0.227
1415.000 0.284 0.227
1416.000 0.284 0.227
1417.000 0.284 0.227
1418.000 0.284 0.227
1419.000 0.284 0.227
1420.000 0.284 0.227
1421.000 0.284 0.227
1422.000 0.284 0.227
1423.000 0.284 0.227
1424.000 0.284 0.227
1425.000 0.284 0.227
1426.000 0.284 0.227
1427.000 0.284 0.227
1428.000 0.284 0.227
1429.000 0.284 0.227
1430.000 0.284 0.222
1431.000 0.284 0.222
1432.000 0.284 0.222
1433.000 0.284 0.222
1434.000 0.282 0.222
1435.000 0.282 0.222
1436.000 0.282 0.222
1437.000 0.282 0.222
1438.000 0.282 0.222
1439.000 0.282 0.222
1440.000 0.282 0.222
1441.000 0.282 0.222
1442.000 0.282 0.222
1443.000 0.282 0.222
1444.000 0.282 0.222
1445.000 0.282 0.222
1446.000 0.282 0.222
1447.000 0.282 0.222
1448.000 0.282 0.222
1449.000 0.282 0.222
1450.000 0.282 0.222
1451.000 0.282 0.222
1452.000 0.282 0.222
1453.000 0.282 0.222
1454.000 0.282 0.222
1455.000 0.282 0.222
1456.000 0.282 0.222
1457.000 0.282 0.222
1458.000 0.282 0.222
1459.000 0.282 0.222
1460.000 0.282 0.222
1461.000 0.282 0.222
1462.000 0.282 0.222
1463.000 0.282 0.222
1464.000 0.282 0.222
1465.000 0.282 0.222
1466.000 0.282 0.222
1467.000 0.282 0.222
1468.000 0.282 0.222
1469.000 0.282 0.222
1470.000 0.284 0.219
1471.000 0.288 0.224
1472.000 0.286 0.227
1473.000 0.284 0.234
1474.000 0.284 0.229
1475.000 0.280 0.234
1476.000 0.280 0.232
1477.000 0.280 0.229
1478.000 0.280 0.229
1479.000 0.280 0.229
1480.000 0.280 0.229
1481.000 0.280 0.229
1482.000 0.280 0.229
1483.000 0.280 0.229
1484.000 0.280 0.229
1485.000 0.280 0.229
1486.000 0.280 0.229
1487.000 0.288 0.229
1488.000 0.286 0.227
1489.000 0.286 0.227
1490.000 0.286 0.227
1491.000 0.286 0.227
1492.000 0.286 0.227
1493.000 0.286 0.227
1494.000 0.286 0.227
1495.000 0.286 0.227
1496.000 0.286 0.227
1497.000 0.286 0.227
1498.000 0.286 0.227
1499.000 0.286 0.227
1500.000 0.286 0.227
1501.000 0.286 0.227
1502.000 0.286 0.227
1503.000 0.286 0.227
1504.000 0.286 0.227
1505.000 0.286 0.227
1506.000 0.286 0.227
1507.000 0.286 0.227
1508.000 0.286 0.227
1509.000 0.286 0.227
1510.000 0.286 0.227
1511.000 0.280 0.222
1512.000 0.280 0.222
1513.000 0.280 0.222
1514.000 0.280 0.222
1515.000 0.280 0.222
1516.000 0.280 0.222
1517.000 0.280 0.222
1518.000 0.280 0.222
1519.000 0.280 0.222
1520.000 0.296 0.244
1521.000 0.298 0.227
1522.000 0.284 0.214
1523.000 0.271 0.214
1524.000 0.271 0.212
1525.000 0.271 0.212
1526.000 0.253 0.214
1527.000 0.236 0.242
1528.000 0.225 0.252
1529.000 0.232 0.242
1530.000 0.232 0.254
1531.000 0.242 0.269
1532.000 0.236 0.269
1533.000 0.230 0.266
1534.000 0.232 0.266
1535.000 0.232 0.266
1536.000 0.232 0.266
1537.000 0.232 0.266
1538.000 0.234 0.264
1539.000 0.234 0.264
1540.000 0.234 0.264
1541.000 0.234 0.264
1542.000 0.234 0.264
1543.000 0.234 0.264
1544.000 0.234 0.264
1545.000 0.234 0.264
1546.000 0.234 0.264
1547.000 0.234 0.264
1548.000 0.230 0.266
1549.000 0.230 0.266
1550.000 0.225 0.266
1551.000 0.225 0.266
1552.000 0.225 0.266
1553.000 0.225 0.266
1554.000 0.225 0.266
1555.000 0.225 0.266
1556.000 0.225 0.266
1557.000 0.225 0.266
1558.000 0.225 0.266
1559.000 0.225 0.266
1560.000 0.227 0.271
1561.000 0.227 0.266
1562.000 0.227 0.266
1563.000 0.227 0.266
1564.000 0.227 0.266
1565.000 0.227 0.266
1566.000 0.227 0.266
1567.000 0.227 0.266
1568.000 0.227 0.266
1569.000 0.227 0.269
1570.000 0.227 0.269
1571.000 0.227 0.269
1572.000 0.227 0.264
1573.000 0.227 0.264
1574.000 0.227 0.264
1575.000 0.227 0.264
1576.000 0.227 0.264
1577.000 0.227 0.264
1578.000 0.227 0.264
1579.000 0.227 0.264
1580.000 0.227 0.264
1581.000 0.227 0.264
1582.000 0.227 0.264
1583.000 0.227 0.264
1584.000 0.227 0.264
1585.000 0.227 0.264
1586.000 0.227 0.264
1587.000 0.227 0.264
1588.000 0.227 0.264
1589.000 0.227 0.264
1590.000 0.227 0.264
1591.000 0.261 0.266
1592.000 0.278 0.276
1593.000 0.292 0.276
1594.000 0.296 0.259
1595.000 0.296 0.239
1596.000 0.294 0.222
1597.000 0.301 0.224
1598.000 0.301 0.222
1599.000 0.301 0.222
1600.000 0.309 0.222
1601.000 0.298 0.219
1602.000 0.305 0.222
1603.000 0.305 0.222
1604.000 0.305 0.222
1605.000 0.301 0.222
1606.000 0.301 0.222
1607.000 0.301 0.222
1608.000 0.301 0.222
1609.000 0.301 0.222
1610.000 0.303 0.222
1611.000 0.303 0.222
1612.000 0.303 0.222
1613.000 0.303 0.222
1614.000 0.303 0.222
1615.000 0.303 0.222
1616.000 0.303 0.222
1617.000 0.303 0.222
1618.000 0.303 0.222
1619.000 0.303 0.214
1620.000 0.303 0.214
1621.000 0.303 0.214
1622.000 0.303 0.214
1623.000 0.303 0.214
1624.000 0.303 0.214
1625.000 0.303 0.214
1626.000 0.303 0.214
1627.000 0.303 0.214
1628.000 0.303 0.214
1629.000 0.303 0.214
1630.000 0.303 0.214
1631.000 0.303 0.214
1632.000 0.303 0.212
1633.000 0.303 0.212
1634.000 0.303 0.217
1635.000 0.303 0.217
1636.000 0.303 0.217
1637.000 0.303 0.217
1638.000 0.303 0.217
1639.000 0.303 0.217
1640.000 0.303 0.217
1641.000 0.303 0.217
1642.000 0.303 0.217
1643.000 0.303 0.217
1644.000 0.303 0.217
1645.000 0.253 0.202
1646.000 0.230 0.224
1647.000 0.192 0.281
1648.000 0.161 0.318
1649.000 0.136 0.333
1650.000 0.159 0.336
1651.000 0.192 0.321
1652.000 0.219 0.318
1653.000 0.244 0.313
1654.000 0.261 0.313
1655.000 0.275 0.286
1656.000 0.303 0.264
1657.000 0.319 0.249
1658.000 0.294 0.224
1659.000 0.269 0.205
1660.000 0.255 0.202
1661.000 0.227 0.219
1662.000 0.227 0.249
1663.000 0.217 0.274
1664.000 0.217 0.289
1665.000 0.246 0.306
1666.000 0.238 0.323
1667.000 0.240 0.318
1668.000 0.244 0.326
1669.000 0.244 0.326
1670.000 0.280 0.345
1671.000 0.311 0.340
1672.000 0.334 0.328
1673.000 0.319 0.308
1674.000 0.298 0.286
1675.000 0.280 0.269
1676.000 0.275 0.239
1677.000 0.301 0.229
1678.000 0.313 0.232
1679.000 0.303 0.239
1680.000 0.305 0.242
1681.000 0.305 0.242
1682.000 0.305 0.242
1683.000 0.305 0.242
1684.000 0.305 0.242
1685.000 0.305 0.242
1686.000 0.305 0.242
1687.000 0.305 0.242
1688.000 0.305 0.242
1689.000 0.305 0.242
1690.000 0.305 0.242
1691.000 0.311 0.244
1692.000 0.313 0.239
1693.000 0.307 0.234
1694.000 0.311 0.234
1695.000 0.309 0.234
1696.000 0.309 0.234
1697.000 0.309 0.234
1698.000 0.309 0.234
1699.000 0.309 0.234
1700.000 0.309 0.234
1701.000 0.309 0.234
1702.000 0.309 0.234
1703.000 0.309 0.234
1704.000 0.309 0.234
1705.000 0.309 0.234
1706.000 0.311 0.239
1707.000 0.311 0.239
1708.000 0.311 0.239
1709.000 0.311 0.239
1710.000 0.311 0.239
1711.000 0.311 0.239
1712.000 0.311 0.239
1713.000 0.311 0.239
1714.000 0.311 0.239
1715.000 0.311 0.239
1716.000 0.311 0.239
1717.000 0.311 0.239
1718.000 0.311 0.239
1719.000 0.311 0.239
1720.000 0.311 0.239
1721.000 0.315 0.244
1722.000 0.315 0.244
1723.000 0.315 0.244
1724.000 0.315 0.244
1725.000 0.315 0.244
1726.000 0.315 0.244
1727.000 0.315 0.244
1728.000 0.315 0.244
1729.000 0.315 0.244
1730.000 0.315 0.244
1731.000 0.315 0.244
1732.000 0.315 0.244
1733.000 0.315 0.244
1734.000 0.315 0.244
1735.000 0.315 0.244
1736.000 0.315 0.244
1737.000 0.315 0.244
1738.000 0.315 0.244
1739.000 0.315 0.244
1740.000 0.315 0.244
1741.000 0.315 0.244
1742.000 0.294 0.249
1743.000 0.288 0.249
1744.000 0.248 0.252
1745.000 0.242 0.252
1746.000 0.238 0.276
1747.000 0.240 0.289
1748.000 0.242 0.301
1749.000 0.250 0.308
1750.000 0.246 0.306
1751.000 0.246 0.311
1752.000 0.246 0.303
1753.000 0.246 0.303
1754.000 0.246 0.311
1755.000 0.246 0.306
1756.000 0.244 0.303
1757.000 0.223 0.298
1758.000 0.217 0.281
1759.000 0.217 0.256
1760.000 0.221 0.229
1761.000 0.225 0.219
1762.000 0.242 0.207
1763.000 0.255 0.205
1764.000 0.273 0.224
1765.000 0.296 0.232
1766.000 0.303 0.229
1767.000 0.303 0.229
1768.000 0.303 0.224
1769.000 0.303 0.232
1770.000 0.303 0.232
1771.000 0.303 0.222
1772.000 0.301 0.237
1773.000 0.301 0.229
1774.000 0.301 0.232
1775.000 0.298 0.229
1776.000 0.298 0.229
1777.000 0.305 0.229
1778.000 0.284 0.249
1779.000 0.275 0.254
1780.000 0.263 0.259
1781.000 0.248 0.269
1782.000 0.236 0.279
1783.000 0.244 0.291
1784.000 0.246 0.301
1785.000 0.246 0.296
1786.000 0.246 0.296
1787.000 0.246 0.296
1788.000 0.246 0.296
1789.000 0.246 0.296
1790.000 0.246 0.296
1791.000 0.246 0.296
1792.000 0.246 0.296
1793.000 0.246 0.296
1794.000 0.246 0.296
1795.000 0.246 0.296
1796.000 0.246 0.296
1797.000 0.246 0.296
1798.000 0.246 0.296
1799.000 0.246 0.303
1800.000 0.246 0.296
1801.000 0.246 0.296
1802.000 0.246 0.296
1803.000 0.246 0.296
1804.000 0.246 0.296
1805.000 0.246 0.296
1806.000 0.246 0.296
1807.000 0.246 0.296
1808.000 0.246 0.296
1809.000 0.246 0.296
1810.000 0.246 0.296
1811.000 0.246 0.296
1812.000 0.246 0.296
1813.000 0.246 0.296
1814.000 0.246 0.296
1815.000 0.246 0.296
1816.000 0.246 0.296
1817.000 0.246 0.296
1818.000 0.246 0.296
1819.000 0.246 0.296
1820.000 0.246 0.296
1821.000 0.246 0.296
1822.000 0.246 0.296
1823.000 0.246 0.296
1824.000 0.246 0.296
1825.000 0.246 0.296
1826.000 0.246 0.296
1827.000 0.246 0.296
1828.000 0.244 0.298
1829.000 0.244 0.298
1830.000 0.244 0.298
1831.000 0.244 0.298
1832.000 0.244 0.298
1833.000 0.244 0.298
1834.000 0.244 0.298
1835.000 0.244 0.298
1836.000 0.244 0.298
1837.000 0.244 0.298
1838.000 0.244 0.298
1839.000 0.244 0.298
1840.000 0.244 0.298
1841.000 0.244 0.298
1842.000 0.244 0.298
1843.000 0.244 0.298
1844.000 0.244 0.298
1845.000 0.244 0.298
1846.000 0.244 0.298
1847.000 0.267 0.311
1848.000 0.284 0.306
1849.000 0.292 0.293
1850.000 0.315 0.271
1851.000 0.326 0.226
1852.000 0.315 0.201
1853.000 0.278 0.191
1854.000 0.248 0.191
1855.000 0.215 0.166
1856.000 0.192 0.147
1857.000 0.183 0.106
1858.000 0.193 0.062
1859.000 0.218 0.031
1860.000 0.219 0.016
1861.000 0.239 0.014
1862.000 0.267 0.021
1863.000 0.292 0.021
1864.000 0.310 0.043
1865.000 0.306 0.066
1866.000 0.300 0.101
1867.000 0.292 0.134
1868.000 0.286 0.152
1869.000 0.278 0.181
1870.000 0.267 0.219
1871.000 0.263 0.231
1872.000 0.240 0.241
1873.000 0.230 0.241
1874.000 0.225 0.241
1875.000 0.225 0.236
1876.000 0.225 0.236
1877.000 0.232 0.234
1878.000 0.230 0.236
1879.000 0.230 0.236
1880.000 0.223 0.236
1881.000 0.223 0.236
1882.000 0.223 0.236
1883.000 0.223 0.236
1884.000 0.223 0.236
1885.000 0.223 0.236
1886.000 0.223 0.236
1887.000 0.223 0.236
1888.000 0.223 0.236
1889.000 0.223 0.236
1890.000 0.223 0.236
1891.000 0.223 0.236
1892.000 0.223 0.236
1893.000 0.223 0.236
1894.000 0.223 0.236
1895.000 0.223 0.236
1896.000 0.223 0.236
1897.000 0.223 0.236
1898.000 0.223 0.236
1899.000 0.223 0.236
1900.000 0.223 0.236
1901.000 0.223 0.236
1902.000 0.223 0.236
1903.000 0.223 0.236
1904.000 0.223 0.236
1905.000 0.223 0.236
1906.000 0.223 0.236
1907.000 0.223 0.236
1908.000 0.223 0.236
1909.000 0.232 0.261
1910.000 0.236 0.283
1911.000 0.248 0.303
1912.000 0.253 0.320
1913.000 0.255 0.335
1914.000 0.278 0.325
1915.000 0.282 0.313
1916.000 0.315 0.298
1917.000 0.330 0.278
1918.000 0.344 0.266
1919.000 0.332 0.246
1920.000 0.298 0.231
1921.000 0.271 0.209
1922.000 0.244 0.194
1923.000 0.227 0.209
1924.000 0.186 0.229
1925.000 0.159 0.241
1926.000 0.109 0.242
1927.000 0.063 0.271
1928.000 0.062 0.288
1929.000 0.081 0.287
1930.000 0.117 0.301
1931.000 0.146 0.288
1932.000 0.131 0.320
1933.000 0.097 0.362
1934.000 0.074 0.411
1935.000 0.125 0.507
1936.000 0.203 0.541
1937.000 0.260 0.533
1938.000 0.281 0.501
1939.000 0.309 0.471
1940.000 0.383 0.488
1941.000 0.467 0.536
1942.000 0.532 0.590
1943.000 0.601 0.633
1944.000 0.708 0.685
1945.000 0.786 0.736
1946.000 0.864 0.719
1947.000 0.896 0.630
1948.000 0.873 0.594
1949.000 0.812 0.568
1950.000 0.741 0.541
1951.000 0.679 0.504
1952.000 0.584 0.411
1953.000 0.499 0.338
1954.000 0.435 0.328
1955.000 0.390 0.330
1956.000 0.317 0.316
1957.000 0.309 0.266
1958.000 0.311 0.209
1959.000 0.269 0.174
1960.000 0.217 0.147
1961.000 0.203 0.088
1962.000 0.241 0.034
1963.000 0.302 0.032
1964.000 0.356 0.030
1965.000 0.396 0.025
1966.000 0.440 0.016
1967.000 0.480 0.016
1968.000 0.520 0.012
1969.000 0.568 0.015
1970.000 0.617 0.012
1971.000 0.658 0.012
1972.000 0.699 0.018
1973.000 0.739 0.009
1974.000 0.784 0.012
1975.000 0.840 0.012
1976.000 0.891 0.015
1977.000 0.952 0.020
1978.000 0.990 0.019
1979.000 1.028 0.022
1980.000 1.061 0.030
1981.000 1.076 0.066
1982.000 1.091 0.120
1983.000 1.133 0.147
1984.000 1.178 0.212
1985.000 1.196 0.232
1986.000 1.172 0.284
1987.000 1.139 0.332
1988.000 1.149 0.415
1989.000 1.168 0.502
1990.000 1.172 0.592
1991.000 1.186 0.672
1992.000 1.178 0.757
1993.000 1.167 0.830
1994.000 1.117 0.866
1995.000 1.043 0.897
1996.000 0.989 0.909
1997.000 0.952 0.969
1998.000 0.931 1.014
1999.000 0.879 0.989
2000.000 0.824 0.937
2001.000 0.785 0.902
2002.000 0.716 0.884
2003.000 0.651 0.916
2004.000 0.600 0.939
2005.000 0.534 0.928
2006.000 0.504 0.858
2007.000 0.482 0.788
2008.000 0.456 0.718
2009.000 0.473 0.655
2010.000 0.460 0.563
2011.000 0.427 0.446
2012.000 0.380 0.365
2013.000 0.315 0.333
2014.000 0.269 0.293
2015.000 0.230 0.263
2016.000 0.161 0.278
2017.000 0.129 0.350
2018.000 0.090 0.393
2019.000 0.061 0.432
2020.000 0.091 0.476
2021.000 0.093 0.489
2022.000 0.070 0.500
2023.000 0.050 0.476
2024.000 0.051 0.427
2025.000 0.068 0.359
2026.000 0.064 0.297
2027.000 0.020 0.260
2028.000 0.012 0.193
2029.000 0.034 0.131
2030.000 0.052 0.075
2031.000 0.080 0.029
2032.000 0.143 0.033
2033.000 0.200 0.044
2034.000 0.231 0.061
2035.000 0.234 0.124
2036.000 0.236 0.164
2037.000 0.288 0.176
2038.000 0.349 0.174
2039.000 0.392 0.134
2040.000 0.410 0.080
2041.000 0.376 0.045
2042.000 0.316 0.025
2043.000 0.256 0.053
2044.000 0.203 0.082
2045.000 0.203 0.122
2046.000 0.196 0.157
2047.000 0.175 0.201
2048.000 0.125 0.251
2049.000 0.076 0.260
2050.000 0.046 0.304
2051.000 0.050 0.387
2052.000 0.052 0.454
2053.000 0.052 0.519
2054.000 0.046 0.590
2055.000 0.060 0.657
2056.000 0.126 0.709
2057.000 0.131 0.793
2058.000 0.103 0.868
2059.000 0.051 0.930
2060.000 0.025 1.012
2061.000 0.028 1.082
2062.000 0.017 1.143
2063.000 0.022 1.184
2064.000 0.072 1.186
2065.000 0.127 1.179
2066.000 0.206 1.189
2067.000 0.260 1.185
2068.000 0.329 1.175
2069.000 0.410 1.170
2070.000 0.498 1.191
2071.000 0.586 1.196
2072.000 0.658 1.185
2073.000 0.719 1.163
2074.000 0.769 1.136
2075.000 0.815 1.085
2076.000 0.860 1.026
2077.000 0.847 0.979
2078.000 0.904 0.949
2079.000 0.947 0.996
2080.000 0.995 1.039
2081.000 1.069 1.110
2082.000 1.116 1.168
2083.000 1.182 1.183
2084.000 1.196 1.138
2085.000 1.180 1.102
2086.000 1.166 1.059
2087.000 1.116 1.028
2088.000 1.065 0.988
2089.000 1.056 0.944
2090.000 1.088 0.888
2091.000 1.080 0.828
2092.000 1.012 0.850
2093.000 1.006 0.899
2094.000 1.014 0.981
2095.000 0.939 0.996
2096.000 0.920 0.999
2097.000 0.877 0.979
2098.000 0.820 0.966
2099.000 0.791 0.919
2100.000 0.745 0.909
2101.000 0.672 0.888
2102.000 0.641 0.871
2103.000 0.577 0.869
2104.000 0.508 0.915
2105.000 0.433 0.986
2106.000 0.355 1.040
2107.000 0.276 1.097
2108.000 0.214 1.159
2109.000 0.136 1.174
2110.000 0.057 1.164
2111.000 0.028 1.182
2112.000 0.063 1.164
2113.000 0.067 1.093
2114.000 0.067 1.022
2115.000 0.090 0.945
2116.000 0.106 0.880
2117.000 0.165 0.855
2118.000 0.200 0.878
2119.000 0.253 0.893
2120.000 0.321 0.935
2121.000 0.302 1.008
2122.000 0.225 1.071
2123.000 0.152 1.127
2124.000 0.085 1.167
2125.000 0.029 1.185
2126.000 0.016 1.154
2127.000 0.022 1.131
2128.000 0.032 1.090
2129.000 0.050 1.056
2130.000 0.026 0.999
2131.000 0.004 0.933
2132.000 0.009 0.864
2133.000 0.015 0.783
2134.000 0.013 0.720
2135.000 0.016 0.658
2136.000 0.019 0.571
2137.000 0.040 0.506
2138.000 0.071 0.442
2139.000 0.130 0.398
2140.000 0.188 0.360
2141.000 0.221 0.335
2142.000 0.236 0.313
2143.000 0.278 0.246
2144.000 0.319 0.194
2145.000 0.383 0.203
2146.000 0.408 0.231
2147.000 0.477 0.231
2148.000 0.568 0.203
2149.000 0.645 0.174
2150.000 0.723 0.176
2151.000 0.770 0.185
2152.000 0.840 0.154
2153.000 0.912 0.106
2154.000 0.994 0.086
2155.000 1.031 0.106
2156.000 1.005 0.148
2157.000 0.957 0.191
2158.000 0.997 0.245
2159.000 1.075 0.187
2160.000 1.146 0.082
2161.000 1.189 0.018
2162.000 1.157 0.006
2163.000 1.154 0.048
2164.000 1.128 0.060
2165.000 1.093 0.122
2166.000 1.103 0.212
2167.000 1.137 0.297
2168.000 1.151 0.383
2169.000 1.118 0.464
2170.000 1.112 0.556
2171.000 1.109 0.641
2172.000 1.093 0.731
2173.000 1.085 0.809
2174.000 1.054 0.882
2175.000 1.004 0.909
2176.000 1.006 0.954
2177.000 1.033 1.021
2178.000 1.060 1.060
2179.000 1.100 1.122
2180.000 1.099 1.187
2181.000 1.023 1.191
2182.000 0.993 1.176
2183.000 0.936 1.182
2184.000 0.875 1.177
2185.000 0.863 1.133
2186.000 0.867 1.140
2187.000 0.839 1.131
2188.000 0.847 1.101
2189.000 0.868 1.048
2190.000 0.829 0.989
2191.000 0.814 0.954
2192.000 0.862 0.904
2193.000 0.879 0.865
2194.000 0.970 0.857
2195.000 1.021 0.919
2196.000 1.061 0.960
2197.000 1.114 1.038
2198.000 1.155 1.108
2199.000 1.145 1.185
2200.000 1.078 1.196
2201.000 1.017 1.192
2202.000 0.952 1.190
2203.000 0.892 1.199
2204.000 0.826 1.186
2205.000 0.741 1.200
2206.000 0.662 1.200
2207.000 0.589 1.197
2208.000 0.515 1.196
2209.000 0.436 1.200
2210.000 0.345 1.196
2211.000 0.238 1.193
2212.000 0.147 1.186
2213.000 0.055 1.176
2214.000 0.020 1.131
2215.000 0.016 1.048
2216.000 0.020 0.968
2217.000 0.024 0.896
2218.000 0.034 0.830
2219.000 0.044 0.747
2220.000 0.060 0.679
2221.000 0.078 0.621
2222.000 0.086 0.551
2223.000 0.083 0.498
2224.000 0.136 0.439
2225.000 0.206 0.385
