# Time(s) fish0X fish0Y
2226.000 0.663 0.168
2227.000 0.693 0.171
2228.000 0.730 0.179
2229.000 0.760 0.190
2230.000 0.790 0.213
2231.000 0.806 0.233
2232.000 0.826 0.262
2233.000 0.837 0.284
2234.000 0.850 0.314
2235.000 0.859 0.345
2236.000 0.878 0.371
2237.000 0.902 0.388
2238.000 0.934 0.398
2239.000 0.961 0.399
2240.000 0.982 0.378
2241.000 1.002 0.360
2242.000 1.031 0.361
2243.000 1.055 0.361
2244.000 1.085 0.379
2245.000 1.092 0.423
2246.000 1.088 0.452
2247.000 1.084 0.483
2248.000 1.073 0.507
2249.000 1.055 0.537
2250.000 1.043 0.567
2251.000 1.032 0.598
2252.000 1.026 0.624
2253.000 1.020 0.653
2254.000 1.015 0.675
2255.000 1.024 0.699
2256.000 1.041 0.715
2257.000 1.055 0.739
2258.000 1.053 0.774
2259.000 1.044 0.797
2260.000 1.025 0.838
2261.000 0.993 0.862
2262.000 0.974 0.890
2263.000 0.968 0.934
2264.000 1.001 0.969
2265.000 1.013 0.965
2266.000 1.019 0.975
2267.000 1.036 0.992
2268.000 1.042 1.015
2269.000 1.054 1.024
2270.000 1.076 1.033
2271.000 1.100 1.025
2272.000 1.122 1.027
2273.000 1.138 1.024
2274.000 1.136 1.020
2275.000 1.135 1.002
2276.000 1.123 0.980
2277.000 1.100 0.970
2278.000 1.079 0.970
2279.000 1.061 0.965
2280.000 1.047 0.942
2281.000 1.057 0.917
2282.000 1.084 0.903
2283.000 1.100 0.905
2284.000 1.134 0.911
2285.000 1.157 0.907
2286.000 1.182 0.887
2287.000 1.193 0.858
2288.000 1.190 0.833
2289.000 1.182 0.806
2290.000 1.191 0.789
2291.000 1.198 0.766
2292.000 1.193 0.740
2293.000 1.197 0.717
2294.000 1.200 0.688
2295.000 1.187 0.675
2296.000 1.177 0.660
2297.000 1.175 0.630
2298.000 1.171 0.602
2299.000 1.169 0.570
2300.000 1.176 0.538
2301.000 1.187 0.509
2302.000 1.198 0.478
2303.000 1.197 0.442
2304.000 1.191 0.405
2305.000 1.191 0.376
2306.000 1.185 0.340
2307.000 1.168 0.330
2308.000 1.144 0.345
2309.000 1.103 0.369
2310.000 1.074 0.349
2311.000 1.049 0.287
2312.000 1.099 0.252
2313.000 1.135 0.274
2314.000 1.154 0.306
2315.000 1.162 0.339
2316.000 1.167 0.374
2317.000 1.171 0.404
2318.000 1.174 0.438
2319.000 1.176 0.469
2320.000 1.176 0.500
2321.000 1.170 0.534
2322.000 1.167 0.563
2323.000 1.162 0.591
2324.000 1.155 0.625
2325.000 1.148 0.654
2326.000 1.149 0.688
2327.000 1.156 0.702
2328.000 1.160 0.723
2329.000 1.175 0.753
2330.000 1.188 0.781
2331.000 1.193 0.805
2332.000 1.182 0.832
2333.000 1.161 0.845
2334.000 1.137 0.852
2335.000 1.115 0.866
2336.000 1.092 0.878
2337.000 1.075 0.896
2338.000 1.058 0.915
2339.000 1.045 0.938
2340.000 1.021 0.962
2341.000 1.015 0.967
2342.000 1.011 1.017
2343.000 1.021 1.045
2344.000 1.046 1.052
2345.000 1.066 1.071
2346.000 1.072 1.109
2347.000 1.062 1.091
2348.000 1.061 1.114
2349.000 1.077 1.103
2350.000 1.060 1.111
2351.000 1.065 1.130
2352.000 1.089 1.131
2353.000 1.109 1.134
2354.000 1.129 1.129
2355.000 1.123 1.100
2356.000 1.100 1.084
2357.000 1.078 1.072
2358.000 1.065 1.058
2359.000 1.084 1.063
2360.000 1.079 1.080
2361.000 1.071 1.097
2362.000 1.059 1.118
2363.000 1.033 1.124
2364.000 1.006 1.126
2365.000 0.980 1.128
2366.000 0.958 1.133
2367.000 0.945 1.154
2368.000 0.932 1.185
2369.000 0.909 1.200
2370.000 0.882 1.200
2371.000 0.852 1.200
2372.000 0.855 1.173
2373.000 0.876 1.172
2374.000 0.884 1.191
2375.000 0.917 1.200
2376.000 0.944 1.198
2377.000 0.959 1.190
2378.000 0.972 1.170
2379.000 0.971 1.146
2380.000 0.956 1.123
2381.000 0.937 1.108
2382.000 0.921 1.098
2383.000 0.890 1.089
2384.000 0.870 1.078
2385.000 0.871 1.058
2386.000 0.875 1.046
2387.000 0.883 1.023
2388.000 0.919 1.030
2389.000 0.934 1.039
2390.000 0.957 1.037
2391.000 0.968 1.015
2392.000 0.991 0.993
2393.000 1.005 0.971
2394.000 1.011 0.989
2395.000 1.027 0.995
2396.000 1.051 0.999
2397.000 1.070 0.977
2398.000 1.075 0.949
2399.000 1.070 0.923
2400.000 1.061 0.905
2401.000 1.037 0.895
2402.000 1.021 0.906
2403.000 0.995 0.914
2404.000 0.964 0.910
2405.000 0.936 0.908
2406.000 0.891 0.895
2407.000 0.879 0.886
2408.000 0.866 0.856
2409.000 0.881 0.832
2410.000 0.879 0.823
2411.000 0.854 0.801
2412.000 0.836 0.814
2413.000 0.858 0.866
2414.000 0.864 0.895
2415.000 0.844 0.908
2416.000 0.826 0.895
2417.000 0.832 0.888
2418.000 0.820 0.875
2419.000 0.844 0.866
2420.000 0.871 0.864
2421.000 0.869 0.888
2422.000 0.852 0.906
2423.000 0.824 0.923
2424.000 0.803 0.943
2425.000 0.773 0.941
2426.000 0.746 0.933
2427.000 0.725 0.919
2428.000 0.702 0.895
2429.000 0.698 0.867
2430.000 0.697 0.847
2431.000 0.708 0.825
2432.000 0.737 0.836
2433.000 0.792 0.855
2434.000 0.852 0.869
2435.000 0.895 0.869
2436.000 0.917 0.840
2437.000 0.903 0.829
2438.000 0.885 0.821
2439.000 0.881 0.803
2440.000 0.875 0.783
2441.000 0.875 0.753
2442.000 0.877 0.725
2443.000 0.873 0.695
2444.000 0.874 0.661
2445.000 0.871 0.631
2446.000 0.832 0.602
2447.000 0.774 0.613
2448.000 0.762 0.658
2449.000 0.759 0.702
2450.000 0.740 0.731
2451.000 0.723 0.756
2452.000 0.713 0.793
2453.000 0.703 0.819
2454.000 0.676 0.840
2455.000 0.639 0.849
2456.000 0.599 0.851
2457.000 0.566 0.845
2458.000 0.522 0.836
2459.000 0.485 0.827
2460.000 0.449 0.832
2461.000 0.421 0.845
2462.000 0.391 0.848
2463.000 0.355 0.838
2464.000 0.333 0.826
2465.000 0.307 0.800
2466.000 0.285 0.774
2467.000 0.253 0.755
2468.000 0.221 0.744
2469.000 0.178 0.744
2470.000 0.141 0.741
2471.000 0.102 0.734
2472.000 0.062 0.724
2473.000 0.032 0.722
2474.000 0.021 0.700
2475.000 0.028 0.672
2476.000 0.039 0.642
2477.000 0.039 0.607
2478.000 0.042 0.574
2479.000 0.048 0.534
2480.000 0.063 0.510
2481.000 0.072 0.488
2482.000 0.089 0.461
2483.000 0.104 0.435
2484.000 0.122 0.413
2485.000 0.142 0.381
2486.000 0.155 0.353
2487.000 0.174 0.317
2488.000 0.199 0.339
2489.000 0.215 0.337
2490.000 0.239 0.319
2491.000 0.264 0.291
2492.000 0.270 0.249
2493.000 0.235 0.221
2494.000 0.215 0.206
2495.000 0.213 0.180
2496.000 0.211 0.153
2497.000 0.219 0.141
2498.000 0.237 0.125
2499.000 0.257 0.108
2500.000 0.283 0.100
2501.000 0.312 0.086
2502.000 0.337 0.075
2503.000 0.369 0.068
2504.000 0.385 0.078
2505.000 0.385 0.089
2506.000 0.391 0.105
2507.000 0.416 0.120
2508.000 0.445 0.129
2509.000 0.483 0.136
2510.000 0.516 0.148
2511.000 0.544 0.159
2512.000 0.570 0.167
2513.000 0.607 0.173
2514.000 0.639 0.174
2515.000 0.677 0.178
2516.000 0.710 0.191
2517.000 0.747 0.207
2518.000 0.787 0.226
2519.000 0.825 0.235
2520.000 0.869 0.247
2521.000 0.906 0.258
2522.000 0.946 0.271
2523.000 0.975 0.287
2524.000 1.006 0.295
2525.000 1.045 0.281
2526.000 1.085 0.290
2527.000 1.119 0.317
2528.000 1.139 0.352
2529.000 1.148 0.383
2530.000 1.148 0.424
2531.000 1.141 0.456
2532.000 1.130 0.496
2533.000 1.124 0.537
2534.000 1.128 0.566
2535.000 1.130 0.608
2536.000 1.129 0.648
2537.000 1.121 0.685
2538.000 1.112 0.720
2539.000 1.104 0.763
2540.000 1.097 0.797
2541.000 1.070 0.827
2542.000 1.051 0.839
2543.000 1.033 0.836
2544.000 0.995 0.856
2545.000 0.987 0.858
2546.000 0.962 0.849
2547.000 0.954 0.875
2548.000 0.970 0.908
2549.000 1.005 0.934
2550.000 1.013 0.967
2551.000 1.021 0.995
2552.000 1.041 1.010
2553.000 1.056 1.033
2554.000 1.056 1.056
2555.000 1.046 1.085
2556.000 1.032 1.103
2557.000 1.010 1.117
2558.000 0.991 1.132
2559.000 0.973 1.145
2560.000 0.945 1.149
2561.000 0.919 1.150
2562.000 0.892 1.163
2563.000 0.865 1.177
2564.000 0.833 1.180
2565.000 0.797 1.160
2566.000 0.774 1.140
2567.000 0.736 1.122
2568.000 0.695 1.110
2569.000 0.659 1.098
2570.000 0.626 1.090
2571.000 0.586 1.078
2572.000 0.552 1.070
2573.000 0.512 1.064
2574.000 0.478 1.057
2575.000 0.442 1.041
2576.000 0.418 1.023
2577.000 0.394 0.992
2578.000 0.386 0.957
2579.000 0.373 0.924
2580.000 0.352 0.895
2581.000 0.321 0.869
2582.000 0.292 0.847
2583.000 0.273 0.831
2584.000 0.256 0.804
2585.000 0.241 0.780
2586.000 0.234 0.750
2587.000 0.212 0.727
2588.000 0.173 0.708
2589.000 0.149 0.680
2590.000 0.129 0.656
2591.000 0.114 0.626
2592.000 0.103 0.593
2593.000 0.100 0.558
2594.000 0.106 0.532
2595.000 0.115 0.501
2596.000 0.124 0.469
2597.000 0.131 0.443
2598.000 0.152 0.421
2599.000 0.168 0.399
2600.000 0.180 0.363
2601.000 0.201 0.345
2602.000 0.205 0.365
2603.000 0.199 0.343
2604.000 0.184 0.326
2605.000 0.188 0.302
2606.000 0.193 0.284
2607.000 0.199 0.232
2608.000 0.193 0.225
2609.000 0.174 0.184
2610.000 0.164 0.173
2611.000 0.174 0.153
2612.000 0.188 0.128
2613.000 0.210 0.103
2614.000 0.233 0.084
2615.000 0.258 0.081
2616.000 0.287 0.088
2617.000 0.314 0.095
2618.000 0.347 0.098
2619.000 0.379 0.090
2620.000 0.412 0.080
2621.000 0.442 0.069
2622.000 0.477 0.051
2623.000 0.506 0.033
2624.000 0.529 0.020
2625.000 0.556 0.018
2626.000 0.584 0.026
2627.000 0.610 0.041
2628.000 0.627 0.060
2629.000 0.651 0.080
2630.000 0.676 0.095
2631.000 0.695 0.106
2632.000 0.725 0.115
2633.000 0.749 0.128
2634.000 0.773 0.150
2635.000 0.794 0.166
2636.000 0.818 0.180
2637.000 0.841 0.194
2638.000 0.866 0.207
2639.000 0.888 0.214
2640.000 0.917 0.230
2641.000 0.932 0.250
2642.000 0.948 0.276
2643.000 0.965 0.305
2644.000 0.982 0.329
2645.000 0.997 0.360
2646.000 1.003 0.388
2647.000 1.001 0.421
2648.000 0.992 0.453
2649.000 0.980 0.483
2650.000 0.962 0.515
2651.000 0.944 0.542
2652.000 0.924 0.566
2653.000 0.913 0.600
2654.000 0.909 0.628
2655.000 0.906 0.666
2656.000 0.900 0.699
2657.000 0.902 0.737
2658.000 0.906 0.764
2659.000 0.911 0.801
2660.000 0.923 0.836
2661.000 0.942 0.866
2662.000 0.972 0.888
2663.000 0.993 0.903
2664.000 1.013 0.914
2665.000 1.015 0.934
2666.000 1.042 0.951
2667.000 1.054 0.972
2668.000 1.058 0.997
2669.000 1.034 1.019
2670.000 1.021 1.026
2671.000 0.994 1.044
2672.000 0.963 1.058
2673.000 0.956 1.054
2674.000 0.946 1.039
2675.000 0.911 1.039
2676.000 0.885 1.043
2677.000 0.856 1.048
2678.000 0.825 1.044
2679.000 0.803 1.028
2680.000 0.788 1.003
2681.000 0.807 0.975
2682.000 0.820 0.958
2683.000 0.838 0.932
2684.000 0.826 0.903
2685.000 0.818 0.882
2686.000 0.814 0.858
2687.000 0.797 0.842
2688.000 0.781 0.822
2689.000 0.748 0.822
2690.000 0.728 0.814
2691.000 0.700 0.809
2692.000 0.662 0.818
2693.000 0.636 0.822
2694.000 0.605 0.819
2695.000 0.567 0.819
2696.000 0.538 0.833
2697.000 0.503 0.852
2698.000 0.467 0.866
2699.000 0.429 0.873
2700.000 0.386 0.880
2701.000 0.345 0.889
2702.000 0.299 0.892
2703.000 0.261 0.886
2704.000 0.229 0.874
2705.000 0.200 0.855
2706.000 0.188 0.834
2707.000 0.170 0.805
2708.000 0.151 0.776
2709.000 0.140 0.749
2710.000 0.127 0.715
2711.000 0.114 0.686
2712.000 0.104 0.655
2713.000 0.095 0.622
2714.000 0.091 0.587
2715.000 0.091 0.550
2716.000 0.091 0.516
2717.000 0.100 0.482
2718.000 0.108 0.451
2719.000 0.113 0.410
2720.000 0.120 0.379
2721.000 0.126 0.348
2722.000 0.127 0.323
2723.000 0.119 0.284
2724.000 0.126 0.214
2725.000 0.127 0.152
2726.000 0.124 0.094
2727.000 0.114 0.052
2728.000 0.085 0.028
2729.000 0.044 0.031
2730.000 0.017 0.037
2731.000 0.022 0.060
2732.000 0.035 0.073
2733.000 0.050 0.087
2734.000 0.064 0.101
2735.000 0.074 0.114
2736.000 0.092 0.126
2737.000 0.110 0.131
2738.000 0.127 0.144
2739.000 0.136 0.166
2740.000 0.135 0.192
2741.000 0.121 0.211
2742.000 0.106 0.226
2743.000 0.097 0.246
2744.000 0.100 0.271
2745.000 0.121 0.283
2746.000 0.148 0.285
2747.000 0.166 0.289
2748.000 0.193 0.267
2749.000 0.203 0.238
2750.000 0.215 0.221
2751.000 0.213 0.190
2752.000 0.219 0.173
2753.000 0.227 0.151
2754.000 0.252 0.142
2755.000 0.273 0.128
2756.000 0.304 0.127
2757.000 0.329 0.130
2758.000 0.353 0.145
2759.000 0.341 0.164
2760.000 0.351 0.190
2761.000 0.368 0.219
2762.000 0.393 0.229
2763.000 0.400 0.251
2764.000 0.398 0.274
2765.000 0.382 0.297
2766.000 0.362 0.306
2767.000 0.333 0.317
2768.000 0.313 0.310
2769.000 0.294 0.323
2770.000 0.284 0.361
2771.000 0.292 0.378
2772.000 0.283 0.393
2773.000 0.261 0.406
2774.000 0.249 0.404
2775.000 0.231 0.393
2776.000 0.213 0.379
2777.000 0.207 0.356
2778.000 0.188 0.337
2779.000 0.186 0.313
2780.000 0.170 0.289
2781.000 0.172 0.258
2782.000 0.180 0.232
2783.000 0.180 0.206
2784.000 0.178 0.180
2785.000 0.207 0.158
2786.000 0.221 0.142
2787.000 0.248 0.138
2788.000 0.268 0.153
2789.000 0.307 0.162
2790.000 0.329 0.156
2791.000 0.351 0.171
2792.000 0.390 0.177
2793.000 0.398 0.185
2794.000 0.396 0.213
2795.000 0.382 0.225
2796.000 0.355 0.232
2797.000 0.329 0.219
2798.000 0.315 0.208
2799.000 0.296 0.197
2800.000 0.270 0.204
2801.000 0.237 0.217
2802.000 0.219 0.228
2803.000 0.201 0.234
2804.000 0.188 0.254
2805.000 0.174 0.273
2806.000 0.170 0.286
2807.000 0.182 0.317
2808.000 0.195 0.328
2809.000 0.203 0.345
2810.000 0.211 0.363
2811.000 0.233 0.382
2812.000 0.260 0.385
2813.000 0.285 0.387
2814.000 0.311 0.390
2815.000 0.350 0.388
2816.000 0.376 0.385
2817.000 0.397 0.354
2818.000 0.402 0.318
2819.000 0.384 0.282
2820.000 0.372 0.245
2821.000 0.393 0.228
2822.000 0.416 0.211
2823.000 0.449 0.208
2824.000 0.491 0.212
2825.000 0.529 0.208
2826.000 0.574 0.165
2827.000 0.574 0.107
2828.000 0.566 0.054
2829.000 0.583 0.017
2830.000 0.624 0.004
2831.000 0.661 0.014
2832.000 0.690 0.023
2833.000 0.723 0.030
2834.000 0.749 0.039
2835.000 0.788 0.048
2836.000 0.833 0.037
2837.000 0.866 0.027
2838.000 0.903 0.029
2839.000 0.938 0.031
2840.000 0.974 0.029
2841.000 1.008 0.030
2842.000 1.048 0.029
2843.000 1.079 0.026
2844.000 1.113 0.025
2845.000 1.138 0.030
2846.000 1.157 0.043
2847.000 1.172 0.068
2848.000 1.175 0.090
2849.000 1.174 0.116
2850.000 1.179 0.145
2851.000 1.187 0.168
2852.000 1.188 0.187
2853.000 1.189 0.212
2854.000 1.185 0.228
2855.000 1.181 0.249
2856.000 1.179 0.270
2857.000 1.178 0.299
2858.000 1.177 0.326
2859.000 1.172 0.353
2860.000 1.162 0.388
2861.000 1.153 0.429
2862.000 1.140 0.466
2863.000 1.122 0.502
2864.000 1.110 0.530
2865.000 1.103 0.564
2866.000 1.093 0.594
2867.000 1.076 0.626
2868.000 1.047 0.656
2869.000 1.021 0.688
2870.000 0.992 0.721
2871.000 0.965 0.752
2872.000 0.956 0.814
2873.000 0.966 0.866
2874.000 0.968 0.886
2875.000 0.978 0.925
2876.000 0.978 0.930
2877.000 0.950 0.967
2878.000 0.921 0.967
2879.000 0.897 0.967
2880.000 0.858 0.960
2881.000 0.846 0.947
2882.000 0.826 0.934
2883.000 0.801 0.921
2884.000 0.795 0.909
2885.000 0.769 0.903
2886.000 0.743 0.928
2887.000 0.737 0.948
2888.000 0.760 0.965
2889.000 0.793 0.969
2890.000 0.822 0.951
2891.000 0.840 0.956
2892.000 0.860 0.936
2893.000 0.871 0.895
2894.000 0.903 0.877
2895.000 0.926 0.871
2896.000 0.928 0.840
2897.000 0.926 0.821
2898.000 0.901 0.823
2899.000 0.885 0.842
2900.000 0.874 0.859
2901.000 0.858 0.876
2902.000 0.827 0.889
2903.000 0.828 0.916
2904.000 0.828 0.938
2905.000 0.832 0.965
2906.000 0.823 0.976
2907.000 0.822 0.991
2908.000 0.837 1.006
2909.000 0.850 1.017
2910.000 0.860 1.037
2911.000 0.855 1.056
2912.000 0.836 1.073
2913.000 0.804 1.073
2914.000 0.788 1.065
2915.000 0.761 1.062
2916.000 0.727 1.068
2917.000 0.706 1.048
2918.000 0.687 1.029
2919.000 0.657 1.009
2920.000 0.633 0.994
2921.000 0.601 0.977
2922.000 0.566 0.970
2923.000 0.533 0.972
2924.000 0.495 0.971
2925.000 0.467 0.967
2926.000 0.429 0.967
2927.000 0.398 0.964
2928.000 0.375 0.951
2929.000 0.350 0.929
2930.000 0.333 0.912
2931.000 0.313 0.887
2932.000 0.296 0.859
2933.000 0.288 0.841
2934.000 0.249 0.818
2935.000 0.211 0.802
2936.000 0.183 0.779
2937.000 0.159 0.753
2938.000 0.131 0.721
2939.000 0.106 0.697
2940.000 0.084 0.672
2941.000 0.069 0.644
2942.000 0.062 0.607
2943.000 0.062 0.575
2944.000 0.069 0.546
2945.000 0.085 0.521
2946.000 0.106 0.498
2947.000 0.124 0.476
2948.000 0.139 0.451
2949.000 0.161 0.431
2950.000 0.182 0.405
2951.000 0.199 0.382
2952.000 0.220 0.357
2953.000 0.224 0.332
2954.000 0.218 0.295
2955.000 0.206 0.273
2956.000 0.191 0.245
2957.000 0.190 0.231
2958.000 0.191 0.200
2959.000 0.201 0.180
2960.000 0.214 0.165
2961.000 0.234 0.148
2962.000 0.267 0.141
2963.000 0.294 0.141
2964.000 0.319 0.148
2965.000 0.345 0.154
2966.000 0.372 0.150
2967.000 0.392 0.126
2968.000 0.413 0.115
2969.000 0.442 0.105
2970.000 0.467 0.114
2971.000 0.487 0.129
2972.000 0.498 0.152
2973.000 0.484 0.162
2974.000 0.469 0.184
2975.000 0.452 0.195
2976.000 0.430 0.206
2977.000 0.409 0.214
2978.000 0.386 0.211
2979.000 0.356 0.216
2980.000 0.344 0.209
2981.000 0.341 0.198
2982.000 0.330 0.189
2983.000 0.312 0.163
2984.000 0.295 0.158
2985.000 0.277 0.154
2986.000 0.260 0.135
2987.000 0.248 0.123
2988.000 0.246 0.107
2989.000 0.251 0.086
2990.000 0.268 0.064
2991.000 0.287 0.052
2992.000 0.307 0.033
2993.000 0.317 0.024
2994.000 0.334 0.014
2995.000 0.364 0.008
2996.000 0.389 0.011
2997.000 0.415 0.014
2998.000 0.448 0.015
2999.000 0.475 0.014
3000.000 0.505 0.017
3001.000 0.535 0.020
3002.000 0.560 0.013
3003.000 0.587 0.016
3004.000 0.611 0.020
3005.000 0.641 0.026
3006.000 0.659 0.031
3007.000 0.687 0.025
3008.000 0.712 0.019
3009.000 0.721 0.047
3010.000 0.726 0.084
3011.000 0.752 0.087
3012.000 0.790 0.078
3013.000 0.821 0.062
3014.000 0.842 0.042
3015.000 0.869 0.023
3016.000 0.902 0.012
3017.000 0.933 0.013
3018.000 0.965 0.021
3019.000 0.995 0.029
3020.000 1.023 0.031
3021.000 1.053 0.036
3022.000 1.058 0.040
3023.000 1.086 0.041
3024.000 1.110 0.070
3025.000 1.126 0.093
3026.000 1.119 0.083
3027.000 1.125 0.094
3028.000 1.108 0.097
3029.000 1.103 0.082
3030.000 1.121 0.077
3031.000 1.117 0.083
3032.000 1.124 0.095
3033.000 1.112 0.077
3034.000 1.118 0.094
3035.000 1.121 0.084
3036.000 1.098 0.074
3037.000 1.102 0.089
3038.000 1.111 0.088
3039.000 1.123 0.075
3040.000 1.105 0.067
3041.000 1.109 0.082
3042.000 1.118 0.086
3043.000 1.133 0.085
3044.000 1.122 0.092
3045.000 1.108 0.100
3046.000 1.116 0.068
3047.000 1.135 0.075
3048.000 1.119 0.095
3049.000 1.110 0.101
3050.000 1.091 0.099
3051.000 1.103 0.097
3052.000 1.107 0.112
3053.000 1.103 0.109
3054.000 1.110 0.132
3055.000 1.090 0.106
3056.000 1.096 0.098
3057.000 1.104 0.118
3058.000 1.088 0.120
3059.000 1.090 0.101
3060.000 1.094 0.117
3061.000 1.079 0.127
3062.000 1.084 0.126
3063.000 1.088 0.129
3064.000 1.057 0.118
3065.000 1.035 0.108
3066.000 1.048 0.084
3067.000 1.067 0.109
3068.000 1.066 0.119
3069.000 1.051 0.128
3070.000 1.062 0.117
3071.000 1.070 0.120
3072.000 1.082 0.127
3073.000 1.092 0.121
3074.000 1.075 0.123
3075.000 1.074 0.144
3076.000 1.081 0.137
3077.000 1.061 0.105
3078.000 1.035 0.092
3079.000 1.029 0.073
3080.000 1.049 0.069
3081.000 1.065 0.081
3082.000 1.064 0.099
3083.000 1.040 0.103
3084.000 1.023 0.094
3085.000 1.016 0.072
3086.000 1.030 0.055
3087.000 1.054 0.050
3088.000 1.073 0.054
3089.000 1.103 0.059
3090.000 1.126 0.058
3091.000 1.156 0.048
3092.000 1.166 0.038
3093.000 1.139 0.026
3094.000 1.110 0.029
3095.000 1.086 0.041
3096.000 1.079 0.064
3097.000 1.085 0.084
3098.000 1.087 0.108
3099.000 1.088 0.132
3100.000 1.086 0.160
3101.000 1.079 0.180
3102.000 1.063 0.205
3103.000 1.048 0.224
3104.000 1.027 0.223
3105.000 1.009 0.214
3106.000 0.996 0.197
3107.000 1.003 0.148
3108.000 1.033 0.123
3109.000 1.067 0.104
3110.000 1.098 0.070
3111.000 1.118 0.042
3112.000 1.142 0.026
3113.000 1.166 0.027
3114.000 1.190 0.040
3115.000 1.188 0.060
3116.000 1.182 0.074
3117.000 1.183 0.095
3118.000 1.187 0.118
3119.000 1.194 0.144
3120.000 1.190 0.166
3121.000 1.187 0.189
3122.000 1.176 0.219
3123.000 1.171 0.248
3124.000 1.175 0.276
3125.000 1.157 0.286
3126.000 1.176 0.262
3127.000 1.192 0.298
3128.000 1.175 0.304
3129.000 1.182 0.286
3130.000 1.197 0.304
3131.000 1.190 0.328
3132.000 1.184 0.347
3133.000 1.192 0.378
3134.000 1.198 0.403
3135.000 1.196 0.434
3136.000 1.191 0.471
3137.000 1.186 0.497
3138.000 1.182 0.532
3139.000 1.163 0.543
3140.000 1.178 0.531
3141.000 1.186 0.561
3142.000 1.173 0.592
3143.000 1.154 0.627
3144.000 1.134 0.650
3145.000 1.108 0.678
3146.000 1.092 0.697
3147.000 1.080 0.736
3148.000 1.069 0.763
3149.000 1.052 0.802
3150.000 1.039 0.837
3151.000 1.027 0.867
3152.000 1.018 0.905
3153.000 1.027 0.925
3154.000 1.043 0.953
3155.000 1.060 0.976
3156.000 1.080 0.993
3157.000 1.099 1.002
3158.000 1.116 1.015
3159.000 1.132 1.037
3160.000 1.142 1.072
3161.000 1.139 1.108
3162.000 1.155 1.142
3163.000 1.165 1.152
3164.000 1.166 1.180
3165.000 1.140 1.183
3166.000 1.101 1.189
3167.000 1.068 1.191
3168.000 1.042 1.189
3169.000 1.012 1.189
3170.000 0.984 1.185
3171.000 0.959 1.175
3172.000 0.933 1.169
3173.000 0.906 1.167
3174.000 0.877 1.166
3175.000 0.840 1.180
3176.000 0.814 1.182
3177.000 0.784 1.195
3178.000 0.758 1.200
3179.000 0.735 1.197
3180.000 0.711 1.191
3181.000 0.685 1.184
3182.000 0.661 1.175
3183.000 0.656 1.149
3184.000 0.685 1.099
3185.000 0.664 1.058
3186.000 0.629 1.036
3187.000 0.595 1.025
3188.000 0.571 1.015
3189.000 0.527 1.022
3190.000 0.489 1.013
3191.000 0.447 0.978
3192.000 0.416 0.952
3193.000 0.405 0.917
3194.000 0.404 0.891
3195.000 0.376 0.868
3196.000 0.338 0.857
3197.000 0.297 0.855
3198.000 0.252 0.850
3199.000 0.216 0.840
3200.000 0.177 0.828
3201.000 0.142 0.813
3202.000 0.120 0.793
3203.000 0.106 0.760
3204.000 0.101 0.733
3205.000 0.093 0.699
3206.000 0.092 0.663
3207.000 0.088 0.625
3208.000 0.097 0.591
3209.000 0.108 0.552
3210.000 0.121 0.514
3211.000 0.131 0.479
3212.000 0.144 0.440
3213.000 0.148 0.408
3214.000 0.153 0.370
3215.000 0.161 0.341
3216.000 0.173 0.321
3217.000 0.159 0.284
3218.000 0.162 0.257
3219.000 0.146 0.228
3220.000 0.122 0.205
3221.000 0.104 0.195
3222.000 0.075 0.190
3223.000 0.055 0.188
3224.000 0.046 0.187
3225.000 0.048 0.183
3226.000 0.031 0.196
3227.000 0.043 0.188
3228.000 0.017 0.180
3229.000 0.032 0.184
3230.000 0.009 0.175
3231.000 0.009 0.160
3232.000 0.025 0.144
3233.000 0.052 0.143
3234.000 0.078 0.135
3235.000 0.100 0.133
3236.000 0.126 0.135
3237.000 0.148 0.148
3238.000 0.163 0.163
3239.000 0.192 0.165
3240.000 0.214 0.163
3241.000 0.242 0.150
3242.000 0.258 0.123
3243.000 0.265 0.093
3244.000 0.256 0.070
3245.000 0.252 0.049
3246.000 0.267 0.022
3247.000 0.301 0.016
3248.000 0.325 0.018
3249.000 0.348 0.019
3250.000 0.371 0.023
3251.000 0.399 0.027
3252.000 0.426 0.062
3253.000 0.476 0.074
3254.000 0.515 0.072
3255.000 0.553 0.071
3256.000 0.590 0.074
3257.000 0.623 0.086
3258.000 0.647 0.104
3259.000 0.676 0.124
3260.000 0.715 0.137
3261.000 0.747 0.149
3262.000 0.773 0.171
3263.000 0.798 0.197
3264.000 0.782 0.179
3265.000 0.793 0.162
3266.000 0.806 0.146
3267.000 0.826 0.138
3268.000 0.841 0.128
3269.000 0.855 0.113
3270.000 0.863 0.083
3271.000 0.839 0.069
3272.000 0.814 0.100
3273.000 0.819 0.130
3274.000 0.834 0.163
3275.000 0.849 0.190
3276.000 0.872 0.217
3277.000 0.901 0.244
3278.000 0.925 0.266
3279.000 0.952 0.294
3280.000 0.977 0.322
3281.000 1.009 0.348
3282.000 1.040 0.364
3283.000 1.074 0.380
3284.000 1.100 0.405
3285.000 1.122 0.432
3286.000 1.128 0.462
3287.000 1.133 0.499
3288.000 1.129 0.533
3289.000 1.121 0.564
3290.000 1.109 0.592
3291.000 1.096 0.622
3292.000 1.087 0.647
3293.000 1.077 0.678
3294.000 1.095 0.691
3295.000 1.118 0.701
3296.000 1.135 0.709
3297.000 1.140 0.731
3298.000 1.129 0.758
3299.000 1.110 0.777
3300.000 1.094 0.802
