time,fish_id,x,y
22874.0,0,-0.2986171862917152,-0.41844569571955875
22875.0,0,-0.3025301312106852,-0.4117676259405931
22876.0,0,-0.29793595094815795,-0.405119393248351
22877.0,0,-0.29311360009897713,-0.39825670628900767
22878.0,0,-0.28267717353278005,-0.3909408327734405
22879.0,0,-0.27500220350122034,-0.38310451680031204
22880.0,0,-0.2990148234405891,-0.3700994682900685
22881.0,0,-0.3063796547775868,-0.3666987452938769
22882.0,0,-0.316444096049363,-0.36566914539201717
22883.0,0,-0.3504235385314191,-0.36798080485377016
22884.0,0,-0.35367232940701293,-0.3649883041091478
22885.0,0,-0.3535175149181665,-0.35695639715605315
22886.0,0,-0.3552132159876617,-0.3452023212571948
22887.0,0,-0.354071386541931,-0.335902268775064
22888.0,0,-0.34491906662707905,-0.34337994554328916
22889.0,0,-0.3419475140695666,-0.35694271332178806
22890.0,0,-0.3442084426896927,-0.36186105397564017
22891.0,0,-0.35125336506263727,-0.3477141321411306
22892.0,0,-0.3528530596436732,-0.3375179887929199
22893.0,0,-0.35582371227359233,-0.30845392559523077
22894.0,0,-0.3574926619682749,-0.27563749732591797
22895.0,0,-0.3562014790804033,-0.26348277285584315
22896.0,0,-0.3486586352973262,-0.24800134514035682
22897.0,0,-0.3105771745150509,-0.20709916132221326
22898.0,0,-0.30391716278937964,-0.19992125572803496
22899.0,0,-0.3028509173309683,-0.1966268345781084
22900.0,0,-0.29748650316122466,-0.19204203130857855
22901.0,0,-0.28989804189115204,-0.19041052577879874
22902.0,0,-0.2856883814130089,-0.18803012982406403
22903.0,0,-0.25178460562899374,-0.1530079985281141
22904.0,0,-0.21482292029817024,-0.10193520633580536
22905.0,0,-0.20123986626685203,-0.09328293241314926
22906.0,0,-0.15022342277935308,-0.08249452710712243
22907.0,0,-0.1129390350158016,-0.08088215397383197
22908.0,0,-0.0877140676945452,-0.07614827873738549
22909.0,0,-0.05393351001417208,-0.03299741026473493
22910.0,0,-0.0437964261503937,-0.003170182166193688
22911.0,0,-0.03822998864188112,0.01207124543666022
22912.0,0,-0.03044232340526129,0.03753676253310663
22913.0,0,-0.020439062044743127,0.04667082473449688
22914.0,0,-0.0037019760854488104,0.06322064077417014
22915.0,0,0.004646002740131737,0.06739616497040349
22916.0,0,0.06345167169755309,0.0783232772158292
22917.0,0,0.11902407851629909,0.08355975898086494
22918.0,0,0.1322851560448463,0.08137820929068647
22919.0,0,0.136839950953253,0.07903620293382747
22920.0,0,0.14899924057043432,0.04328213964635598
22921.0,0,0.17942631223650474,-0.014084368165816923
22922.0,0,0.18982066167415043,-0.04447202241786022
22923.0,0,0.2262849360036667,-0.08825306809771682
22924.0,0,0.250194147134552,-0.09426263200397342
22925.0,0,0.2726335359927756,-0.10579050229204018
22926.0,0,0.28543190204711577,-0.11034222438197856
22927.0,0,0.32852232810309656,-0.11553650896773207
22928.0,0,0.3535946001182177,-0.1281504087102368
22929.0,0,0.3615531870859081,-0.13485807364646243
22930.0,0,0.3793258139320645,-0.17011093104192196
22931.0,0,0.3849837194412372,-0.19670888212714757
22932.0,0,0.4093875364745816,-0.22526501359407158
22933.0,0,0.45149651066731944,-0.2527716582067185
22934.0,0,0.47740636654619795,-0.2745470752086388
22935.0,0,0.49290155682682324,-0.2864749235991766
22936.0,0,0.5181413698470216,-0.30730998939259463
22937.0,0,0.5242080861367094,-0.33749285543149493
22938.0,0,0.5306364124047303,-0.3500096441444205
22939.0,0,0.565,-0.37830439882589334
22940.0,0,0.565,-0.39171421463450296
22941.0,0,0.565,-0.4314197249569711
22942.0,0,0.5624450934439776,-0.5039547659252621
22943.0,0,0.5630279647470537,-0.5152933714075588
22944.0,0,0.565,-0.5374758836295789
22945.0,0,0.5303497363155653,-0.5325401472523505
22946.0,0,0.47867636282208526,-0.5287229698949065
22947.0,0,0.43662830557991483,-0.49161416080013354
22948.0,0,0.42979104635072085,-0.48966176379206605
22949.0,0,0.4113214328195415,-0.4791858200668111
22950.0,0,0.40074630886104295,-0.4788097395269156
22951.0,0,0.3587745257206888,-0.49093283498416196
22952.0,0,0.32922702155807,-0.5074000198707843
22953.0,0,0.30662676364201064,-0.5143031558244522
22954.0,0,0.25204961639482015,-0.496633863998236
22955.0,0,0.22816070610428116,-0.490909968808842
22956.0,0,0.19753551488375554,-0.4922634987966605
22957.0,0,0.19100507150218468,-0.49065591609931714
22958.0,0,0.12655663943842171,-0.4808158055384377
22959.0,0,0.11236006532347047,-0.4782595078366861
22960.0,0,0.10796514083789842,-0.47703181109353776
22961.0,0,0.0777827232188499,-0.46521378697275245
22962.0,0,0.054149822774527095,-0.4215002033343014
22963.0,0,0.017746733361503522,-0.38752377988627673
22964.0,0,-0.03216736842173405,-0.38878936473109416
22965.0,0,-0.08481740098386106,-0.37620566008833994
22966.0,0,-0.0890128086167906,-0.37217033081132994
22967.0,0,-0.13418300592419583,-0.36419311827204964
22968.0,0,-0.14231959411573505,-0.36187861870814186
22969.0,0,-0.1932974901959362,-0.36395068008789405
22970.0,0,-0.23445629100645965,-0.37650756329973173
22971.0,0,-0.24874953369456065,-0.38295468158238605
22972.0,0,-0.29884344300092996,-0.38429644363584664
22973.0,0,-0.31502602267846896,-0.37873079287175165
22974.0,0,-0.3236382693347267,-0.3715789289329824
22975.0,0,-0.33152487475696657,-0.35938515226561757
22976.0,0,-0.33209970307905207,-0.3550879862822001
22977.0,0,-0.33984943701264386,-0.35021581348112674
22978.0,0,-0.3463368062802375,-0.34913128110923974
22979.0,0,-0.3597325649634613,-0.34786298262273774
22980.0,0,-0.3736955716909611,-0.3514054058846354
22981.0,0,-0.39045696160682597,-0.35794257781704625
22982.0,0,-0.40642549968629854,-0.36620729715346023
22983.0,0,-0.43956500042945096,-0.38056286256121497
22984.0,0,-0.48255474397313336,-0.3892653889582441
22985.0,0,-0.5082798402335607,-0.38641205804726053
22986.0,0,-0.5140785695065043,-0.3868870686640363
22987.0,0,-0.5427586536442611,-0.37785600542845926
22988.0,0,-0.565,-0.369157997444636
22989.0,0,-0.565,-0.3556262351646752
22990.0,0,-0.565,-0.32120651007392104
22991.0,0,-0.564359758601026,-0.30967215337354326
22992.0,0,-0.565,-0.30377581766539813
22993.0,0,-0.5645589379894894,-0.3018896831162935
22994.0,0,-0.565,-0.29238697399012276
22995.0,0,-0.5621253804831747,-0.2503755060272918
22996.0,0,-0.565,-0.24651805539580512
22997.0,0,-0.5617696493316169,-0.17871083988843414
22998.0,0,-0.5529371530299351,-0.14790733411324247
22999.0,0,-0.5545182731685471,-0.14547625124579452
23000.0,0,-0.5511980067438708,-0.09591928483974148
23001.0,0,-0.5401238497111917,-0.06811520401052532
23002.0,0,-0.5374649436867401,0.0001376135110757043
23003.0,0,-0.5466243757828794,0.03850573871540852
23004.0,0,-0.5490145345618661,0.07960221475205359
23005.0,0,-0.5373882702769169,0.1035901349324087
23006.0,0,-0.5298924461439541,0.14609195013904974
23007.0,0,-0.5181042068754063,0.17858311972979202
23008.0,0,-0.5036675707596755,0.21083753414741002
23009.0,0,-0.49412715129975254,0.2299629369860686
23010.0,0,-0.49162395103121925,0.24011016426279175
23011.0,0,-0.47443292291495204,0.30357514428774246
23012.0,0,-0.4743015432273433,0.3152996725613864
23013.0,0,-0.460169598719682,0.3588395379505987
23014.0,0,-0.46134079489809654,0.37945529719545656
23015.0,0,-0.4556679241948302,0.429962605763173
23016.0,0,-0.4541990148486647,0.43269762102154785
23017.0,0,-0.4488063456199151,0.43567280195357816
23018.0,0,-0.40696362192945956,0.4735743653938312
23019.0,0,-0.37493270617358865,0.4879983527842028
23020.0,0,-0.33124456705137717,0.5084476824074515
23021.0,0,-0.32539058547211214,0.5117634998239489
23022.0,0,-0.3203206158830262,0.5165860996450343
23023.0,0,-0.3179429483793707,0.524574616983686
23024.0,0,-0.31177705752232676,0.555821432212513
23025.0,0,-0.3301168080083411,0.565
23026.0,0,-0.35542758183839634,0.565
23027.0,0,-0.3903546315510918,0.5624384633073999
23028.0,0,-0.4376425673440173,0.5617762846332656
23029.0,0,-0.476180366953671,0.5582565502953035
23030.0,0,-0.51204805506439,0.565
23031.0,0,-0.542648391963467,0.5583425477015752
23032.0,0,-0.5453278681277232,0.5580731049306864
23033.0,0,-0.5474755603141366,0.5123616363631788
23034.0,0,-0.5551014413257701,0.48321166795482695
23035.0,0,-0.5648884554702264,0.49253996164034036
23036.0,0,-0.565,0.5127195324077616
23037.0,0,-0.5626637681747058,0.5309202183867362
23038.0,0,-0.5634762692009596,0.5370761967880952
23039.0,0,-0.5571149469402203,0.5378626497141077
23040.0,0,-0.5139057419880431,0.5473437771597288
23041.0,0,-0.5079006901190923,0.5500190553857122
23042.0,0,-0.48963934007933085,0.565
23043.0,0,-0.47479950282305017,0.5646016560787274
23044.0,0,-0.4276259962035106,0.565
23045.0,0,-0.4136415900319131,0.565
23046.0,0,-0.4050701061777149,0.565
23047.0,0,-0.3848747579573802,0.5601862473218379
23048.0,0,-0.3408898425934907,0.565
23049.0,0,-0.33717360952652614,0.5640572466729749
23050.0,0,-0.3189001998532775,0.5591628022720718
23051.0,0,-0.28156218733332616,0.5499070302063236
23052.0,0,-0.2504584642146112,0.5483877098647845
23053.0,0,-0.18992008302145041,0.5499167420319537
23054.0,0,-0.17909733333794317,0.553454183271286
23055.0,0,-0.15243303398388552,0.565
23056.0,0,-0.0927726137099333,0.565
23057.0,0,-0.04416881221557435,0.5636040693371283
23058.0,0,-0.017863537798165498,0.565
23059.0,0,-0.010322697701918414,0.565
23060.0,0,0.01724064730233962,0.5615779690966943
23061.0,0,0.02832934825894537,0.5591826244697626
23062.0,0,0.08312825990678585,0.565
23063.0,0,0.08994395495732901,0.5638937313050308
23064.0,0,0.09205629820635224,0.5639069316339131
23065.0,0,0.10175790997849025,0.565
23066.0,0,0.14212614861997863,0.5462136612446236
23067.0,0,0.1962038442510536,0.5433070956551633
23068.0,0,0.2062108041150027,0.5433339129340573
23069.0,0,0.2150238646361764,0.5473695166885314
23070.0,0,0.2206085625606364,0.5585232144364712
23071.0,0,0.24062710626808984,0.565
23072.0,0,0.26325753200749197,0.565
23073.0,0,0.3075542983450723,0.565
23074.0,0,0.38082321928794927,0.5411245714050021
23075.0,0,0.40186681159649834,0.540608142222721
23076.0,0,0.39854247150343436,0.486741565622529
23077.0,0,0.39735309834339716,0.47932825706044185
23078.0,0,0.3919188818711331,0.45387955685829273
23079.0,0,0.38752332546927404,0.4275464638515671
23080.0,0,0.3884073428367944,0.4131832113315311
23081.0,0,0.38352326376211715,0.4073866804611252
23082.0,0,0.3542526371543846,0.38222894437970667
23083.0,0,0.3527095471529877,0.37239276188906567
23084.0,0,0.35211959872797355,0.37029970045613225
23085.0,0,0.33809754360857147,0.3059566680473371
23086.0,0,0.3398181363192747,0.28408170761878715
23087.0,0,0.34036897373382874,0.24209274157658328
23088.0,0,0.3451119518479123,0.22832511464568633
23089.0,0,0.35044876097439476,0.16312332871048676
23090.0,0,0.32592279599020035,0.12561044137767086
23091.0,0,0.31676097180746615,0.11939198086365815
23092.0,0,0.29966520905788313,0.12048002968837593
23093.0,0,0.28926209648823,0.12265342642980803
23094.0,0,0.3015788394226354,0.1476460144461472
23095.0,0,0.313085735718452,0.1799819564845247
23096.0,0,0.3119411058950319,0.18962108147106954
23097.0,0,0.3367589549216205,0.2229885160773457
23098.0,0,0.33906936448560426,0.2389431458214486
23099.0,0,0.34229467663984364,0.24654724494709868
23100.0,0,0.3442820040475896,0.25306729460512833
23101.0,0,0.345738194218453,0.2584532835345467
23102.0,0,0.347453313791865,0.2627227955820813
23103.0,0,0.34885750159191903,0.26806694801553155
23104.0,0,0.34611914113754944,0.27695855085992765
23105.0,0,0.33858936657491395,0.2816356904933203
23106.0,0,0.33856624263188206,0.2839077722328215
23107.0,0,0.340519877756901,0.2892847857422028
23108.0,0,0.34044443119478734,0.2912364236145227
23109.0,0,0.34591550302215895,0.3010552633532875
23110.0,0,0.3398990063658226,0.3174161822773793
23111.0,0,0.3399233605118505,0.3331895988537553
23112.0,0,0.3417280028070182,0.3387980572430636
23113.0,0,0.3455076494314541,0.34495090455182204
23114.0,0,0.357183672027781,0.35588106407977127
23115.0,0,0.37160768830483604,0.3710970527125675
23116.0,0,0.3954061755791685,0.4009562523394101
23117.0,0,0.41476205382496717,0.41173748764862306
23118.0,0,0.43602282576454343,0.4191681158886543
23119.0,0,0.4418954508749997,0.421545180474168
23120.0,0,0.46170972527635673,0.4306102621262976
23121.0,0,0.48831001553036085,0.4416098882517393
23122.0,0,0.5335261706905331,0.46557402245924057
23123.0,0,0.5445518129924403,0.5191365226466248
23124.0,0,0.531648302507965,0.5620671652205546
23125.0,0,0.5264095555287313,0.565
23126.0,0,0.4679369349022018,0.565
23127.0,0,0.47068140252600504,0.5133958810706409
23128.0,0,0.40559919240571196,0.4911621448338518
23129.0,0,0.3857066066983165,0.48810306533529985
23130.0,0,0.3252005469383085,0.48021144245959646
23131.0,0,0.3073678347637919,0.4285828549929409
23132.0,0,0.33925073249734483,0.386185530375891
23133.0,0,0.34520013869810356,0.3773880645562421
23134.0,0,0.347826301088524,0.37124947275515036
23135.0,0,0.3575886596595354,0.3689298572607316
23136.0,0,0.3742507630829774,0.3644109257011116
23137.0,0,0.38065162143605835,0.35839242818144584
23138.0,0,0.376224083645989,0.3533769976604602
23139.0,0,0.36571918945763643,0.34928801304765034
23140.0,0,0.36085165876502456,0.35066377175070956
23141.0,0,0.35468492333584567,0.3512808376840528
23142.0,0,0.345794547208146,0.35156212717690255
23143.0,0,0.34181025655860686,0.35081472448047507
23144.0,0,0.32923626494457153,0.3430601279879575
23145.0,0,0.30335089693956596,0.3223883304444627
23146.0,0,0.2983490706175603,0.3204368375253464
23147.0,0,0.27934440219355383,0.323516947223581
23148.0,0,0.2660231010453188,0.3326035586453824
23149.0,0,0.27581708482463974,0.3357301634797783
23150.0,0,0.29568916761559116,0.34205447366253944
23151.0,0,0.30403349338142616,0.3433818048090551
23152.0,0,0.3103142383229616,0.3509977509098004
23153.0,0,0.3226619614545066,0.3589620978009099
23154.0,0,0.33324353865913453,0.3581997644395562
23155.0,0,0.3637142542783067,0.34448688274083633
23156.0,0,0.36656229788430467,0.3374340323761987
23157.0,0,0.36097366080665716,0.3437448113370545
23158.0,0,0.3529051929650113,0.35330119716538305
23159.0,0,0.35617467389167157,0.3628219214174802
23160.0,0,0.37048830938644367,0.3908642205432217
23161.0,0,0.37109230986994013,0.40126485318882976
23162.0,0,0.3734569760901111,0.422555376806725
23163.0,0,0.3672678193446611,0.4604574989494317
23164.0,0,0.356740681710795,0.4777249543625717
23165.0,0,0.35305645547298625,0.4855580238577687
23166.0,0,0.3161038573025856,0.5229373769721446
23167.0,0,0.2983605854686186,0.5586979492962308
23168.0,0,0.311283958470089,0.565
23169.0,0,0.3417453028376966,0.565
23170.0,0,0.37086792335251173,0.5625994519514367
23171.0,0,0.402032618677322,0.5585281890846869
23172.0,0,0.43183301315445793,0.5481185254062944
23173.0,0,0.4664314473655949,0.5441033874216169
23174.0,0,0.4730739277218865,0.5378565594629784
23175.0,0,0.48822072363250335,0.5241089487221372
23176.0,0,0.5248407406867429,0.5109767570838575
23177.0,0,0.5376552724462013,0.5076887315210673
23178.0,0,0.5475493906500607,0.5012625103098526
23179.0,0,0.565,0.47665522663167015
23180.0,0,0.565,0.44567855868992123
23181.0,0,0.565,0.4349610965879034
23182.0,0,0.5631452172581544,0.4140159468272756
23183.0,0,0.557848557664775,0.36723328358540236
23184.0,0,0.5590227294605358,0.3253216743788268
23185.0,0,0.5618152570595517,0.28548737928413603
23186.0,0,0.5610757908171984,0.24781804870241356
23187.0,0,0.5586788816369498,0.2063746954095128
23188.0,0,0.5546956162160673,0.184673321951273
23189.0,0,0.5630510918058563,0.1591942350542417
23190.0,0,0.565,0.10857257138403195
23191.0,0,0.565,0.09582177769564082
23192.0,0,0.565,0.04386655927419367
23193.0,0,0.565,-0.005069050299752409
23194.0,0,0.5649738875101402,-0.008247788194510264
23195.0,0,0.565,-0.0591607625227257
23196.0,0,0.5558972009131126,-0.09932229700986123
23197.0,0,0.5605461751675834,-0.13193594409505155
23198.0,0,0.5641155454217995,-0.15940768281105658
23199.0,0,0.5524073959074871,-0.21893831421419177
23200.0,0,0.5538368583264618,-0.24858987357141685
23201.0,0,0.5556164628643321,-0.2584559916399218
23202.0,0,0.5565666255819725,-0.2893678149975602
23203.0,0,0.5643929293021485,-0.3276864963762556
23204.0,0,0.55905197272518,-0.3418111307712826
23205.0,0,0.5580549880590366,-0.34420510341986754
23206.0,0,0.5551803771464054,-0.41321362223201996
23207.0,0,0.52269198260448,-0.4690325315234837
23208.0,0,0.5248199202210367,-0.4741980080147978
23209.0,0,0.5258826743838568,-0.4774042027689532
23210.0,0,0.5404022748409529,-0.5127594634505256
23211.0,0,0.565,-0.5403370546452315
23212.0,0,0.565,-0.5482676001755076
23213.0,0,0.5366118557572959,-0.5415884688383087
23214.0,0,0.5316072688292826,-0.5421253411861351
23215.0,0,0.4747485603630572,-0.5454015456089106
23216.0,0,0.44069763356501707,-0.5292291820875603
23217.0,0,0.40938593743195795,-0.5297929472983551
23218.0,0,0.396644294211162,-0.525049416141215
23219.0,0,0.3464904598619903,-0.5193387130598786
23220.0,0,0.30593427832331244,-0.5067166103006912
23221.0,0,0.2960929498180541,-0.4952033512990699
23222.0,0,0.2743321920356294,-0.47932023195265194
23223.0,0,0.24980684398064548,-0.45746737661009956
23224.0,0,0.23059517374114988,-0.44360080417734615
23225.0,0,0.18244884481063306,-0.40080121418916315
23226.0,0,0.1762877893037181,-0.3935481095341412
23227.0,0,0.1242657906764214,-0.36800996364474303
23228.0,0,0.10551700890143653,-0.33183818283902505
23229.0,0,0.10567100461021811,-0.3190139092494429
23230.0,0,0.10383301774128614,-0.2831144494242973
23231.0,0,0.14773398217490763,-0.2425104863872418
23232.0,0,0.15477845108008298,-0.23468026554145188
23233.0,0,0.1656933020770479,-0.19452128712139347
23234.0,0,0.1671356597134411,-0.1923894695789293
23235.0,0,0.18003259021860368,-0.19162303360031407
23236.0,0,0.2040916337555377,-0.17689462949230952
23237.0,0,0.22458173494338632,-0.1470844426521561
23238.0,0,0.23216957305522554,-0.1287044445404302
23239.0,0,0.23344031662668205,-0.12552325942978135
23240.0,0,0.23623842225929215,-0.11858984116157646
23241.0,0,0.2610036148190477,-0.08370562665127115
23242.0,0,0.26667797134487425,-0.07858709854422279
23243.0,0,0.3036737782128901,-0.0783321906036498
23244.0,0,0.32355059688006954,-0.02571142275419075
23245.0,0,0.34044994417690805,0.013382555235151049
23246.0,0,0.34678567067713867,0.022247144435783524
23247.0,0,0.35743803339718994,0.028090364762439975
23248.0,0,0.36761974468554415,0.029265430464495965
23249.0,0,0.4120378071916267,0.018237457377717297
23250.0,0,0.44372073633830605,0.008147095052842689
23251.0,0,0.45302777449807125,0.007860093126969461
23252.0,0,0.4804204471852957,-0.04268081154869589
23253.0,0,0.4932199470563928,-0.045242954336070076
23254.0,0,0.538569565581227,-0.06016679714517801
23255.0,0,0.5403032468082853,-0.07402698569207815
23256.0,0,0.5492851051836732,-0.07576491989992401
23257.0,0,0.565,-0.093375884643112
23258.0,0,0.565,-0.0864272164152473
23259.0,0,0.565,-0.061307775967506806
23260.0,0,0.565,-0.05774687868396699
23261.0,0,0.5604847537785687,-0.027001115871935343
23262.0,0,0.5603103060938246,-0.023215654682008046
23263.0,0,0.5632246581497918,-0.010408527285930601
23264.0,0,0.5598774497872117,0.046161415928688235
23265.0,0,0.5605414699244158,0.05674567155091584
23266.0,0,0.5539650976490363,0.08191356707317443
23267.0,0,0.5546094908151893,0.10561912590823486
23268.0,0,0.5566738982808666,0.11413576831888847
23269.0,0,0.565,0.18537896675427723
23270.0,0,0.565,0.24371053442136484
23271.0,0,0.565,0.28313437336058006
23272.0,0,0.565,0.3593953714724271
23273.0,0,0.565,0.36601488945827654
23274.0,0,0.565,0.4146450086366531
23275.0,0,0.5530077710271539,0.46486209264928297
23276.0,0,0.5537101990836314,0.5041280930618932
23277.0,0,0.5533311971328866,0.5065287931876872
23278.0,0,0.492691433179532,0.5053416986654237
23279.0,0,0.47657301044684686,0.5020203601797467
23280.0,0,0.464051845638337,0.4911788058172532
23281.0,0,0.4441993699413645,0.44324593812686924
23282.0,0,0.43971532585006456,0.42175865240341526
23283.0,0,0.4285079158070784,0.4122470934147871
23284.0,0,0.40490032118289226,0.4023471926401954
23285.0,0,0.38899781171935527,0.3893661688598989
23286.0,0,0.38638018583596145,0.38705907224986347
23287.0,0,0.38401030040013495,0.3831597758503365
23288.0,0,0.37047364677382716,0.3701133212239126
23289.0,0,0.36199291889219354,0.36662745516063544
23290.0,0,0.3605743006817309,0.36472311071894276
23291.0,0,0.3583062215249237,0.3509844134813133
23292.0,0,0.35870734298743384,0.348080849599285
23293.0,0,0.365626414204371,0.3202024656879943
23294.0,0,0.3560637864995777,0.32199396823434584
23295.0,0,0.3506478388745041,0.3267994866008851
23296.0,0,0.3492776709950898,0.3387118676898162
23297.0,0,0.3508843041296058,0.35804794167212256
23298.0,0,0.35024359944280065,0.36047256585075527
23299.0,0,0.3533758193608802,0.4167577987512588
23300.0,0,0.34861344460645677,0.4394053878487521
23301.0,0,0.3090844275692181,0.47534905574564285
23302.0,0,0.3043255615730917,0.4874618206600651
23303.0,0,0.29376355504655904,0.5062932179177065
23304.0,0,0.2946580763187343,0.5157328023873565
23305.0,0,0.2759120729971901,0.5361740281092908
23306.0,0,0.27395215209826607,0.5375506551889182
23307.0,0,0.24788650843324941,0.565
23308.0,0,0.24238158849677888,0.565
23309.0,0,0.19803476043973228,0.565
23310.0,0,0.1358579776237408,0.5447068626640889
23311.0,0,0.10369340965582652,0.5337659235176851
23312.0,0,0.08482124441210831,0.5194688329324976
23313.0,0,0.07745582704845783,0.513533623647275
23314.0,0,0.0658491353816235,0.5090932519951532
23315.0,0,0.0433574281969632,0.482989375573261
23316.0,0,0.02315637318627478,0.43962022370253295
23317.0,0,-0.0029525706311480174,0.42769150603450024
23318.0,0,-0.005404648257849685,0.4261804309005625
23319.0,0,-0.011126592007466032,0.4165038896279736
23320.0,0,-0.01885684817481746,0.4009499003567379
23321.0,0,-0.0346511357220677,0.363775669794966
23322.0,0,-0.03482555890486945,0.36130624699860014
23323.0,0,-0.028596672675991985,0.3628529958223431
23324.0,0,0.029865399957290765,0.4200603442161875
23325.0,0,0.044521310298834264,0.47567512497422737
23326.0,0,0.06343707909548695,0.5126037974890693
23327.0,0,0.08066598766710023,0.555111455791612
23328.0,0,0.10257224552078623,0.565
23329.0,0,0.15796147805511668,0.565
23330.0,0,0.2162872949993791,0.565
23331.0,0,0.26812263964677513,0.563910815585714
23332.0,0,0.29416451673464944,0.5585302956890361
23333.0,0,0.35593546200863285,0.5508088005897115
23334.0,0,0.3840715806777575,0.5492280316742426
23335.0,0,0.38652761213346964,0.5499726761618422
23336.0,0,0.39889913753494716,0.5562938629749818
23337.0,0,0.408989084332105,0.5607309151123111
23338.0,0,0.42457624079443773,0.5626959677641358
23339.0,0,0.47112176797866684,0.565
23340.0,0,0.5188092783807164,0.565
23341.0,0,0.565,0.5628348585968518
23342.0,0,0.5599329441676946,0.5312222096391797
23343.0,0,0.5378637584209431,0.5389790746620936
23344.0,0,0.4923606129332874,0.5514128892760869
23345.0,0,0.4591608235044885,0.5387241930125722
23346.0,0,0.43677301355895576,0.5380965269698447
23347.0,0,0.42656857454915265,0.5376830949544255
23348.0,0,0.36642662579628654,0.5280110584825363
23349.0,0,0.3448222628168824,0.513321799803936
23350.0,0,0.3486872238693221,0.48024640537155344
23351.0,0,0.34747178932142314,0.45256092792295866
23352.0,0,0.346041870819118,0.4194184842731099
23353.0,0,0.3454944635570428,0.4079572457559255
23354.0,0,0.3457024613674887,0.39738844552497166
23355.0,0,0.3455929599469967,0.3820923862781079
23356.0,0,0.34675502853607537,0.3701411500014667
23357.0,0,0.34674202960153044,0.36694939385776865
23358.0,0,0.34640823680291705,0.3601232144179016
23359.0,0,0.3498889707293239,0.32975334155834995
23360.0,0,0.35281421315463224,0.32625359014452204
23361.0,0,0.36919904028506517,0.3124388631048628
23362.0,0,0.39089687166228154,0.2814517259810649
23363.0,0,0.40979042748438144,0.21706819208887174
23364.0,0,0.41952095661999517,0.17862758328676825
23365.0,0,0.4258321068582962,0.17414208043612756
23366.0,0,0.45148670746497443,0.14353156995765953
23367.0,0,0.45574699329759044,0.13565532011837242
23368.0,0,0.4768918976197351,0.10490691678188958
23369.0,0,0.4741814854907893,0.07388806963425779
23370.0,0,0.45783056491033247,0.04209855712980431
23371.0,0,0.4347880582704579,0.02845155778384697
23372.0,0,0.38622873866200713,0.004931447993154415
23373.0,0,0.3225947831032865,-0.004557576071584312
23374.0,0,0.28917715786266773,-0.013597487667204292
23375.0,0,0.2791718231827407,-0.016321289749523567
23376.0,0,0.2457504930047824,-0.014850197357286212
23377.0,0,0.22761567602664917,-0.007173276508969204
23378.0,0,0.20264410422781898,0.053062334428481135
23379.0,0,0.19521190642652592,0.06371376026690871
23380.0,0,0.20039745333351983,0.10397585018542294
23381.0,0,0.2059353068311976,0.152778718074788
23382.0,0,0.20306259232254098,0.16617715977865008
23383.0,0,0.2033750200050279,0.181904060764966
23384.0,0,0.1875211424354675,0.23788002423381918
23385.0,0,0.18718324703930492,0.25067526046788
23386.0,0,0.1990381387680675,0.25317784120679976
23387.0,0,0.24426022105128134,0.28426364402001847
23388.0,0,0.24886421540490092,0.28629116195400967
23389.0,0,0.28433441639518303,0.30725151437059445
23390.0,0,0.2894830403304861,0.31076163467031404
23391.0,0,0.2924531570828414,0.3114071513170057
23392.0,0,0.30264896929269636,0.3151903591545442
23393.0,0,0.32113554593014526,0.32220956772675213
23394.0,0,0.32407840415600897,0.32592555991079
23395.0,0,0.3297401273162148,0.3311193582363212
23396.0,0,0.33624544203083623,0.33584032910210104
23397.0,0,0.3427607968650737,0.3427860031799127
23398.0,0,0.3461507450501526,0.3448611478625206
23399.0,0,0.3576637573202408,0.3536066113148537
23400.0,0,0.3600395128952757,0.3628725617234693
23401.0,0,0.35000192276777464,0.35516857860193635
23402.0,0,0.3439706010775969,0.34825715735704504
23403.0,0,0.3233259477684569,0.3323944100089312
23404.0,0,0.30811793897621004,0.31834568649445527
23405.0,0,0.2990549377241639,0.31706760576687393
23406.0,0,0.2861795026057237,0.31422652745357105
23407.0,0,0.27502311680696434,0.31094274221773155
23408.0,0,0.25997728275725773,0.30685272215149845
23409.0,0,0.2444674727640043,0.30392319141199325
23410.0,0,0.2188990646839467,0.2955090323336711
23411.0,0,0.15560409604269876,0.3136819368436236
23412.0,0,0.14383054309828736,0.32446642175673707
23413.0,0,0.12532568787707155,0.3368559701357517
23414.0,0,0.11185187518692968,0.34159207015342913
23415.0,0,0.10137046533111468,0.3427134576160851
23416.0,0,0.07601591757641749,0.35025880331898995
23417.0,0,0.06371360238886346,0.3487842843485659
23418.0,0,0.048415406474157395,0.3429680925160562
23419.0,0,0.0016961505780272654,0.3375793300852002
23420.0,0,-0.019883891933567807,0.33602758928886994
23421.0,0,-0.04431175905519201,0.33504094825750935
23422.0,0,-0.05361113072748293,0.3305082311655045
23423.0,0,-0.09210992842145833,0.3260419510395385
23424.0,0,-0.1123143525246656,0.32444469242028146
23425.0,0,-0.13465648837376923,0.3199775343422929
23426.0,0,-0.17433617903049914,0.31836590495904954
23427.0,0,-0.184482123143241,0.3251694292882326
23428.0,0,-0.19722399136492078,0.3258548159635036
23429.0,0,-0.20129814013623576,0.3283579816464447
23430.0,0,-0.21303051625455474,0.3363254560886258
23431.0,0,-0.24333069821622694,0.36680318959071406
23432.0,0,-0.24509262711283006,0.42985238526160763
23433.0,0,-0.24454311189585193,0.48343525245258123
