time,fish_id,x,y
20267.0,0,0.548323453884191,0.48063415329188947
20268.0,0,0.5470957202585747,0.5303423945189931
20269.0,0,0.5567696525335039,0.5445161606349945
20270.0,0,0.5565206126681974,0.565
20271.0,0,0.5357106657273655,0.5639822374078861
20272.0,0,0.5182628289844071,0.565
20273.0,0,0.482540414901427,0.565
20274.0,0,0.4528954915880523,0.565
20275.0,0,0.4259675080445679,0.5586487900237682
20276.0,0,0.3824117901347741,0.56494010565115
20277.0,0,0.3804057084132115,0.5641051542072206
20278.0,0,0.35858172192221377,0.5593661235026988
20279.0,0,0.3384505923038249,0.5582223941086667
20280.0,0,0.31184198649110895,0.5585730309313202
20281.0,0,0.2989349709932019,0.5482336005727864
20282.0,0,0.2826141919708594,0.5526801192460948
20283.0,0,0.2734795143758393,0.5405247955240635
20284.0,0,0.25705694095272935,0.5394980250927845
20285.0,0,0.23591595708276297,0.5261201409447682
20286.0,0,0.2225355728269127,0.5151103420281511
20287.0,0,0.19775591888874808,0.49957687183746735
20288.0,0,0.17541874083556827,0.5012097034574359
20289.0,0,0.14781680362449856,0.4997207280717666
20290.0,0,0.12215703705789416,0.497730863523393
20291.0,0,0.1090325668093432,0.5066935684747169
20292.0,0,0.09558776564409191,0.5161339915579112
20293.0,0,0.04823283091973797,0.5437324695046629
20294.0,0,0.02714790232992864,0.5541618614346554
20295.0,0,-0.010829645661707132,0.565
20296.0,0,-0.03157138733696079,0.5646456663767752
20297.0,0,-0.05492927528295044,0.565
20298.0,0,-0.09902264205306649,0.5604116602243453
20299.0,0,-0.11110817805205105,0.5598212040995929
20300.0,0,-0.12844210858758365,0.5520163733021819
20301.0,0,-0.15188693180029897,0.5452310436362131
20302.0,0,-0.17875578801308603,0.5464865728503335
20303.0,0,-0.19738118428388224,0.5455524916039631
20304.0,0,-0.2382893061566054,0.5436115637531872
20305.0,0,-0.2506384393166526,0.5457473996585074
20306.0,0,-0.2853826779769065,0.5313037467392779
20307.0,0,-0.2916517111361107,0.5283754899673199
20308.0,0,-0.3085485190099224,0.5178027592266494
20309.0,0,-0.325109611937396,0.5142926047315098
20310.0,0,-0.35004121313405917,0.4963554239414725
20311.0,0,-0.3743408659326965,0.4893056161505665
20312.0,0,-0.3816321855568986,0.4641741379137294
20313.0,0,-0.3867065375813,0.43324816405981326
20314.0,0,-0.39680186500141346,0.4095020868101256
20315.0,0,-0.4066697027476371,0.38416359363595237
20316.0,0,-0.4288940737238637,0.36792819203484484
20317.0,0,-0.4366825314657908,0.3646995354408427
20318.0,0,-0.4675298073372709,0.358793327025081
20319.0,0,-0.4984372134925698,0.3775378138859242
20320.0,0,-0.5201753528415727,0.3667089368314964
20321.0,0,-0.5301493511014197,0.3590843036194022
20322.0,0,-0.5518366042199249,0.3402153366783892
20323.0,0,-0.5627227736581091,0.3351673831435223
20324.0,0,-0.565,0.2879851324710802
20325.0,0,-0.5637004101636908,0.24843230101739153
20326.0,0,-0.5620648912415341,0.24318033756400373
20327.0,0,-0.5500309635078071,0.22133471463926702
20328.0,0,-0.5453629780260087,0.19991967088310525
20329.0,0,-0.5389027837669272,0.17286667628071734
20330.0,0,-0.5368678346288447,0.1462728520795578
20331.0,0,-0.5453766271740033,0.12273597409641068
20332.0,0,-0.5547656405074303,0.07498038735344456
20333.0,0,-0.557299705573391,0.05212577382122304
20334.0,0,-0.5546155960007266,0.018226001786418658
20335.0,0,-0.5583818509233491,0.010629607669317259
20336.0,0,-0.565,-0.019851322361684895
20337.0,0,-0.565,-0.08057343325899222
20338.0,0,-0.565,-0.10521327456136154
20339.0,0,-0.565,-0.11772455555300729
20340.0,0,-0.565,-0.15378903427800933
20341.0,0,-0.5624422550579202,-0.17994501984339356
20342.0,0,-0.5643490050904367,-0.20274960577447215
20343.0,0,-0.5643392487278832,-0.2479887522753689
20344.0,0,-0.5632896969355092,-0.2576724493143056
20345.0,0,-0.5619033237358677,-0.27604005250688257
20346.0,0,-0.5565915902506218,-0.309537923163299
20347.0,0,-0.561175840369269,-0.3402200089648684
20348.0,0,-0.5614992162765716,-0.3654831291534918
20349.0,0,-0.565,-0.3944730179511202
20350.0,0,-0.5613480843858248,-0.42451519336364074
20351.0,0,-0.5617580398275994,-0.45344674783359995
20352.0,0,-0.5508375360695317,-0.4873366369600426
20353.0,0,-0.5484196871731823,-0.5402373934685214
20354.0,0,-0.5503456440423358,-0.5613991283653652
20355.0,0,-0.5544710171485645,-0.565
20356.0,0,-0.5278930416634812,-0.558914382640186
20357.0,0,-0.5259401576852999,-0.5040050524089682
20358.0,0,-0.5233176928678143,-0.48670767581660945
20359.0,0,-0.5031361628330053,-0.4628772049196057
20360.0,0,-0.4961007520273658,-0.4426451433547943
20361.0,0,-0.4827145837488813,-0.4072442992034985
20362.0,0,-0.46551906200356197,-0.39490329498605475
20363.0,0,-0.4381831345623662,-0.3981615169430369
20364.0,0,-0.40659279175428886,-0.3877136587955473
20365.0,0,-0.388582847970183,-0.36764117970031823
20366.0,0,-0.35911652245015996,-0.3536022996905239
20367.0,0,-0.3273091872949143,-0.35351078897646643
20368.0,0,-0.2891497051136634,-0.353402179836678
20369.0,0,-0.2749258230619922,-0.35484143648194866
20370.0,0,-0.2601503469712856,-0.3528409003700746
20371.0,0,-0.22634413315175217,-0.35748815384078836
20372.0,0,-0.19721217833019306,-0.34688812095534527
20373.0,0,-0.17428309577206302,-0.3355521643169687
20374.0,0,-0.15924962803964895,-0.328889775638399
20375.0,0,-0.14765299891410252,-0.31800434160109214
20376.0,0,-0.13307412107175742,-0.30760727131298715
20377.0,0,-0.1277689756268118,-0.2997305976570607
20378.0,0,-0.10947653333251967,-0.2861977238549012
20379.0,0,-0.08224105289557222,-0.25635157211421433
20380.0,0,-0.06767325971714436,-0.2300258852426898
20381.0,0,-0.059928487528482795,-0.20957889465155854
20382.0,0,-0.06459815368980859,-0.17871273243952496
20383.0,0,-0.08437428950626115,-0.14530521084925213
20384.0,0,-0.09088763052674426,-0.12924483986948165
20385.0,0,-0.10277942018751982,-0.10200214108638547
20386.0,0,-0.133190204183668,-0.04993192703471299
20387.0,0,-0.15701622511126131,-0.03352522098032798
20388.0,0,-0.16271269077839146,-0.021527003858575155
20389.0,0,-0.20180643973503443,0.0003865828892741889
20390.0,0,-0.21482643970951085,0.034384265676122405
20391.0,0,-0.22180189038048612,0.046975773747706576
20392.0,0,-0.2500131333225306,0.0767708401177584
20393.0,0,-0.28014605884860594,0.07284399255635833
20394.0,0,-0.29596799655199996,0.0646652780139121
20395.0,0,-0.3213086020396138,0.054740782230167234
20396.0,0,-0.3447019415339989,0.056259034655473265
20397.0,0,-0.3573918719853726,0.06591051204767862
20398.0,0,-0.3776380606937443,0.07290923673916143
20399.0,0,-0.39734302283530737,0.08744474045929113
20400.0,0,-0.4130313267610217,0.09358283979395571
20401.0,0,-0.44382087009544025,0.08865502155307221
20402.0,0,-0.45741679068489505,0.0693999356617506
20403.0,0,-0.46059107940224375,0.04425534359219752
20404.0,0,-0.46308468278351994,0.0021105274779767355
20405.0,0,-0.46103738476520617,-0.022240814333517933
20406.0,0,-0.4712976506849283,-0.056084130827491974
20407.0,0,-0.496603646489952,-0.07684525055072508
20408.0,0,-0.5236323426535274,-0.08055352474925533
20409.0,0,-0.55258099013764,-0.09513787597541985
20410.0,0,-0.565,-0.10857349638397039
20411.0,0,-0.565,-0.1408959429754871
20412.0,0,-0.565,-0.16229265568923196
20413.0,0,-0.559511155751636,-0.18262118800049826
20414.0,0,-0.550434332885325,-0.21074530419026766
20415.0,0,-0.55552488510764,-0.23469853691778478
20416.0,0,-0.565,-0.2831684191949509
20417.0,0,-0.560744699034033,-0.3005280259018214
20418.0,0,-0.5579652683993943,-0.31767404829026896
20419.0,0,-0.5575707363095663,-0.3462037815195876
20420.0,0,-0.5609662956770277,-0.37153010183812546
20421.0,0,-0.5556487868190123,-0.3947489810524524
20422.0,0,-0.5569981524989742,-0.4217781690748427
20423.0,0,-0.5482291579850064,-0.4642816514121203
20424.0,0,-0.5430168270688281,-0.4857448341477575
20425.0,0,-0.52045640189307,-0.5186686404047228
20426.0,0,-0.5176560419339001,-0.52801445160884
20427.0,0,-0.5162462927078566,-0.5554546426701762
20428.0,0,-0.518013722922016,-0.565
20429.0,0,-0.5164831228533568,-0.5377193696720487
20430.0,0,-0.5199061623796544,-0.5302276761804248
20431.0,0,-0.5264253117355331,-0.5113919909014297
20432.0,0,-0.534629119617508,-0.49519788239397133
20433.0,0,-0.5436335986814731,-0.4816546431876284
20434.0,0,-0.5503425012106018,-0.46369561212497423
20435.0,0,-0.565,-0.4158358008329302
20436.0,0,-0.5622161491242712,-0.3904951702523355
20437.0,0,-0.5616122490441265,-0.3742488269756841
20438.0,0,-0.5590689896016697,-0.3678892843942494
20439.0,0,-0.5493403917023139,-0.33472469223348034
20440.0,0,-0.5428928314308336,-0.3091730292834355
20441.0,0,-0.5191063448317587,-0.29462032894054935
20442.0,0,-0.5085553130609103,-0.276594262812446
20443.0,0,-0.4812984437051167,-0.26815143119634144
20444.0,0,-0.46830704711962895,-0.24823454990578073
20445.0,0,-0.4663131460641332,-0.22521839866308463
20446.0,0,-0.4666769800481241,-0.21770481149919627
20447.0,0,-0.46477656067688483,-0.2051996788891635
20448.0,0,-0.4584071634021366,-0.1797447990036937
20449.0,0,-0.45449833515825105,-0.15881022683725454
20450.0,0,-0.4493886510068921,-0.1299154703890929
20451.0,0,-0.4585024025654748,-0.10760759946255079
20452.0,0,-0.4614233853000956,-0.07885741224321931
20453.0,0,-0.46092558541921463,-0.07206669361423654
20454.0,0,-0.45347458698535464,-0.05169147348687161
20455.0,0,-0.4725986099494264,-0.031572634203232364
20456.0,0,-0.48528881996866474,-0.009467364825244094
20457.0,0,-0.4863409921034778,0.01838914424085763
20458.0,0,-0.4739103294104896,0.03757515661400983
20459.0,0,-0.46083317099277815,0.057165269916792515
20460.0,0,-0.45625953215569093,0.07152316966835454
20461.0,0,-0.4572056557199634,0.08723331164399943
20462.0,0,-0.4503309403331985,0.11501542101640089
20463.0,0,-0.457909882614814,0.13062718771033435
20464.0,0,-0.47022079829069763,0.1626939974511638
20465.0,0,-0.46960478055873656,0.18535975760368884
20466.0,0,-0.4524824409258631,0.21001080740105285
20467.0,0,-0.45127188892671727,0.2274994175416481
20468.0,0,-0.46308490040014916,0.24239381713137154
20469.0,0,-0.48111370722677255,0.2552469969072692
20470.0,0,-0.5125226326360324,0.2628270469479615
20471.0,0,-0.524522578667718,0.25848031188439685
20472.0,0,-0.5279916654994816,0.25481804354204496
20473.0,0,-0.5248244722796829,0.24101455746602934
20474.0,0,-0.5263882450293892,0.2211512815276057
20475.0,0,-0.4956644078411695,0.19530546824656853
20476.0,0,-0.4767567106225864,0.19430569314923776
20477.0,0,-0.4499571811330664,0.19013627871352823
20478.0,0,-0.4333113946633273,0.18859790398498574
20479.0,0,-0.40105228495802586,0.18070419106469526
20480.0,0,-0.37639209704862486,0.17558165669224984
20481.0,0,-0.3739544982083729,0.1666827469504814
20482.0,0,-0.3574371781169108,0.14017963250469953
20483.0,0,-0.35375085501292197,0.10615397030274723
20484.0,0,-0.34240201060710573,0.06354490291778096
20485.0,0,-0.3307565519911639,0.03613574872284629
20486.0,0,-0.3289688736309845,0.01860153109556431
20487.0,0,-0.32863182255593676,0.0017617142826021857
20488.0,0,-0.3423011385606882,-0.025588287200185456
20489.0,0,-0.35531640233886136,-0.06398217570570448
20490.0,0,-0.3477141662909138,-0.10068201465867518
20491.0,0,-0.32273053303830107,-0.13478351579747655
20492.0,0,-0.28689208988306386,-0.1791237505894189
20493.0,0,-0.27482025538474303,-0.18946543367178198
20494.0,0,-0.27038626746619426,-0.20043029060849477
20495.0,0,-0.2575484108529595,-0.22178229116359216
20496.0,0,-0.2435953878859032,-0.24129360346449688
20497.0,0,-0.22537703477106766,-0.2575787007814819
20498.0,0,-0.20781269371321942,-0.26632033818088724
20499.0,0,-0.1906966252537727,-0.2875856951438802
20500.0,0,-0.17832001507381134,-0.30346263240690086
20501.0,0,-0.1744710925752333,-0.31139496408018363
20502.0,0,-0.1731252334839104,-0.33032732712731716
20503.0,0,-0.18020838136240971,-0.35494787782840687
20504.0,0,-0.19093665967434043,-0.37175273712677803
20505.0,0,-0.19719330719321115,-0.3776251732740407
20506.0,0,-0.20120751270463477,-0.3806153228993658
20507.0,0,-0.2217712202785491,-0.390170948702433
20508.0,0,-0.22996164303743766,-0.3924131952098226
20509.0,0,-0.2510478190869228,-0.39409848343797815
20510.0,0,-0.27177014823380174,-0.4049867506777235
20511.0,0,-0.2954796523579612,-0.4100825810678258
20512.0,0,-0.31907040849344454,-0.43621960118628567
20513.0,0,-0.32997144556596825,-0.44888641518825767
20514.0,0,-0.35497636488374545,-0.45073068550472234
20515.0,0,-0.37481140283652437,-0.4499311518438442
20516.0,0,-0.40122445904136445,-0.45509016676586533
20517.0,0,-0.428825202285167,-0.4575619853642292
20518.0,0,-0.45524632559235534,-0.46458715907314
20519.0,0,-0.4756537401874075,-0.46456112844958736
20520.0,0,-0.48995107822994005,-0.45419639763090397
20521.0,0,-0.5015802141786841,-0.4512642812203317
20522.0,0,-0.5137046232467103,-0.4579782575024196
20523.0,0,-0.5358367512280786,-0.46065718625872276
20524.0,0,-0.565,-0.45698134811893276
20525.0,0,-0.565,-0.46186153174333217
20526.0,0,-0.565,-0.42727085833538914
20527.0,0,-0.5613653308580974,-0.3729383060194855
20528.0,0,-0.5646788641252,-0.34800314125533244
20529.0,0,-0.565,-0.33580247485022335
20530.0,0,-0.5629961127918856,-0.3206541235022066
20531.0,0,-0.5638615523169772,-0.27993659156180695
20532.0,0,-0.5644147559208222,-0.24808706302259792
20533.0,0,-0.5629091012859839,-0.22264109771938276
20534.0,0,-0.5621453867614937,-0.20531001096317775
20535.0,0,-0.565,-0.17019364456822017
20536.0,0,-0.565,-0.1266481668870822
20537.0,0,-0.565,-0.11834822848816517
20538.0,0,-0.5556922479225022,-0.09204429357205544
20539.0,0,-0.5557861105690888,-0.07576729289209447
20540.0,0,-0.5568169595433331,-0.03378767355284456
20541.0,0,-0.565,0.015603898184876973
20542.0,0,-0.5647473937194943,0.031899238972198686
20543.0,0,-0.565,0.04808638170837531
20544.0,0,-0.5620516331272438,0.07566261965029988
20545.0,0,-0.5518357861719116,0.10246499863079825
20546.0,0,-0.5547306345579217,0.12994437841715067
20547.0,0,-0.5576039602386207,0.14950565535566426
20548.0,0,-0.5488862314399952,0.16156308368541916
20549.0,0,-0.5421839478064148,0.17492745391507875
20550.0,0,-0.5182874109658646,0.20265814308268565
20551.0,0,-0.48555992698541145,0.2266711821104826
20552.0,0,-0.47269203007667393,0.25880483735990356
20553.0,0,-0.4647414731862052,0.28131586386999985
20554.0,0,-0.4629335551275877,0.31086494055731057
20555.0,0,-0.46572511062875727,0.3297103468631812
20556.0,0,-0.46666225057460475,0.34696434150750866
20557.0,0,-0.4667905721202939,0.3673605120320049
20558.0,0,-0.4642865375229931,0.3900264893804759
20559.0,0,-0.4537356218223731,0.4005084851038983
20560.0,0,-0.43842975883387325,0.40968095317024955
20561.0,0,-0.42301648791335583,0.4328821205190545
20562.0,0,-0.42007438784791723,0.46389876489974025
20563.0,0,-0.40773797637644976,0.5122117393321327
20564.0,0,-0.40388947945393144,0.5244368531197259
20565.0,0,-0.42872087633885264,0.5427987346643967
20566.0,0,-0.4507842577581158,0.5538223703924852
20567.0,0,-0.4795144148627529,0.557805723270136
20568.0,0,-0.48714295922298634,0.5555753507892366
20569.0,0,-0.5297303723438922,0.5571183863274847
20570.0,0,-0.5437385583050304,0.5636851502321585
20571.0,0,-0.5407711449785262,0.5437381895590718
20572.0,0,-0.5455896075005359,0.477410723539232
20573.0,0,-0.5437838012434778,0.4654357069951179
20574.0,0,-0.5259116545938363,0.442723310178136
20575.0,0,-0.515078433556605,0.42791947471647523
20576.0,0,-0.49851505796542944,0.4063321871674259
20577.0,0,-0.4763730927209028,0.40314591382949344
20578.0,0,-0.46545113009023853,0.39700827407275313
20579.0,0,-0.43798520520905515,0.3828931702446547
20580.0,0,-0.426086983607685,0.381967897785386
20581.0,0,-0.3999992563956037,0.4041601417110275
20582.0,0,-0.3780887751910685,0.413305319297529
20583.0,0,-0.369149690782432,0.40903206619871874
20584.0,0,-0.3621014916375522,0.40407807208244906
20585.0,0,-0.341384542420034,0.40871634470722784
20586.0,0,-0.30866902182670364,0.41234878585473267
20587.0,0,-0.27506513437840274,0.41146967864508843
20588.0,0,-0.24999253758827855,0.4028696428590965
20589.0,0,-0.23794374776571647,0.3876430155423842
20590.0,0,-0.21046576713684054,0.3724074847044949
20591.0,0,-0.17948389156281547,0.3461084145175594
20592.0,0,-0.15962882156361152,0.34394177176545
20593.0,0,-0.13964255682527021,0.34488596654965337
20594.0,0,-0.1199519872178333,0.3392770413919457
20595.0,0,-0.08506076365462548,0.3249843404422707
20596.0,0,-0.03548836336208967,0.31589356619432646
20597.0,0,-0.015260202787446903,0.3178121166339193
20598.0,0,0.015871769480841628,0.2962499959265241
20599.0,0,0.023123541107093373,0.29494391101516876
20600.0,0,0.05783390261522437,0.28685867487478195
20601.0,0,0.05942322295394836,0.28603061521095224
20602.0,0,0.09014293070330195,0.2450889027856193
20603.0,0,0.10578808231718292,0.22206287708395292
20604.0,0,0.1366667285445366,0.20116021788246405
20605.0,0,0.15339700300570028,0.1906392879654375
20606.0,0,0.17145145952998395,0.17982331880705568
20607.0,0,0.18299732297382612,0.1755066311285065
20608.0,0,0.22647289724679953,0.15932372867895447
20609.0,0,0.2575493698752525,0.16604089959004628
20610.0,0,0.2786842097004848,0.1596358175088048
20611.0,0,0.28148703355924554,0.155093070681891
20612.0,0,0.3002923182832277,0.1372100193396258
20613.0,0,0.361790523292017,0.13395432362488388
20614.0,0,0.37981703692704044,0.13076996154018855
20615.0,0,0.39853190896202256,0.1266057455489819
20616.0,0,0.41009219315066775,0.12102754767928221
20617.0,0,0.4208473559835287,0.11100028150266499
20618.0,0,0.41698015507509,0.06565826081552575
20619.0,0,0.422558869755225,0.024411782101527342
20620.0,0,0.41520803904745823,-0.02620879833242868
20621.0,0,0.41895615162177335,-0.05194435488792595
20622.0,0,0.4244016592700949,-0.07851751511711813
20623.0,0,0.4372427152461151,-0.09444827832245106
20624.0,0,0.4516804871357291,-0.10690776836386034
20625.0,0,0.4529824089906079,-0.1316264611700831
20626.0,0,0.4512068662254966,-0.14509842086836333
20627.0,0,0.458796132176769,-0.15886106387070456
20628.0,0,0.5034051503781779,-0.18664993000290414
20629.0,0,0.5193548088399811,-0.1899518305572057
20630.0,0,0.535899950958758,-0.21565966368243766
20631.0,0,0.5375591036470907,-0.23278798089308683
20632.0,0,0.558530881047481,-0.28896606134414615
20633.0,0,0.565,-0.31973385597739035
20634.0,0,0.565,-0.34261655901160465
20635.0,0,0.5514577597172599,-0.3775510072035674
20636.0,0,0.5572951685063758,-0.41658324392043333
20637.0,0,0.5474152054936043,-0.4376117953984457
20638.0,0,0.542993972601288,-0.4723171769682179
20639.0,0,0.5645780102479454,-0.4901372095260048
20640.0,0,0.565,-0.5106035807815322
20641.0,0,0.565,-0.5312744423478283
20642.0,0,0.5565883650637841,-0.5491581853812579
20643.0,0,0.5358259641974287,-0.5387125016864527
20644.0,0,0.5261521059534755,-0.5399558424726523
20645.0,0,0.5053729932376769,-0.5377819666383715
20646.0,0,0.44921401788989934,-0.5330546576720815
20647.0,0,0.42723620474247004,-0.5071833388764723
20648.0,0,0.4101090568712016,-0.5024216058379711
20649.0,0,0.3808971674009737,-0.4859351700502919
20650.0,0,0.3399665234062555,-0.4700217830586934
20651.0,0,0.3205003942787983,-0.4584636011585968
20652.0,0,0.31076749529414077,-0.4488483448467818
20653.0,0,0.305114401686912,-0.41908727321979844
20654.0,0,0.29871682342901534,-0.3976403201501062
20655.0,0,0.2885336064903303,-0.3646753172905704
20656.0,0,0.2873228488122562,-0.34564892242874273
20657.0,0,0.29260214690309505,-0.321443542922978
20658.0,0,0.31609434249672524,-0.30444098580222384
20659.0,0,0.3258113681891732,-0.2955233115470905
20660.0,0,0.33929182788847906,-0.28905398280343225
20661.0,0,0.3678372484310134,-0.27939425582798433
20662.0,0,0.38790828172138514,-0.2683643298519178
20663.0,0,0.41857412616875933,-0.23822325102240616
20664.0,0,0.4414598864367819,-0.2151856867079433
20665.0,0,0.4565805362714084,-0.20256624888236416
20666.0,0,0.4752851711300852,-0.19034513676290016
20667.0,0,0.4967028151815091,-0.16588809133775093
20668.0,0,0.5042287548956824,-0.1662412034614669
20669.0,0,0.5229825131454918,-0.14689977615692376
20670.0,0,0.5518287209312523,-0.1476852230961963
20671.0,0,0.565,-0.1331931409564749
20672.0,0,0.565,-0.10605388164533251
20673.0,0,0.565,-0.07357941208227381
20674.0,0,0.565,-0.05852563577202724
20675.0,0,0.565,-0.030278267859586424
20676.0,0,0.5643436609660136,0.0010563086558443256
20677.0,0,0.565,0.024181279351086327
20678.0,0,0.565,0.02607844245903079
20679.0,0,0.565,0.041068655414964975
20680.0,0,0.5583295836357403,0.06775583214662309
20681.0,0,0.5524695667075398,0.09551767764342846
20682.0,0,0.5559969195271696,0.11709061056913939
20683.0,0,0.5586849313438655,0.1447644700924663
20684.0,0,0.5573157075177082,0.16250816992958825
20685.0,0,0.5601922560049105,0.17850359300836263
20686.0,0,0.5610309361025645,0.18665363101378377
20687.0,0,0.5601964338443954,0.21077913150965116
20688.0,0,0.5641631966715426,0.2356000962507056
20689.0,0,0.5549459159198654,0.2940065763206701
20690.0,0,0.5591334676818848,0.31869375785886483
20691.0,0,0.5548165906429418,0.353621304051261
20692.0,0,0.5581072230764996,0.36609475598487173
20693.0,0,0.5502021159635474,0.3933605257644362
20694.0,0,0.544540910326242,0.41470081512313606
20695.0,0,0.5463381796039085,0.4503472795892101
20696.0,0,0.5413705152250837,0.47173537992394643
20697.0,0,0.543000586408666,0.5294408093306642
20698.0,0,0.5297063851257862,0.565
20699.0,0,0.5472573366263552,0.565
20700.0,0,0.5194967473243532,0.565
20701.0,0,0.505539997529969,0.559932454777719
20702.0,0,0.49243488709977545,0.5566134672551195
20703.0,0,0.47326117016813796,0.5615217485355809
20704.0,0,0.4326127912832012,0.5487467517802097
20705.0,0,0.42603506281331677,0.5521289777723024
20706.0,0,0.41446235332594555,0.5520582622566069
20707.0,0,0.3850138524265891,0.5488744229659124
20708.0,0,0.3629841504347659,0.5498240651709202
20709.0,0,0.3312526643849004,0.5496653572689199
20710.0,0,0.32236333845880955,0.5491322106531955
20711.0,0,0.3021988297607284,0.541786389605382
20712.0,0,0.2873960351589528,0.5346200680052501
20713.0,0,0.2533986306024221,0.522842486980695
20714.0,0,0.21266455218857827,0.5326196567231557
20715.0,0,0.18873729385396976,0.5341418023913662
20716.0,0,0.15843105488949594,0.5310569384340837
20717.0,0,0.1461852476648509,0.5322163422872245
20718.0,0,0.1286737095690337,0.5288415535057736
20719.0,0,0.1183550127603568,0.5167987763629008
20720.0,0,0.10450603226310098,0.4895697042201975
20721.0,0,0.09326863151831816,0.47773581101553275
20722.0,0,0.07832638146320495,0.46644081648021285
20723.0,0,0.07549090536746086,0.46026010737964307
20724.0,0,0.0699568001607302,0.44590471194374065
20725.0,0,0.06822426425873114,0.44460439391704365
20726.0,0,0.0643266444712339,0.43676177201590977
20727.0,0,0.053060950252093265,0.40424106540916027
20728.0,0,0.05432784516398448,0.382937562430431
20729.0,0,0.05072472792745924,0.37214666362260684
20730.0,0,0.03679248062228506,0.3501408337813938
20731.0,0,0.017217745459116363,0.32168830138527393
20732.0,0,-0.001564351260139811,0.3028753893542448
20733.0,0,-0.04483522557063325,0.2864064326520084
20734.0,0,-0.061630154793883694,0.29536101089440686
20735.0,0,-0.08049484198748375,0.31757462886510307
20736.0,0,-0.08189027704713805,0.3198668496564652
20737.0,0,-0.08397309078571484,0.3407652915524317
20738.0,0,-0.10451356183409297,0.38040940977019067
20739.0,0,-0.10473828982884678,0.4036949790684969
20740.0,0,-0.1090289784846865,0.41644866626291677
20741.0,0,-0.11783112710063864,0.46741752138306214
20742.0,0,-0.12287980731261576,0.48442837722223386
20743.0,0,-0.11862851841208163,0.5092853436614784
20744.0,0,-0.12472164906766599,0.5382584611379647
20745.0,0,-0.12871509820538038,0.549543867039534
20746.0,0,-0.1325714615966829,0.560415805314677
20747.0,0,-0.12054661731744229,0.565
20748.0,0,-0.07475422596514852,0.5633240183282906
20749.0,0,-0.038503832323080966,0.5639963126186787
20750.0,0,-0.005431641226290557,0.565
20751.0,0,0.018509220226771986,0.565
20752.0,0,0.037271492923026214,0.565
20753.0,0,0.053722104108353756,0.565
20754.0,0,0.06502955450941222,0.565
20755.0,0,0.08785430286395164,0.565
20756.0,0,0.10687719992416478,0.5632848525033598
20757.0,0,0.11929054971242012,0.5625533355427779
20758.0,0,0.14692060285013908,0.564824670221468
20759.0,0,0.17290731196420278,0.565
20760.0,0,0.21415755200875813,0.565
20761.0,0,0.2297254421192645,0.5647165452244819
20762.0,0,0.24922090184523743,0.565
20763.0,0,0.2814237826002022,0.5565112593871947
20764.0,0,0.3123200355451458,0.5595536256630441
20765.0,0,0.3333382960150531,0.5609570032594533
20766.0,0,0.3516807895335647,0.5574420848421274
20767.0,0,0.37852993955313546,0.5539182956536743
20768.0,0,0.4041780293124381,0.5599800736760762
20769.0,0,0.4372108657506839,0.5590472736889169
20770.0,0,0.47425216304878626,0.539587748135933
20771.0,0,0.5108226577510356,0.5413939898685756
20772.0,0,0.5298788630454743,0.5473703184831441
20773.0,0,0.5638676689278327,0.5394567826455324
20774.0,0,0.565,0.522563808289147
20775.0,0,0.565,0.49651327279314744
20776.0,0,0.564305600119556,0.4809890117978828
20777.0,0,0.5625880168886848,0.46018825877052594
20778.0,0,0.5587281197693792,0.43705570648419534
20779.0,0,0.5370068887928309,0.4071400452532361
20780.0,0,0.533126429093707,0.36729552733305953
20781.0,0,0.5475119372501718,0.3486114521614262
20782.0,0,0.5588336582351872,0.3412863729649792
20783.0,0,0.565,0.3170607271008627
20784.0,0,0.5561958636310144,0.2882190448482175
20785.0,0,0.56140724663959,0.25550116636136055
20786.0,0,0.5594877145745135,0.22174485607236644
20787.0,0,0.565,0.20695211129409138
20788.0,0,0.561927449073806,0.18505296894493353
20789.0,0,0.565,0.17672381891132238
20790.0,0,0.5329459171277017,0.09969520214079834
20791.0,0,0.531361707424383,0.09257324165169083
20792.0,0,0.5217812943986362,0.050910605092613824
20793.0,0,0.5091380744476756,0.0481426858600039
20794.0,0,0.5012721087396294,0.03751297884062382
20795.0,0,0.47527842157687633,0.006840107863109589
20796.0,0,0.4685618588999141,-0.016693493944209555
20797.0,0,0.46568243151041916,-0.021616633787340068
20798.0,0,0.46230683165601394,-0.03844472792285509
20799.0,0,0.46439246384892807,-0.08883808006052617
20800.0,0,0.4670943994719413,-0.11655093820021233
20801.0,0,0.46113049357056823,-0.1517108840272203
20802.0,0,0.4635544395303248,-0.1753574140454488
20803.0,0,0.46234420473910554,-0.17914375348516198
20804.0,0,0.4623728324774056,-0.1895660662272838
20805.0,0,0.45756134294485473,-0.21486310829541502
20806.0,0,0.4535946922738925,-0.23760635819151463
20807.0,0,0.4462023457223525,-0.25849488189775754
20808.0,0,0.41442871522450686,-0.2671282963363153
20809.0,0,0.3916783881807443,-0.2535589729579563
20810.0,0,0.36905395069037766,-0.2435679719903324
20811.0,0,0.3221492722975825,-0.2520090828953527
20812.0,0,0.27676688094479446,-0.26221279932490793
20813.0,0,0.25351000550502095,-0.302104572370829
20814.0,0,0.2105629828417604,-0.3245006649760415
20815.0,0,0.1816924808937099,-0.3187541047554337
20816.0,0,0.1537713438132779,-0.30279762951204847
20817.0,0,0.1349287394955567,-0.3043998001974143
