# Time(s) fish0X fish0Y
2226.000 0.399 0.158
2227.000 0.362 0.192
2228.000 0.317 0.232
2229.000 0.257 0.257
2230.000 0.228 0.209
2231.000 0.221 0.158
2232.000 0.192 0.089
2233.000 0.116 0.050
2234.000 0.041 0.025
2235.000 0.047 0.024
2236.000 0.028 0.028
2237.000 0.035 0.021
2238.000 0.093 0.021
2239.000 0.157 0.007
2240.000 0.221 0.003
2241.000 0.297 0.014
2242.000 0.369 0.015
2243.000 0.434 0.010
2244.000 0.517 0.004
2245.000 0.608 0.010
2246.000 0.700 0.010
2247.000 0.788 0.010
2248.000 0.883 0.002
2249.000 0.948 0.024
2250.000 1.027 0.007
2251.000 1.113 0.007
2252.000 1.134 0.065
2253.000 1.117 0.150
2254.000 1.147 0.226
2255.000 1.130 0.348
2256.000 1.141 0.486
2257.000 1.146 0.602
2258.000 1.109 0.709
2259.000 1.037 0.857
2260.000 0.987 0.914
2261.000 0.970 1.008
2262.000 0.873 1.032
2263.000 0.844 0.971
2264.000 0.763 0.920
2265.000 0.687 1.021
2266.000 0.771 1.187
2267.000 0.871 1.188
2268.000 0.996 1.190
2269.000 1.108 1.192
2270.000 1.176 1.172
2271.000 1.183 1.154
2272.000 1.182 1.151
2273.000 1.181 1.149
2274.000 1.181 1.145
2275.000 1.184 1.107
2276.000 1.179 1.084
2277.000 1.144 1.073
2278.000 1.075 1.081
2279.000 0.983 1.015
2280.000 0.937 1.005
2281.000 0.921 1.052
2282.000 0.899 1.109
2283.000 0.883 1.175
2284.000 0.927 1.200
2285.000 1.001 1.200
2286.000 1.087 1.200
2287.000 1.136 1.185
2288.000 1.187 1.197
2289.000 1.175 1.155
2290.000 1.167 1.108
2291.000 1.113 1.094
2292.000 1.073 1.141
2293.000 1.026 1.195
2294.000 0.945 1.187
2295.000 0.887 1.181
2296.000 0.791 1.197
2297.000 0.681 1.200
2298.000 0.627 1.200
2299.000 0.512 1.189
2300.000 0.380 1.174
2301.000 0.234 1.188
2302.000 0.095 1.183
2303.000 0.027 1.135
2304.000 0.058 1.099
2305.000 0.055 0.987
2306.000 0.060 0.871
2307.000 0.071 0.744
2308.000 0.089 0.639
2309.000 0.135 0.535
2310.000 0.189 0.408
2311.000 0.254 0.293
2312.000 0.199 0.205
2313.000 0.134 0.137
2314.000 0.176 0.053
2315.000 0.339 0.039
2316.000 0.500 0.030
2317.000 0.630 0.018
2318.000 0.790 0.019
2319.000 0.956 0.041
2320.000 1.099 0.029
2321.000 1.188 0.060
2322.000 1.187 0.136
2323.000 1.200 0.244
2324.000 1.185 0.371
2325.000 1.182 0.514
2326.000 1.169 0.668
2327.000 1.158 0.802
2328.000 1.121 0.920
2329.000 0.991 0.936
2330.000 0.937 0.981
2331.000 0.981 1.067
2332.000 1.016 1.136
2333.000 1.101 1.149
2334.000 1.161 1.177
2335.000 1.189 1.132
2336.000 1.141 1.145
2337.000 1.081 1.187
2338.000 0.999 1.179
2339.000 0.929 1.157
2340.000 0.825 1.159
2341.000 0.747 1.200
2342.000 0.672 1.196
2343.000 0.610 1.187
2344.000 0.518 1.177
2345.000 0.385 1.186
2346.000 0.277 1.185
2347.000 0.218 1.148
2348.000 0.109 1.119
2349.000 0.039 1.164
2350.000 0.018 1.098
2351.000 0.031 0.966
2352.000 0.042 0.857
2353.000 0.053 0.722
2354.000 0.090 0.582
2355.000 0.144 0.474
2356.000 0.228 0.335
2357.000 0.174 0.249
2358.000 0.223 0.177
2359.000 0.288 0.116
2360.000 0.255 0.021
2361.000 0.154 0.012
2362.000 0.063 0.019
2363.000 0.010 0.057
2364.000 0.017 0.123
2365.000 0.112 0.130
2366.000 0.205 0.143
2367.000 0.267 0.170
2368.000 0.358 0.192
2369.000 0.450 0.218
2370.000 0.532 0.122
2371.000 0.559 0.045
2372.000 0.731 0.105
2373.000 0.954 0.201
2374.000 1.163 0.198
2375.000 1.198 0.100
2376.000 1.187 0.018
2377.000 1.163 0.011
2378.000 1.157 0.014
2379.000 1.144 0.016
2380.000 1.137 0.017
2381.000 1.137 0.015
2382.000 1.136 0.015
2383.000 1.137 0.016
2384.000 1.137 0.015
2385.000 1.137 0.016
2386.000 1.137 0.016
2387.000 1.136 0.016
2388.000 1.136 0.016
2389.000 1.137 0.016
2390.000 1.137 0.016
2391.000 1.136 0.016
2392.000 1.136 0.016
2393.000 1.137 0.016
2394.000 1.137 0.016
2395.000 1.137 0.016
2396.000 1.137 0.016
2397.000 1.137 0.016
2398.000 1.136 0.016
2399.000 1.137 0.016
2400.000 1.137 0.016
2401.000 1.137 0.016
2402.000 1.136 0.016
2403.000 1.136 0.016
2404.000 1.137 0.016
2405.000 1.137 0.016
2406.000 1.136 0.016
2407.000 1.137 0.016
2408.000 1.136 0.016
2409.000 1.136 0.016
2410.000 1.136 0.016
2411.000 1.136 0.016
2412.000 1.136 0.017
2413.000 1.136 0.017
2414.000 1.136 0.016
2415.000 1.136 0.016
2416.000 1.136 0.017
2417.000 1.137 0.016
2418.000 1.136 0.016
2419.000 1.136 0.016
2420.000 1.137 0.016
2421.000 1.136 0.016
2422.000 1.137 0.016
2423.000 1.136 0.017
2424.000 1.136 0.016
2425.000 1.136 0.016
2426.000 1.136 0.017
2427.000 1.136 0.016
2428.000 1.136 0.016
2429.000 1.136 0.016
2430.000 1.136 0.016
2431.000 1.136 0.017
2432.000 1.136 0.016
2433.000 1.136 0.016
2434.000 1.136 0.016
2435.000 1.136 0.016
2436.000 1.136 0.017
2437.000 1.136 0.016
2438.000 1.136 0.016
2439.000 1.136 0.016
2440.000 1.136 0.016
2441.000 1.136 0.016
2442.000 1.136 0.016
2443.000 1.136 0.016
2444.000 1.136 0.016
2445.000 1.135 0.017
2446.000 1.136 0.016
2447.000 1.136 0.017
2448.000 1.136 0.016
2449.000 1.137 0.016
2450.000 1.136 0.016
2451.000 1.136 0.016
2452.000 1.136 0.016
2453.000 1.136 0.017
2454.000 1.135 0.017
2455.000 1.136 0.017
2456.000 1.136 0.017
2457.000 1.136 0.016
2458.000 1.136 0.016
2459.000 1.135 0.017
2460.000 1.136 0.016
2461.000 1.136 0.016
2462.000 1.136 0.017
2463.000 1.136 0.016
2464.000 1.136 0.016
2465.000 1.136 0.016
2466.000 1.136 0.016
2467.000 1.136 0.016
2468.000 1.136 0.016
2469.000 1.137 0.016
2470.000 1.136 0.016
2471.000 1.136 0.016
2472.000 1.136 0.016
2473.000 1.136 0.017
2474.000 1.136 0.016
2475.000 1.136 0.017
2476.000 1.136 0.016
2477.000 1.136 0.016
2478.000 1.136 0.016
2479.000 1.136 0.017
2480.000 1.136 0.016
2481.000 1.136 0.016
2482.000 1.135 0.017
2483.000 1.136 0.016
2484.000 1.136 0.016
2485.000 1.136 0.016
2486.000 1.136 0.016
2487.000 1.136 0.016
2488.000 1.136 0.016
2489.000 1.136 0.016
2490.000 1.136 0.016
2491.000 1.136 0.016
2492.000 1.136 0.016
2493.000 1.136 0.016
2494.000 1.136 0.016
2495.000 1.136 0.016
2496.000 1.136 0.016
2497.000 1.136 0.016
2498.000 1.136 0.016
2499.000 1.137 0.016
2500.000 1.136 0.016
2501.000 1.136 0.016
2502.000 1.136 0.016
2503.000 1.136 0.016
2504.000 1.136 0.016
2505.000 1.136 0.016
2506.000 1.136 0.016
2507.000 1.136 0.016
2508.000 1.136 0.016
2509.000 1.136 0.016
2510.000 1.136 0.016
2511.000 1.136 0.016
2512.000 1.135 0.017
2513.000 1.136 0.016
2514.000 1.136 0.017
2515.000 1.136 0.016
2516.000 1.136 0.016
2517.000 1.136 0.017
2518.000 1.136 0.016
2519.000 1.136 0.016
2520.000 1.136 0.016
2521.000 1.136 0.016
2522.000 1.136 0.016
2523.000 1.136 0.016
2524.000 1.136 0.016
2525.000 1.136 0.016
2526.000 1.136 0.016
2527.000 1.136 0.016
2528.000 1.136 0.016
2529.000 1.136 0.016
2530.000 1.135 0.017
2531.000 1.136 0.016
2532.000 1.135 0.017
2533.000 1.137 0.016
2534.000 1.136 0.016
2535.000 1.135 0.017
2536.000 1.136 0.016
2537.000 1.136 0.016
2538.000 1.135 0.017
2539.000 1.136 0.016
2540.000 1.135 0.016
2541.000 1.136 0.016
2542.000 1.136 0.016
2543.000 1.136 0.016
2544.000 1.135 0.016
2545.000 1.136 0.016
2546.000 1.135 0.017
2547.000 1.136 0.016
2548.000 1.136 0.016
2549.000 1.135 0.017
2550.000 1.135 0.016
2551.000 1.136 0.016
2552.000 1.136 0.016
2553.000 1.136 0.016
2554.000 1.135 0.016
2555.000 1.135 0.016
2556.000 1.136 0.016
2557.000 1.135 0.017
2558.000 1.136 0.017
2559.000 1.136 0.017
2560.000 1.135 0.017
2561.000 1.135 0.017
2562.000 1.136 0.016
2563.000 1.136 0.016
2564.000 1.135 0.017
2565.000 1.136 0.016
2566.000 1.136 0.016
2567.000 1.136 0.016
2568.000 1.135 0.017
2569.000 1.136 0.016
2570.000 1.136 0.016
2571.000 1.136 0.016
2572.000 1.136 0.016
2573.000 1.136 0.016
2574.000 1.135 0.017
2575.000 1.136 0.016
2576.000 1.136 0.017
2577.000 1.136 0.016
2578.000 1.136 0.016
2579.000 1.136 0.016
2580.000 1.136 0.016
2581.000 1.136 0.016
2582.000 1.135 0.017
2583.000 1.136 0.017
2584.000 1.136 0.016
2585.000 1.136 0.016
2586.000 1.136 0.016
2587.000 1.136 0.016
2588.000 1.136 0.016
2589.000 1.135 0.017
2590.000 1.136 0.016
2591.000 1.136 0.016
2592.000 1.136 0.016
2593.000 1.136 0.016
2594.000 1.136 0.016
2595.000 1.136 0.016
2596.000 1.136 0.016
2597.000 1.136 0.016
2598.000 1.135 0.017
2599.000 1.136 0.016
2600.000 1.135 0.017
2601.000 1.136 0.016
2602.000 1.135 0.017
2603.000 1.135 0.017
2604.000 1.136 0.016
2605.000 1.136 0.016
2606.000 1.136 0.017
2607.000 1.136 0.016
2608.000 1.136 0.017
2609.000 1.136 0.016
2610.000 1.136 0.016
2611.000 1.135 0.017
2612.000 1.135 0.016
2613.000 1.136 0.016
2614.000 1.136 0.016
2615.000 1.136 0.017
2616.000 1.136 0.016
2617.000 1.136 0.016
2618.000 1.135 0.016
2619.000 1.136 0.016
2620.000 1.136 0.017
2621.000 1.136 0.017
2622.000 1.136 0.016
2623.000 1.135 0.017
2624.000 1.135 0.017
2625.000 1.135 0.017
2626.000 1.135 0.017
2627.000 1.135 0.017
2628.000 1.135 0.017
2629.000 1.135 0.016
2630.000 1.135 0.016
2631.000 1.135 0.017
2632.000 1.136 0.017
2633.000 1.135 0.016
2634.000 1.135 0.017
2635.000 1.135 0.017
2636.000 1.135 0.017
2637.000 1.135 0.017
2638.000 1.135 0.017
2639.000 1.135 0.017
2640.000 1.136 0.016
2641.000 1.136 0.017
2642.000 1.135 0.017
2643.000 1.135 0.017
2644.000 1.135 0.017
2645.000 1.135 0.017
2646.000 1.135 0.017
2647.000 1.136 0.017
2648.000 1.135 0.017
2649.000 1.135 0.017
2650.000 1.136 0.016
2651.000 1.135 0.017
2652.000 1.135 0.016
2653.000 1.135 0.017
2654.000 1.135 0.017
2655.000 1.135 0.017
2656.000 1.135 0.017
2657.000 1.136 0.017
2658.000 1.135 0.017
2659.000 1.135 0.017
2660.000 1.135 0.017
2661.000 1.135 0.017
2662.000 1.135 0.017
2663.000 1.135 0.017
2664.000 1.135 0.017
2665.000 1.135 0.017
2666.000 1.135 0.017
2667.000 1.135 0.017
2668.000 1.135 0.017
2669.000 1.135 0.017
2670.000 1.136 0.017
2671.000 1.135 0.017
2672.000 1.135 0.017
2673.000 1.135 0.017
2674.000 1.135 0.017
2675.000 1.135 0.017
2676.000 1.135 0.017
2677.000 1.136 0.017
2678.000 1.135 0.017
2679.000 1.135 0.017
2680.000 1.135 0.017
2681.000 1.135 0.017
2682.000 1.136 0.017
2683.000 1.136 0.017
2684.000 1.136 0.017
2685.000 1.136 0.017
2686.000 1.135 0.017
2687.000 1.135 0.017
2688.000 1.135 0.017
2689.000 1.135 0.017
2690.000 1.135 0.017
2691.000 1.135 0.017
2692.000 1.135 0.017
2693.000 1.135 0.017
2694.000 1.136 0.017
2695.000 1.135 0.017
2696.000 1.135 0.017
2697.000 1.135 0.017
2698.000 1.135 0.017
2699.000 1.135 0.017
2700.000 1.135 0.017
2701.000 1.135 0.017
2702.000 1.136 0.017
2703.000 1.135 0.017
2704.000 1.135 0.017
2705.000 1.135 0.017
2706.000 1.135 0.017
2707.000 1.136 0.017
2708.000 1.136 0.017
2709.000 1.135 0.017
2710.000 1.135 0.017
2711.000 1.136 0.017
2712.000 1.135 0.017
2713.000 1.136 0.017
2714.000 1.135 0.017
2715.000 1.135 0.017
2716.000 1.135 0.017
2717.000 1.135 0.017
2718.000 1.135 0.017
2719.000 1.135 0.017
2720.000 1.135 0.017
2721.000 1.135 0.017
2722.000 1.135 0.017
2723.000 1.135 0.017
2724.000 1.135 0.017
2725.000 1.135 0.017
2726.000 1.135 0.017
2727.000 1.135 0.017
2728.000 1.135 0.017
2729.000 1.135 0.017
2730.000 1.135 0.017
2731.000 1.135 0.017
2732.000 1.135 0.017
2733.000 1.135 0.017
2734.000 1.135 0.017
2735.000 1.135 0.017
2736.000 1.135 0.017
2737.000 1.135 0.017
2738.000 1.135 0.017
2739.000 1.135 0.017
2740.000 1.135 0.017
2741.000 1.135 0.017
2742.000 1.135 0.017
2743.000 1.135 0.017
2744.000 1.135 0.017
2745.000 1.135 0.017
2746.000 1.135 0.017
2747.000 1.135 0.017
2748.000 1.135 0.017
2749.000 1.135 0.017
2750.000 1.135 0.017
2751.000 1.135 0.017
2752.000 1.135 0.017
2753.000 1.135 0.017
2754.000 1.135 0.017
2755.000 1.135 0.017
2756.000 1.135 0.017
2757.000 1.135 0.017
2758.000 1.136 0.017
2759.000 1.135 0.017
2760.000 1.135 0.017
2761.000 1.135 0.017
2762.000 1.135 0.017
2763.000 1.135 0.017
2764.000 1.135 0.017
2765.000 1.136 0.017
2766.000 1.135 0.017
2767.000 1.136 0.016
2768.000 1.135 0.017
2769.000 1.135 0.017
2770.000 1.135 0.017
2771.000 1.135 0.017
2772.000 1.136 0.017
2773.000 1.136 0.016
2774.000 1.135 0.017
2775.000 1.135 0.017
2776.000 1.136 0.017
2777.000 1.135 0.017
2778.000 1.135 0.017
2779.000 1.135 0.017
2780.000 1.135 0.017
2781.000 1.135 0.017
2782.000 1.135 0.017
2783.000 1.135 0.017
2784.000 1.135 0.017
2785.000 1.135 0.017
2786.000 1.135 0.017
2787.000 1.135 0.017
2788.000 1.135 0.017
2789.000 1.135 0.017
2790.000 1.135 0.017
2791.000 1.135 0.017
2792.000 1.135 0.017
2793.000 1.135 0.017
2794.000 1.136 0.017
2795.000 1.135 0.017
2796.000 1.135 0.017
2797.000 1.135 0.017
2798.000 1.135 0.017
2799.000 1.135 0.017
2800.000 1.135 0.017
2801.000 1.135 0.017
2802.000 1.135 0.017
2803.000 1.135 0.017
2804.000 1.135 0.017
2805.000 1.135 0.017
2806.000 1.135 0.017
2807.000 1.135 0.017
2808.000 1.135 0.017
2809.000 1.135 0.017
2810.000 1.135 0.017
2811.000 1.135 0.017
2812.000 1.135 0.017
2813.000 1.135 0.017
2814.000 1.135 0.017
2815.000 1.135 0.017
2816.000 1.135 0.017
2817.000 1.135 0.017
2818.000 1.136 0.017
2819.000 1.136 0.017
2820.000 1.136 0.017
2821.000 1.135 0.017
2822.000 1.135 0.017
2823.000 1.135 0.017
2824.000 1.136 0.017
2825.000 1.135 0.017
2826.000 1.135 0.017
2827.000 1.135 0.017
2828.000 1.135 0.017
2829.000 1.135 0.017
2830.000 1.135 0.017
2831.000 1.135 0.017
2832.000 1.135 0.017
2833.000 1.135 0.017
2834.000 1.135 0.017
2835.000 1.135 0.017
2836.000 1.135 0.017
2837.000 1.135 0.017
2838.000 1.135 0.017
2839.000 1.135 0.017
2840.000 1.135 0.017
2841.000 1.135 0.017
2842.000 1.135 0.017
2843.000 1.135 0.017
2844.000 1.135 0.017
2845.000 1.135 0.017
2846.000 1.135 0.017
2847.000 1.135 0.017
2848.000 1.135 0.017
2849.000 1.135 0.017
2850.000 1.135 0.017
2851.000 1.135 0.017
2852.000 1.135 0.017
2853.000 1.135 0.017
2854.000 1.135 0.017
2855.000 1.135 0.017
2856.000 1.135 0.017
2857.000 1.135 0.017
2858.000 1.136 0.017
2859.000 1.135 0.017
2860.000 1.135 0.017
2861.000 1.135 0.017
2862.000 1.135 0.017
2863.000 1.135 0.017
2864.000 1.135 0.017
2865.000 1.135 0.017
2866.000 1.135 0.017
2867.000 1.135 0.017
2868.000 1.135 0.017
2869.000 1.135 0.017
2870.000 1.135 0.017
2871.000 1.135 0.017
2872.000 1.135 0.017
2873.000 1.135 0.017
2874.000 1.135 0.017
2875.000 1.135 0.017
2876.000 1.135 0.017
2877.000 1.135 0.017
2878.000 1.135 0.017
2879.000 1.135 0.017
2880.000 1.135 0.017
2881.000 1.135 0.017
2882.000 1.135 0.017
2883.000 1.135 0.016
2884.000 1.135 0.017
2885.000 1.135 0.017
2886.000 1.135 0.017
2887.000 1.135 0.017
2888.000 1.135 0.017
2889.000 1.135 0.017
2890.000 1.135 0.017
2891.000 1.135 0.017
2892.000 1.135 0.017
2893.000 1.135 0.017
2894.000 1.135 0.017
2895.000 1.135 0.017
2896.000 1.135 0.017
2897.000 1.135 0.017
2898.000 1.135 0.017
2899.000 1.135 0.016
2900.000 1.135 0.017
2901.000 1.135 0.017
2902.000 1.135 0.017
2903.000 1.135 0.017
2904.000 1.135 0.017
2905.000 1.135 0.017
2906.000 1.135 0.017
2907.000 1.135 0.017
2908.000 1.135 0.017
2909.000 1.135 0.017
2910.000 1.135 0.017
2911.000 1.135 0.017
2912.000 1.135 0.017
2913.000 1.135 0.017
2914.000 1.135 0.017
2915.000 1.135 0.017
2916.000 1.135 0.017
2917.000 1.135 0.017
2918.000 1.136 0.016
2919.000 1.135 0.017
2920.000 1.135 0.017
2921.000 1.135 0.017
2922.000 1.135 0.017
2923.000 1.136 0.017
2924.000 1.135 0.017
2925.000 1.135 0.017
2926.000 1.135 0.017
2927.000 1.135 0.017
2928.000 1.135 0.017
2929.000 1.135 0.017
2930.000 1.135 0.017
2931.000 1.135 0.017
2932.000 1.135 0.017
2933.000 1.135 0.017
2934.000 1.135 0.017
2935.000 1.135 0.017
2936.000 1.135 0.017
2937.000 1.135 0.017
2938.000 1.135 0.017
2939.000 1.135 0.017
2940.000 1.135 0.017
2941.000 1.135 0.017
2942.000 1.135 0.017
2943.000 1.136 0.017
2944.000 1.135 0.017
2945.000 1.135 0.017
2946.000 1.135 0.017
2947.000 1.135 0.017
2948.000 1.135 0.017
2949.000 1.135 0.017
2950.000 1.135 0.017
2951.000 1.135 0.017
2952.000 1.135 0.017
2953.000 1.135 0.017
2954.000 1.135 0.017
2955.000 1.135 0.017
2956.000 1.135 0.017
2957.000 1.135 0.017
2958.000 1.135 0.016
2959.000 1.135 0.017
2960.000 1.135 0.017
2961.000 1.135 0.017
2962.000 1.135 0.017
2963.000 1.135 0.017
2964.000 1.135 0.017
2965.000 1.135 0.017
2966.000 1.135 0.017
2967.000 1.135 0.017
2968.000 1.135 0.017
2969.000 1.135 0.017
2970.000 1.135 0.017
2971.000 1.135 0.017
2972.000 1.136 0.017
2973.000 1.135 0.017
2974.000 1.135 0.017
2975.000 1.135 0.017
2976.000 1.135 0.017
2977.000 1.135 0.017
2978.000 1.135 0.017
2979.000 1.135 0.017
2980.000 1.135 0.017
2981.000 1.135 0.017
2982.000 1.135 0.017
2983.000 1.135 0.017
2984.000 1.135 0.017
2985.000 1.135 0.017
2986.000 1.135 0.017
2987.000 1.135 0.017
2988.000 1.135 0.017
2989.000 1.135 0.017
2990.000 1.135 0.017
2991.000 1.136 0.017
2992.000 1.135 0.017
2993.000 1.135 0.017
2994.000 1.136 0.017
2995.000 1.135 0.017
2996.000 1.135 0.017
2997.000 1.135 0.017
2998.000 1.135 0.017
2999.000 1.135 0.017
3000.000 1.135 0.017
3001.000 1.135 0.017
3002.000 1.135 0.017
3003.000 1.135 0.017
3004.000 1.135 0.017
3005.000 1.136 0.017
3006.000 1.135 0.017
3007.000 1.135 0.017
3008.000 1.135 0.017
3009.000 1.135 0.017
3010.000 1.135 0.017
3011.000 1.135 0.017
3012.000 1.136 0.017
3013.000 1.135 0.017
3014.000 1.135 0.017
3015.000 1.135 0.017
3016.000 1.135 0.017
3017.000 1.135 0.017
3018.000 1.135 0.017
3019.000 1.135 0.017
3020.000 1.135 0.017
3021.000 1.135 0.017
3022.000 1.135 0.017
3023.000 1.136 0.017
3024.000 1.135 0.017
3025.000 1.135 0.017
3026.000 1.135 0.017
3027.000 1.135 0.017
3028.000 1.135 0.017
3029.000 1.135 0.017
3030.000 1.135 0.017
3031.000 1.135 0.017
3032.000 1.135 0.017
3033.000 1.134 0.018
3034.000 1.135 0.018
3035.000 1.135 0.018
3036.000 1.135 0.017
3037.000 1.134 0.017
3038.000 1.134 0.018
3039.000 1.135 0.017
3040.000 1.135 0.017
3041.000 1.135 0.017
3042.000 1.135 0.017
3043.000 1.135 0.017
3044.000 1.135 0.017
3045.000 1.135 0.018
3046.000 1.135 0.018
3047.000 1.135 0.018
3048.000 1.135 0.017
3049.000 1.135 0.018
3050.000 1.134 0.018
3051.000 1.135 0.018
3052.000 1.134 0.018
3053.000 1.135 0.017
3054.000 1.135 0.018
3055.000 1.135 0.018
3056.000 1.135 0.018
3057.000 1.135 0.018
3058.000 1.135 0.018
3059.000 1.134 0.018
3060.000 1.135 0.018
3061.000 1.135 0.018
3062.000 1.135 0.018
3063.000 1.135 0.018
3064.000 1.135 0.018
3065.000 1.134 0.018
3066.000 1.135 0.018
3067.000 1.135 0.018
3068.000 1.135 0.018
3069.000 1.135 0.018
3070.000 1.135 0.018
3071.000 1.135 0.018
3072.000 1.134 0.018
3073.000 1.135 0.018
3074.000 1.135 0.018
3075.000 1.135 0.018
3076.000 1.135 0.018
3077.000 1.135 0.018
3078.000 1.135 0.018
3079.000 1.135 0.018
3080.000 1.135 0.018
3081.000 1.135 0.018
3082.000 1.134 0.018
3083.000 1.135 0.018
3084.000 1.135 0.018
3085.000 1.135 0.018
3086.000 1.135 0.018
3087.000 1.135 0.018
3088.000 1.135 0.018
3089.000 1.135 0.018
3090.000 1.135 0.018
3091.000 1.135 0.018
3092.000 1.135 0.018
3093.000 1.135 0.018
3094.000 1.135 0.018
3095.000 1.135 0.018
3096.000 1.135 0.018
3097.000 1.135 0.018
3098.000 1.135 0.018
3099.000 1.135 0.018
3100.000 1.135 0.018
3101.000 1.135 0.018
3102.000 1.135 0.018
3103.000 1.135 0.018
3104.000 1.135 0.018
3105.000 1.134 0.018
3106.000 1.135 0.018
3107.000 1.134 0.018
3108.000 1.134 0.018
3109.000 1.134 0.018
3110.000 1.135 0.018
3111.000 1.135 0.018
3112.000 1.134 0.018
3113.000 1.134 0.018
3114.000 1.135 0.018
3115.000 1.134 0.018
3116.000 1.134 0.018
3117.000 1.135 0.018
3118.000 1.134 0.018
3119.000 1.135 0.018
3120.000 1.135 0.018
3121.000 1.135 0.018
3122.000 1.135 0.018
3123.000 1.135 0.018
3124.000 1.135 0.018
3125.000 1.135 0.018
3126.000 1.135 0.018
3127.000 1.135 0.018
3128.000 1.134 0.018
3129.000 1.135 0.018
3130.000 1.135 0.018
3131.000 1.134 0.019
3132.000 1.135 0.018
3133.000 1.135 0.018
3134.000 1.134 0.018
3135.000 1.134 0.019
3136.000 1.134 0.018
3137.000 1.135 0.018
3138.000 1.135 0.018
3139.000 1.135 0.018
3140.000 1.135 0.018
3141.000 1.134 0.018
3142.000 1.135 0.018
3143.000 1.135 0.018
3144.000 1.135 0.018
3145.000 1.134 0.018
3146.000 1.134 0.018
3147.000 1.134 0.018
3148.000 1.135 0.018
3149.000 1.135 0.018
3150.000 1.135 0.018
3151.000 1.135 0.018
3152.000 1.135 0.018
3153.000 1.135 0.018
3154.000 1.134 0.018
3155.000 1.135 0.018
3156.000 1.135 0.018
3157.000 1.134 0.018
3158.000 1.135 0.018
3159.000 1.135 0.018
3160.000 1.135 0.018
3161.000 1.135 0.018
3162.000 1.135 0.018
3163.000 1.134 0.018
3164.000 1.134 0.019
3165.000 1.135 0.018
3166.000 1.134 0.019
3167.000 1.135 0.018
3168.000 1.135 0.018
3169.000 1.135 0.018
3170.000 1.135 0.018
3171.000 1.135 0.018
3172.000 1.135 0.018
3173.000 1.135 0.018
3174.000 1.134 0.018
3175.000 1.134 0.018
3176.000 1.135 0.018
3177.000 1.135 0.018
3178.000 1.134 0.018
3179.000 1.134 0.018
3180.000 1.135 0.018
3181.000 1.135 0.018
3182.000 1.135 0.018
3183.000 1.135 0.018
3184.000 1.135 0.018
3185.000 1.135 0.018
3186.000 1.135 0.018
3187.000 1.135 0.018
3188.000 1.135 0.018
3189.000 1.135 0.018
3190.000 1.134 0.018
3191.000 1.135 0.018
3192.000 1.135 0.018
3193.000 1.135 0.018
3194.000 1.134 0.018
3195.000 1.134 0.018
3196.000 1.135 0.018
3197.000 1.134 0.018
3198.000 1.135 0.018
3199.000 1.134 0.018
3200.000 1.135 0.018
3201.000 1.135 0.018
3202.000 1.134 0.018
3203.000 1.135 0.018
3204.000 1.134 0.018
3205.000 1.134 0.018
3206.000 1.134 0.019
3207.000 1.135 0.018
3208.000 1.134 0.018
3209.000 1.134 0.018
3210.000 1.134 0.019
3211.000 1.134 0.018
3212.000 1.134 0.018
3213.000 1.134 0.018
3214.000 1.135 0.018
3215.000 1.134 0.018
3216.000 1.134 0.018
3217.000 1.135 0.018
3218.000 1.134 0.018
3219.000 1.134 0.018
3220.000 1.135 0.018
3221.000 1.134 0.019
3222.000 1.134 0.018
3223.000 1.135 0.018
3224.000 1.135 0.018
3225.000 1.134 0.018
3226.000 1.134 0.018
3227.000 1.134 0.018
3228.000 1.134 0.018
3229.000 1.134 0.018
3230.000 1.135 0.018
3231.000 1.134 0.018
3232.000 1.134 0.018
3233.000 1.134 0.018
3234.000 1.135 0.018
3235.000 1.135 0.018
3236.000 1.134 0.018
3237.000 1.134 0.018
3238.000 1.135 0.018
3239.000 1.134 0.019
3240.000 1.134 0.019
3241.000 1.134 0.018
3242.000 1.134 0.018
3243.000 1.134 0.019
3244.000 1.134 0.018
3245.000 1.134 0.018
3246.000 1.134 0.019
3247.000 1.135 0.018
3248.000 1.134 0.019
3249.000 1.134 0.019
3250.000 1.134 0.018
3251.000 1.135 0.018
3252.000 1.134 0.018
3253.000 1.134 0.018
3254.000 1.134 0.018
3255.000 1.134 0.018
3256.000 1.135 0.018
3257.000 1.134 0.018
3258.000 1.134 0.018
3259.000 1.134 0.018
3260.000 1.135 0.018
3261.000 1.134 0.018
3262.000 1.134 0.018
3263.000 1.135 0.018
3264.000 1.134 0.018
3265.000 1.134 0.018
3266.000 1.134 0.018
3267.000 1.134 0.018
3268.000 1.134 0.018
3269.000 1.134 0.019
3270.000 1.134 0.018
3271.000 1.134 0.019
3272.000 1.134 0.018
3273.000 1.134 0.018
3274.000 1.134 0.018
3275.000 1.134 0.018
3276.000 1.134 0.018
3277.000 1.134 0.018
3278.000 1.134 0.018
3279.000 1.134 0.019
3280.000 1.134 0.018
3281.000 1.134 0.018
3282.000 1.135 0.018
3283.000 1.135 0.018
3284.000 1.135 0.018
3285.000 1.134 0.018
3286.000 1.134 0.018
3287.000 1.134 0.018
3288.000 1.134 0.019
3289.000 1.134 0.018
3290.000 1.134 0.018
3291.000 1.134 0.018
3292.000 1.134 0.018
3293.000 1.134 0.018
3294.000 1.134 0.018
3295.000 1.134 0.019
3296.000 1.134 0.018
3297.000 1.134 0.018
3298.000 1.134 0.018
3299.000 1.134 0.018
3300.000 1.134 0.019
