# Time(s) fish0X fish0Y
2221.000 0.098 0.022
2222.000 0.141 0.021
2223.000 0.157 0.022
2224.000 0.180 0.020
2225.000 0.234 0.026
2226.000 0.323 0.008
2227.000 0.413 0.007
2228.000 0.556 0.025
2229.000 0.741 0.015
2230.000 0.908 0.003
2231.000 1.067 0.016
2232.000 1.196 0.096
2233.000 1.187 0.229
2234.000 1.192 0.378
2235.000 1.186 0.567
2236.000 1.171 0.748
2237.000 1.177 0.944
2238.000 1.189 1.097
2239.000 1.103 1.195
2240.000 1.002 1.197
2241.000 0.864 1.200
2242.000 0.697 1.188
2243.000 0.524 1.185
2244.000 0.339 1.193
2245.000 0.179 1.176
2246.000 0.063 1.168
2247.000 0.028 1.125
2248.000 0.029 1.108
2249.000 0.035 1.100
2250.000 0.035 1.092
2251.000 0.034 1.090
2252.000 0.032 1.104
2253.000 0.021 1.146
2254.000 0.047 1.143
2255.000 0.049 1.128
2256.000 0.039 1.095
2257.000 0.030 1.059
2258.000 0.020 1.017
2259.000 0.019 0.989
2260.000 0.025 0.975
2261.000 0.027 0.966
2262.000 0.029 0.955
2263.000 0.028 0.944
2264.000 0.027 0.935
2265.000 0.025 0.934
2266.000 0.020 0.925
2267.000 0.025 0.898
2268.000 0.019 0.810
2269.000 0.009 0.661
2270.000 0.025 0.512
2271.000 0.010 0.371
2272.000 0.004 0.222
2273.000 0.040 0.087
2274.000 0.112 0.023
2275.000 0.172 0.016
2276.000 0.211 0.019
2277.000 0.282 0.022
2278.000 0.337 0.019
2279.000 0.384 0.016
2280.000 0.474 0.029
2281.000 0.656 0.019
2282.000 0.847 0.005
2283.000 1.036 0.011
2284.000 1.170 0.055
2285.000 1.191 0.160
2286.000 1.179 0.310
2287.000 1.162 0.496
2288.000 1.162 0.704
2289.000 1.189 0.907
2290.000 1.182 1.062
2291.000 1.107 1.182
2292.000 1.003 1.194
2293.000 0.885 1.200
2294.000 0.784 1.194
2295.000 0.622 1.183
2296.000 0.453 1.190
2297.000 0.286 1.195
2298.000 0.141 1.181
2299.000 0.037 1.162
2300.000 0.027 1.130
2301.000 0.030 1.121
2302.000 0.033 1.108
2303.000 0.032 1.085
2304.000 0.021 1.031
2305.000 0.031 0.961
2306.000 0.010 0.883
2307.000 0.022 0.812
2308.000 0.005 0.713
2309.000 0.021 0.575
2310.000 0.037 0.396
2311.000 0.012 0.238
2312.000 0.015 0.091
2313.000 0.080 0.023
2314.000 0.144 0.024
2315.000 0.200 0.023
2316.000 0.304 0.029
2317.000 0.415 0.011
2318.000 0.574 0.044
2319.000 0.732 0.027
2320.000 0.914 0.041
2321.000 1.073 0.008
2322.000 1.183 0.079
2323.000 1.191 0.212
2324.000 1.176 0.376
2325.000 1.142 0.581
2326.000 1.030 0.734
2327.000 0.961 0.882
2328.000 0.965 0.983
2329.000 1.048 1.013
2330.000 1.177 1.085
2331.000 1.154 1.192
2332.000 1.062 1.188
2333.000 0.968 1.194
2334.000 0.803 1.193
2335.000 0.637 1.199
2336.000 0.454 1.190
2337.000 0.305 1.196
2338.000 0.141 1.191
2339.000 0.040 1.159
2340.000 0.023 1.101
2341.000 0.029 1.058
2342.000 0.027 1.051
2343.000 0.037 1.092
2344.000 0.032 1.155
2345.000 0.042 1.157
2346.000 0.026 1.113
2347.000 0.022 1.087
2348.000 0.024 1.053
2349.000 0.018 1.011
2350.000 0.013 0.957
2351.000 0.006 0.882
2352.000 0.006 0.780
2353.000 0.010 0.636
2354.000 0.000 0.517
2355.000 0.026 0.368
2356.000 0.004 0.225
2357.000 0.017 0.095
2358.000 0.079 0.025
2359.000 0.155 0.021
2360.000 0.230 0.015
2361.000 0.334 0.010
2362.000 0.456 0.009
2363.000 0.592 0.016
2364.000 0.774 0.004
2365.000 0.928 0.024
2366.000 1.077 0.010
2367.000 1.192 0.069
2368.000 1.197 0.180
2369.000 1.184 0.340
2370.000 1.195 0.532
2371.000 1.177 0.745
2372.000 1.195 0.922
2373.000 1.164 1.083
2374.000 1.082 1.200
2375.000 0.965 1.200
2376.000 0.832 1.182
2377.000 0.670 1.194
2378.000 0.485 1.189
2379.000 0.321 1.195
2380.000 0.161 1.188
2381.000 0.057 1.178
2382.000 0.052 1.161
2383.000 0.035 1.100
2384.000 0.014 1.008
2385.000 0.009 0.929
2386.000 0.009 0.868
2387.000 0.016 0.847
2388.000 0.024 0.832
2389.000 0.025 0.824
2390.000 0.035 0.802
2391.000 0.030 0.766
2392.000 0.030 0.731
2393.000 0.031 0.652
2394.000 0.033 0.562
2395.000 0.033 0.412
2396.000 0.023 0.243
2397.000 0.043 0.088
2398.000 0.108 0.028
2399.000 0.189 0.016
2400.000 0.292 0.023
2401.000 0.398 0.009
2402.000 0.530 0.021
2403.000 0.713 0.032
2404.000 0.925 0.054
2405.000 1.084 0.012
2406.000 1.195 0.092
2407.000 1.192 0.254
2408.000 1.189 0.425
2409.000 1.178 0.642
2410.000 1.169 0.854
2411.000 1.149 1.047
2412.000 1.105 1.196
2413.000 0.971 1.187
2414.000 0.825 1.186
2415.000 0.655 1.180
2416.000 0.506 1.182
2417.000 0.348 1.197
2418.000 0.189 1.174
2419.000 0.060 1.172
2420.000 0.019 1.084
2421.000 0.013 1.000
2422.000 0.015 0.885
2423.000 0.003 0.723
2424.000 0.004 0.556
2425.000 0.034 0.372
2426.000 0.025 0.185
2427.000 0.066 0.040
2428.000 0.167 0.018
2429.000 0.293 0.024
2430.000 0.424 0.026
2431.000 0.595 0.049
2432.000 0.769 0.021
2433.000 0.943 0.043
2434.000 1.100 0.011
2435.000 1.195 0.083
2436.000 1.190 0.223
2437.000 1.195 0.393
2438.000 1.162 0.600
2439.000 1.077 0.753
2440.000 0.980 0.889
2441.000 1.026 0.971
2442.000 1.144 1.028
2443.000 1.184 1.137
2444.000 1.107 1.200
2445.000 1.003 1.200
2446.000 0.869 1.200
2447.000 0.737 1.193
2448.000 0.564 1.173
2449.000 0.399 1.173
2450.000 0.232 1.189
2451.000 0.091 1.183
2452.000 0.020 1.121
2453.000 0.011 1.028
2454.000 0.007 0.914
2455.000 0.004 0.821
2456.000 0.002 0.704
2457.000 0.010 0.564
2458.000 0.003 0.417
2459.000 0.003 0.279
2460.000 0.006 0.132
2461.000 0.036 0.081
2462.000 0.080 0.025
2463.000 0.171 0.019
2464.000 0.253 0.034
2465.000 0.365 0.046
2466.000 0.539 0.059
2467.000 0.709 0.084
2468.000 0.836 0.179
2469.000 0.984 0.092
2470.000 1.080 0.007
2471.000 1.195 0.079
2472.000 1.176 0.211
2473.000 1.196 0.376
2474.000 1.200 0.573
2475.000 1.169 0.786
2476.000 1.186 0.975
2477.000 1.162 1.133
2478.000 1.038 1.197
2479.000 0.868 1.200
2480.000 0.687 1.200
2481.000 0.522 1.170
2482.000 0.339 1.178
2483.000 0.183 1.195
2484.000 0.049 1.160
2485.000 0.019 1.062
2486.000 0.011 0.981
2487.000 0.015 0.882
2488.000 0.003 0.736
2489.000 0.010 0.556
2490.000 0.008 0.391
2491.000 0.012 0.263
2492.000 0.022 0.091
2493.000 0.118 0.023
2494.000 0.191 0.024
2495.000 0.311 0.013
2496.000 0.432 0.015
2497.000 0.567 0.013
2498.000 0.757 0.040
2499.000 0.933 0.013
2500.000 1.097 0.031
2501.000 1.200 0.141
2502.000 1.191 0.317
2503.000 1.185 0.513
2504.000 1.146 0.721
2505.000 1.011 0.854
2506.000 1.009 0.958
2507.000 1.134 1.014
2508.000 1.125 1.155
2509.000 1.008 1.200
2510.000 0.864 1.200
2511.000 0.722 1.200
2512.000 0.573 1.200
2513.000 0.407 1.198
2514.000 0.241 1.198
2515.000 0.084 1.175
2516.000 0.015 1.076
2517.000 0.008 0.941
2518.000 0.004 0.790
2519.000 0.003 0.612
2520.000 0.017 0.457
2521.000 0.012 0.282
2522.000 0.017 0.119
2523.000 0.101 0.020
2524.000 0.197 0.015
2525.000 0.329 0.011
2526.000 0.474 0.009
2527.000 0.647 0.012
2528.000 0.812 0.004
2529.000 0.993 0.008
2530.000 1.168 0.071
2531.000 1.200 0.217
2532.000 1.190 0.396
2533.000 1.187 0.598
2534.000 1.193 0.783
2535.000 1.194 0.971
2536.000 1.146 1.132
2537.000 1.080 1.200
2538.000 0.978 1.187
2539.000 0.816 1.194
2540.000 0.635 1.200
2541.000 0.460 1.165
2542.000 0.268 1.183
2543.000 0.104 1.190
2544.000 0.019 1.099
2545.000 0.013 1.001
2546.000 0.007 0.866
2547.000 0.007 0.690
2548.000 0.005 0.514
2549.000 0.007 0.344
2550.000 0.022 0.156
2551.000 0.096 0.021
2552.000 0.235 0.013
2553.000 0.388 0.022
2554.000 0.547 0.031
2555.000 0.721 0.003
2556.000 0.874 0.038
2557.000 1.036 0.017
2558.000 1.173 0.047
2559.000 1.198 0.193
2560.000 1.198 0.371
2561.000 1.200 0.564
2562.000 1.175 0.757
2563.000 1.193 0.918
2564.000 1.168 1.069
2565.000 1.087 1.198
2566.000 0.939 1.197
2567.000 0.809 1.200
2568.000 0.656 1.186
2569.000 0.483 1.200
2570.000 0.349 1.200
2571.000 0.175 1.190
2572.000 0.041 1.156
2573.000 0.018 1.058
2574.000 0.011 0.921
2575.000 0.009 0.771
2576.000 0.007 0.608
2577.000 0.003 0.439
2578.000 0.040 0.259
2579.000 0.049 0.088
2580.000 0.131 0.021
2581.000 0.251 0.020
2582.000 0.395 0.027
2583.000 0.571 0.048
2584.000 0.763 0.032
2585.000 0.940 0.010
2586.000 1.088 0.063
2587.000 1.197 0.120
2588.000 1.199 0.244
2589.000 1.200 0.414
2590.000 1.183 0.595
2591.000 1.174 0.763
2592.000 1.198 0.944
2593.000 1.159 1.105
2594.000 1.059 1.196
2595.000 0.934 1.200
2596.000 0.756 1.200
2597.000 0.585 1.197
2598.000 0.418 1.193
2599.000 0.253 1.186
2600.000 0.095 1.175
2601.000 0.017 1.081
2602.000 0.012 0.943
2603.000 0.003 0.804
2604.000 0.003 0.637
2605.000 0.012 0.466
2606.000 0.021 0.314
2607.000 0.019 0.152
2608.000 0.088 0.031
2609.000 0.214 0.013
2610.000 0.345 0.007
2611.000 0.497 0.023
2612.000 0.672 0.040
2613.000 0.829 0.014
2614.000 0.988 0.008
2615.000 1.150 0.062
2616.000 1.197 0.199
2617.000 1.196 0.351
2618.000 1.186 0.525
2619.000 1.172 0.720
2620.000 1.200 0.899
2621.000 1.170 1.038
2622.000 1.147 1.180
2623.000 1.034 1.195
2624.000 0.900 1.199
2625.000 0.756 1.200
2626.000 0.594 1.186
2627.000 0.441 1.197
2628.000 0.273 1.187
2629.000 0.125 1.185
2630.000 0.022 1.132
2631.000 0.016 1.064
2632.000 0.016 1.020
2633.000 0.017 0.995
2634.000 0.034 0.965
2635.000 0.035 0.934
2636.000 0.026 0.864
2637.000 0.034 0.766
2638.000 0.005 0.682
2639.000 0.010 0.575
2640.000 0.016 0.412
2641.000 0.006 0.255
2642.000 0.010 0.102
2643.000 0.064 0.024
2644.000 0.163 0.019
2645.000 0.240 0.013
2646.000 0.379 0.006
2647.000 0.546 0.011
2648.000 0.722 0.007
2649.000 0.905 0.029
2650.000 1.072 0.015
2651.000 1.198 0.105
2652.000 1.200 0.276
2653.000 1.200 0.465
2654.000 1.192 0.660
2655.000 1.193 0.847
2656.000 1.197 1.021
2657.000 1.122 1.179
2658.000 1.009 1.200
2659.000 0.853 1.179
2660.000 0.704 1.200
2661.000 0.540 1.179
2662.000 0.373 1.194
2663.000 0.214 1.195
2664.000 0.071 1.183
2665.000 0.018 1.124
2666.000 0.025 1.081
2667.000 0.027 1.058
2668.000 0.031 1.029
2669.000 0.018 0.999
2670.000 0.016 0.963
2671.000 0.007 0.892
2672.000 0.003 0.830
2673.000 0.003 0.757
2674.000 0.014 0.644
2675.000 0.013 0.497
2676.000 0.017 0.356
2677.000 0.024 0.208
2678.000 0.042 0.067
2679.000 0.149 0.017
2680.000 0.240 0.024
2681.000 0.343 0.018
2682.000 0.498 0.037
2683.000 0.686 0.071
2684.000 0.858 0.057
2685.000 1.014 0.010
2686.000 1.153 0.085
2687.000 1.192 0.257
2688.000 1.146 0.430
2689.000 1.071 0.607
2690.000 1.010 0.770
2691.000 0.992 0.901
2692.000 1.042 0.968
2693.000 1.176 1.047
2694.000 1.158 1.162
2695.000 1.038 1.194
2696.000 0.938 1.193
2697.000 0.790 1.192
2698.000 0.677 1.199
2699.000 0.501 1.196
2700.000 0.328 1.165
2701.000 0.197 1.104
2702.000 0.038 1.124
2703.000 0.012 1.006
2704.000 0.005 0.858
2705.000 0.005 0.701
2706.000 0.006 0.527
2707.000 0.017 0.355
2708.000 0.016 0.190
2709.000 0.080 0.029
2710.000 0.221 0.014
2711.000 0.375 0.026
2712.000 0.558 0.045
2713.000 0.755 0.037
2714.000 0.953 0.013
2715.000 1.125 0.052
2716.000 1.200 0.205
2717.000 1.200 0.380
2718.000 1.200 0.571
2719.000 1.178 0.766
2720.000 1.194 0.941
2721.000 1.153 1.103
2722.000 1.042 1.199
2723.000 0.895 1.200
2724.000 0.731 1.200
2725.000 0.572 1.192
2726.000 0.395 1.200
2727.000 0.226 1.194
2728.000 0.070 1.182
2729.000 0.020 1.094
2730.000 0.015 0.968
2731.000 0.004 0.828
2732.000 0.002 0.650
2733.000 0.014 0.485
2734.000 0.053 0.472
2735.000 0.044 0.326
2736.000 0.004 0.185
2737.000 0.061 0.058
2738.000 0.170 0.016
2739.000 0.307 0.019
2740.000 0.465 0.017
2741.000 0.653 0.046
2742.000 0.859 0.072
2743.000 1.043 0.012
2744.000 1.178 0.079
2745.000 1.200 0.235
2746.000 1.200 0.417
2747.000 1.199 0.608
2748.000 1.186 0.785
2749.000 1.176 0.954
2750.000 1.188 1.123
2751.000 1.097 1.200
2752.000 0.958 1.200
2753.000 0.785 1.200
2754.000 0.615 1.200
2755.000 0.448 1.200
2756.000 0.278 1.194
2757.000 0.108 1.189
2758.000 0.020 1.105
2759.000 0.015 0.970
2760.000 0.005 0.820
2761.000 0.012 0.653
2762.000 0.014 0.486
2763.000 0.005 0.320
2764.000 0.013 0.174
2765.000 0.056 0.044
2766.000 0.160 0.018
2767.000 0.291 0.008
2768.000 0.438 0.008
2769.000 0.589 0.026
2770.000 0.736 0.033
2771.000 0.875 0.019
2772.000 1.038 0.025
2773.000 1.165 0.029
2774.000 1.196 0.118
2775.000 1.186 0.244
2776.000 1.183 0.388
2777.000 1.162 0.565
2778.000 1.123 0.745
2779.000 0.994 0.859
2780.000 1.009 0.968
2781.000 1.121 1.026
2782.000 1.186 1.125
2783.000 1.117 1.191
2784.000 1.002 1.196
2785.000 0.883 1.200
2786.000 0.749 1.200
2787.000 0.594 1.200
2788.000 0.441 1.200
2789.000 0.259 1.189
2790.000 0.102 1.187
2791.000 0.023 1.140
2792.000 0.016 1.036
2793.000 0.007 0.900
2794.000 0.002 0.764
2795.000 0.003 0.602
2796.000 0.004 0.547
2797.000 0.015 0.522
2798.000 0.017 0.463
2799.000 0.007 0.360
2800.000 0.014 0.204
2801.000 0.012 0.100
2802.000 0.008 0.075
2803.000 0.046 0.033
2804.000 0.177 0.025
2805.000 0.294 0.020
2806.000 0.396 0.008
2807.000 0.475 0.034
2808.000 0.631 0.043
2809.000 0.782 0.005
2810.000 0.904 0.006
2811.000 1.051 0.019
2812.000 1.189 0.083
2813.000 1.195 0.204
2814.000 1.200 0.344
2815.000 1.200 0.506
2816.000 1.200 0.674
2817.000 1.197 0.847
2818.000 1.192 1.008
2819.000 1.154 1.143
2820.000 1.043 1.195
2821.000 0.905 1.200
2822.000 0.798 1.198
2823.000 0.648 1.200
2824.000 0.507 1.187
2825.000 0.369 1.190
2826.000 0.204 1.188
2827.000 0.119 1.188
2828.000 0.026 1.132
2829.000 0.018 1.042
2830.000 0.011 0.939
2831.000 0.010 0.832
2832.000 0.002 0.706
2833.000 0.003 0.559
2834.000 0.017 0.410
2835.000 0.014 0.245
2836.000 0.024 0.087
2837.000 0.126 0.017
2838.000 0.250 0.014
2839.000 0.384 0.004
2840.000 0.511 0.022
2841.000 0.673 0.022
2842.000 0.816 0.009
2843.000 0.951 0.009
2844.000 1.099 0.043
2845.000 1.200 0.137
2846.000 1.200 0.273
2847.000 1.200 0.450
2848.000 1.184 0.638
2849.000 1.178 0.824
2850.000 1.190 0.985
2851.000 1.147 1.098
2852.000 1.074 1.118
2853.000 0.930 1.007
2854.000 0.909 0.946
2855.000 0.955 0.923
2856.000 0.986 0.975
2857.000 1.032 0.985
2858.000 1.148 1.007
2859.000 1.184 1.099
2860.000 1.147 1.177
2861.000 1.072 1.200
2862.000 1.036 1.196
2863.000 1.013 1.200
2864.000 0.981 1.194
2865.000 0.903 1.190
2866.000 0.785 1.200
2867.000 0.672 1.200
2868.000 0.509 1.200
2869.000 0.351 1.192
2870.000 0.179 1.179
2871.000 0.042 1.164
2872.000 0.014 1.045
2873.000 0.008 0.905
2874.000 0.003 0.754
2875.000 0.003 0.592
2876.000 0.012 0.419
2877.000 0.003 0.258
2878.000 0.028 0.122
2879.000 0.084 0.027
2880.000 0.140 0.021
2881.000 0.179 0.021
2882.000 0.260 0.033
2883.000 0.352 0.009
2884.000 0.446 0.007
2885.000 0.575 0.004
2886.000 0.742 0.018
2887.000 0.911 0.025
2888.000 1.065 0.029
2889.000 1.192 0.124
2890.000 1.200 0.255
2891.000 1.200 0.429
2892.000 1.188 0.597
2893.000 1.190 0.785
2894.000 1.182 0.966
2895.000 1.156 1.123
2896.000 1.065 1.198
2897.000 0.935 1.200
2898.000 0.780 1.188
2899.000 0.620 1.191
2900.000 0.443 1.177
2901.000 0.275 1.194
2902.000 0.111 1.182
2903.000 0.021 1.106
2904.000 0.013 0.977
2905.000 0.003 0.832
2906.000 0.006 0.660
2907.000 0.007 0.496
2908.000 0.012 0.327
2909.000 0.019 0.156
2910.000 0.077 0.025
2911.000 0.182 0.018
2912.000 0.269 0.014
2913.000 0.392 0.008
2914.000 0.555 0.022
2915.000 0.734 0.047
2916.000 0.879 0.066
2917.000 1.077 0.073
2918.000 1.197 0.138
2919.000 1.198 0.310
2920.000 1.200 0.491
2921.000 1.191 0.697
2922.000 1.190 0.882
2923.000 1.186 1.055
2924.000 1.092 1.188
2925.000 0.947 1.200
2926.000 0.801 1.200
2927.000 0.646 1.197
2928.000 0.465 1.200
2929.000 0.297 1.191
2930.000 0.137 1.183
2931.000 0.022 1.123
2932.000 0.011 1.001
2933.000 0.004 0.872
2934.000 0.003 0.711
2935.000 0.005 0.548
2936.000 0.027 0.391
2937.000 0.003 0.238
2938.000 0.033 0.096
2939.000 0.121 0.017
2940.000 0.248 0.011
2941.000 0.405 0.006
2942.000 0.537 0.012
2943.000 0.690 0.015
2944.000 0.844 0.023
2945.000 1.007 0.021
2946.000 1.176 0.066
2947.000 1.200 0.223
2948.000 1.200 0.338
2949.000 1.196 0.426
2950.000 1.200 0.510
2951.000 1.085 0.646
2952.000 0.960 0.761
2953.000 0.992 0.914
2954.000 1.082 0.984
2955.000 1.192 1.078
2956.000 1.109 1.199
2957.000 0.961 1.200
2958.000 0.809 1.200
2959.000 0.627 1.200
2960.000 0.464 1.200
2961.000 0.267 1.192
2962.000 0.085 1.160
2963.000 0.014 1.056
2964.000 0.005 0.886
2965.000 0.012 0.723
2966.000 0.010 0.556
2967.000 0.005 0.380
2968.000 0.009 0.194
2969.000 0.067 0.033
2970.000 0.209 0.017
2971.000 0.365 0.021
2972.000 0.524 0.010
2973.000 0.695 0.014
2974.000 0.855 0.014
2975.000 1.017 0.011
2976.000 1.170 0.079
2977.000 1.200 0.238
2978.000 1.200 0.425
2979.000 1.197 0.629
2980.000 1.200 0.825
2981.000 1.183 0.994
2982.000 1.101 1.157
2983.000 0.969 1.200
2984.000 0.800 1.200
2985.000 0.619 1.200
2986.000 0.443 1.200
2987.000 0.268 1.196
2988.000 0.117 1.182
2989.000 0.018 1.109
2990.000 0.009 0.996
2991.000 0.003 0.838
2992.000 0.003 0.669
2993.000 0.009 0.501
2994.000 0.019 0.348
2995.000 0.017 0.166
2996.000 0.085 0.021
2997.000 0.248 0.011
2998.000 0.404 0.010
2999.000 0.574 0.013
3000.000 0.731 0.006
3001.000 0.913 0.013
3002.000 1.101 0.036
3003.000 1.198 0.165
3004.000 1.200 0.331
3005.000 1.200 0.528
3006.000 1.185 0.727
3007.000 1.184 0.902
3008.000 1.169 1.072
3009.000 1.057 1.193
3010.000 0.906 1.200
3011.000 0.737 1.200
3012.000 0.569 1.176
3013.000 0.406 1.188
3014.000 0.243 1.190
3015.000 0.082 1.157
3016.000 0.016 1.053
3017.000 0.017 0.912
3018.000 0.012 0.758
3019.000 0.003 0.550
3020.000 0.012 0.389
3021.000 0.033 0.222
3022.000 0.052 0.078
3023.000 0.158 0.014
3024.000 0.302 0.009
3025.000 0.474 0.018
3026.000 0.651 0.035
3027.000 0.819 0.004
3028.000 0.975 0.035
3029.000 1.142 0.069
3030.000 1.200 0.215
3031.000 1.200 0.383
3032.000 1.187 0.572
3033.000 1.192 0.731
3034.000 1.190 0.917
3035.000 1.151 1.081
3036.000 1.029 1.198
3037.000 0.872 1.200
3038.000 0.704 1.196
3039.000 0.538 1.163
3040.000 0.373 1.151
3041.000 0.203 1.193
3042.000 0.065 1.147
3043.000 0.012 1.020
3044.000 0.008 0.902
3045.000 0.005 0.764
3046.000 0.006 0.598
3047.000 0.008 0.511
3048.000 0.004 0.353
3049.000 0.013 0.203
3050.000 0.044 0.055
3051.000 0.157 0.019
3052.000 0.301 0.018
3053.000 0.447 0.005
3054.000 0.600 0.009
3055.000 0.766 0.015
3056.000 0.933 0.023
3057.000 1.092 0.028
3058.000 1.199 0.152
3059.000 1.200 0.316
3060.000 1.200 0.499
3061.000 1.196 0.695
3062.000 1.200 0.866
3063.000 1.190 1.012
3064.000 1.124 1.161
3065.000 1.007 1.193
3066.000 0.870 1.186
3067.000 0.705 1.200
3068.000 0.550 1.165
3069.000 0.377 1.185
3070.000 0.220 1.196
3071.000 0.081 1.163
3072.000 0.017 1.060
3073.000 0.013 0.938
3074.000 0.008 0.857
3075.000 0.004 0.689
3076.000 0.004 0.537
3077.000 0.013 0.379
3078.000 0.013 0.217
3079.000 0.031 0.075
3080.000 0.134 0.019
3081.000 0.241 0.013
3082.000 0.372 0.008
3083.000 0.498 0.006
3084.000 0.663 0.033
3085.000 0.861 0.119
3086.000 1.005 0.022
3087.000 1.169 0.065
3088.000 1.195 0.199
3089.000 1.189 0.356
3090.000 1.189 0.531
3091.000 1.176 0.721
3092.000 1.194 0.903
3093.000 1.186 1.059
3094.000 1.131 1.192
3095.000 0.988 1.188
3096.000 0.830 1.188
3097.000 0.678 1.196
3098.000 0.512 1.183
3099.000 0.361 1.200
3100.000 0.197 1.189
3101.000 0.056 1.169
3102.000 0.020 1.073
3103.000 0.016 0.955
3104.000 0.013 0.816
3105.000 0.006 0.647
3106.000 0.007 0.478
3107.000 0.012 0.317
3108.000 0.009 0.171
3109.000 0.027 0.086
3110.000 0.053 0.046
3111.000 0.118 0.022
3112.000 0.204 0.015
3113.000 0.309 0.012
3114.000 0.431 0.024
3115.000 0.556 0.028
3116.000 0.701 0.005
3117.000 0.832 0.036
3118.000 0.970 0.020
3119.000 1.119 0.028
3120.000 1.200 0.174
3121.000 1.185 0.331
3122.000 1.200 0.507
3123.000 1.191 0.691
3124.000 1.199 0.873
3125.000 1.181 1.039
3126.000 1.102 1.188
3127.000 0.959 1.200
3128.000 0.816 1.182
3129.000 0.656 1.200
3130.000 0.497 1.195
3131.000 0.336 1.200
3132.000 0.172 1.194
3133.000 0.042 1.149
3134.000 0.014 1.027
3135.000 0.007 0.906
3136.000 0.006 0.763
3137.000 0.003 0.690
3138.000 0.003 0.536
3139.000 0.006 0.379
3140.000 0.015 0.220
3141.000 0.031 0.066
3142.000 0.139 0.019
3143.000 0.261 0.010
3144.000 0.407 0.007
3145.000 0.539 0.019
3146.000 0.697 0.019
3147.000 0.854 0.010
3148.000 1.006 0.007
3149.000 1.152 0.054
3150.000 1.198 0.182
3151.000 1.200 0.340
3152.000 1.200 0.520
3153.000 1.189 0.710
3154.000 1.200 0.893
3155.000 1.166 1.068
3156.000 1.086 1.196
3157.000 0.945 1.200
3158.000 0.783 1.200
3159.000 0.608 1.200
3160.000 0.441 1.190
3161.000 0.271 1.194
3162.000 0.114 1.189
3163.000 0.020 1.127
3164.000 0.015 0.984
3165.000 0.006 0.854
3166.000 0.003 0.683
3167.000 0.006 0.534
3168.000 0.007 0.375
3169.000 0.003 0.211
3170.000 0.026 0.084
3171.000 0.128 0.015
3172.000 0.248 0.011
3173.000 0.376 0.015
3174.000 0.540 0.015
3175.000 0.699 0.014
3176.000 0.881 0.011
3177.000 1.041 0.018
3178.000 1.186 0.117
3179.000 1.200 0.279
3180.000 1.200 0.445
3181.000 1.200 0.621
3182.000 1.193 0.798
3183.000 1.195 0.966
3184.000 1.149 1.117
3185.000 1.037 1.198
3186.000 0.900 1.187
3187.000 0.745 1.200
3188.000 0.582 1.194
3189.000 0.406 1.184
3190.000 0.248 1.194
3191.000 0.087 1.162
3192.000 0.018 1.058
3193.000 0.010 0.909
3194.000 0.008 0.742
3195.000 0.005 0.568
3196.000 0.025 0.385
3197.000 0.011 0.229
3198.000 0.038 0.074
3199.000 0.118 0.018
3200.000 0.229 0.016
3201.000 0.353 0.012
3202.000 0.517 0.004
3203.000 0.666 0.003
3204.000 0.824 0.003
3205.000 0.975 0.007
3206.000 1.128 0.056
3207.000 1.200 0.177
3208.000 1.199 0.322
3209.000 1.200 0.490
3210.000 1.188 0.674
3211.000 1.196 0.850
3212.000 1.184 1.006
3213.000 1.124 1.158
3214.000 0.992 1.196
3215.000 0.837 1.199
3216.000 0.675 1.200
3217.000 0.509 1.200
3218.000 0.329 1.199
3219.000 0.162 1.193
3220.000 0.027 1.138
3221.000 0.015 1.011
3222.000 0.007 0.856
3223.000 0.007 0.714
3224.000 0.004 0.551
3225.000 0.003 0.399
3226.000 0.003 0.237
3227.000 0.020 0.094
3228.000 0.102 0.019
3229.000 0.226 0.012
3230.000 0.350 0.008
3231.000 0.498 0.008
3232.000 0.639 0.041
3233.000 0.794 0.010
3234.000 0.940 0.028
3235.000 1.097 0.047
3236.000 1.200 0.138
3237.000 1.200 0.284
3238.000 1.200 0.456
3239.000 1.200 0.645
3240.000 1.177 0.811
3241.000 1.191 0.978
3242.000 1.121 1.136
3243.000 0.989 1.200
3244.000 0.853 1.194
3245.000 0.696 1.192
3246.000 0.543 1.200
3247.000 0.374 1.200
3248.000 0.211 1.191
3249.000 0.065 1.169
3250.000 0.015 1.061
3251.000 0.012 0.928
3252.000 0.004 0.769
3253.000 0.005 0.602
3254.000 0.013 0.441
3255.000 0.003 0.287
3256.000 0.005 0.152
3257.000 0.045 0.032
3258.000 0.140 0.020
3259.000 0.229 0.013
3260.000 0.324 0.009
3261.000 0.445 0.005
3262.000 0.572 0.005
3263.000 0.725 0.023
3264.000 0.881 0.021
3265.000 1.033 0.013
3266.000 1.175 0.079
3267.000 1.200 0.214
3268.000 1.176 0.412
3269.000 1.200 0.505
3270.000 1.198 0.664
3271.000 1.196 0.857
3272.000 1.178 1.019
3273.000 1.093 1.179
3274.000 0.955 1.200
3275.000 0.793 1.200
3276.000 0.621 1.200
3277.000 0.453 1.200
3278.000 0.269 1.197
3279.000 0.126 1.191
3280.000 0.018 1.125
3281.000 0.013 0.983
3282.000 0.012 0.849
3283.000 0.003 0.680
3284.000 0.010 0.509
3285.000 0.014 0.353
3286.000 0.010 0.196
3287.000 0.032 0.061
3288.000 0.127 0.017
3289.000 0.230 0.017
3290.000 0.364 0.011
3291.000 0.503 0.019
3292.000 0.654 0.006
3293.000 0.819 0.021
3294.000 0.969 0.024
3295.000 1.134 0.052
