# TimeStep fish0X fish0Y
77.600 0.263 0.786
77.667 0.263 0.786
77.733 0.263 0.786
77.800 0.263 0.785
77.867 0.263 0.785
77.933 0.263 0.784
78.000 0.265 0.781
78.067 0.265 0.778
78.133 0.266 0.775
78.200 0.267 0.773
78.267 0.267 0.771
78.333 0.268 0.769
78.400 0.268 0.768
78.467 0.269 0.768
78.533 0.269 0.767
78.600 0.269 0.765
78.667 0.269 0.765
78.733 0.273 0.760
78.800 0.281 0.747
78.867 0.286 0.740
78.933 0.289 0.735
79.000 0.292 0.732
79.067 0.295 0.728
79.133 0.297 0.725
79.200 0.299 0.724
79.267 0.300 0.722
79.333 0.301 0.721
79.400 0.307 0.715
79.467 0.316 0.706
79.533 0.325 0.698
79.600 0.333 0.689
79.667 0.339 0.684
79.733 0.344 0.680
79.800 0.348 0.676
79.867 0.352 0.673
79.933 0.355 0.671
80.000 0.357 0.669
80.067 0.360 0.667
80.133 0.366 0.659
80.200 0.374 0.649
80.267 0.383 0.637
80.333 0.391 0.627
80.400 0.397 0.620
80.467 0.401 0.615
80.533 0.405 0.611
80.600 0.409 0.607
80.667 0.411 0.604
80.733 0.414 0.602
80.800 0.419 0.598
80.867 0.428 0.591
80.933 0.435 0.584
81.000 0.443 0.579
81.067 0.449 0.573
81.133 0.454 0.569
81.200 0.458 0.567
81.267 0.461 0.564
81.333 0.464 0.562
81.400 0.467 0.560
81.467 0.469 0.559
81.533 0.471 0.557
81.600 0.472 0.557
81.667 0.473 0.556
81.733 0.479 0.550
81.800 0.488 0.540
81.867 0.497 0.529
81.933 0.504 0.520
82.000 0.510 0.513
82.067 0.516 0.507
82.133 0.519 0.504
82.200 0.522 0.500
82.267 0.526 0.498
82.333 0.528 0.496
82.400 0.530 0.494
82.467 0.534 0.487
82.533 0.538 0.479
82.600 0.540 0.470
82.667 0.543 0.463
82.733 0.545 0.457
82.800 0.546 0.452
82.867 0.547 0.448
82.933 0.540 0.439
83.000 0.534 0.432
83.067 0.528 0.425
83.133 0.525 0.422
83.200 0.523 0.423
83.267 0.519 0.432
83.333 0.516 0.438
83.400 0.514 0.441
83.467 0.511 0.445
83.533 0.509 0.448
83.600 0.507 0.450
83.667 0.505 0.453
83.733 0.504 0.455
83.800 0.503 0.456
83.867 0.502 0.457
83.933 0.496 0.458
84.000 0.489 0.458
84.067 0.484 0.461
84.133 0.479 0.470
84.200 0.476 0.478
84.267 0.473 0.485
84.333 0.471 0.490
84.400 0.469 0.495
84.467 0.467 0.499
84.533 0.464 0.503
84.600 0.460 0.509
84.667 0.454 0.517
84.733 0.450 0.525
84.800 0.446 0.530
84.867 0.443 0.535
84.933 0.443 0.535
85.000 0.441 0.539
85.067 0.430 0.550
85.133 0.422 0.557
85.200 0.415 0.565
85.267 0.409 0.570
85.333 0.405 0.575
85.400 0.400 0.579
85.467 0.396 0.582
85.533 0.393 0.585
85.600 0.387 0.588
85.667 0.378 0.593
85.733 0.370 0.597
85.800 0.364 0.601
85.867 0.358 0.604
85.933 0.354 0.606
86.000 0.350 0.608
86.067 0.347 0.609
86.133 0.344 0.611
86.200 0.344 0.611
86.267 0.339 0.618
86.333 0.330 0.628
86.400 0.327 0.632
86.467 0.324 0.635
86.533 0.322 0.637
86.600 0.320 0.639
86.667 0.318 0.641
86.733 0.313 0.642
86.800 0.308 0.642
86.867 0.305 0.644
86.933 0.303 0.646
87.000 0.300 0.655
87.067 0.298 0.660
87.133 0.296 0.664
87.200 0.293 0.667
87.267 0.292 0.670
87.333 0.289 0.676
87.400 0.284 0.685
87.467 0.284 0.685
87.533 0.280 0.693
87.600 0.272 0.704
87.667 0.269 0.708
87.733 0.267 0.711
87.800 0.264 0.714
87.867 0.258 0.718
87.933 0.249 0.723
88.000 0.241 0.728
88.067 0.235 0.731
88.133 0.229 0.735
88.200 0.225 0.737
88.267 0.220 0.739
88.333 0.217 0.740
88.400 0.213 0.741
88.467 0.204 0.741
88.533 0.196 0.739
88.600 0.190 0.738
88.667 0.184 0.736
88.733 0.180 0.735
88.800 0.177 0.733
88.867 0.172 0.731
88.933 0.166 0.725
89.000 0.161 0.719
89.067 0.161 0.719
89.133 0.158 0.715
89.200 0.152 0.708
89.267 0.151 0.703
89.333 0.150 0.703
89.400 0.148 0.701
89.467 0.145 0.702
89.533 0.143 0.702
89.600 0.143 0.702
89.667 0.140 0.704
89.733 0.138 0.707
89.800 0.135 0.710
89.867 0.132 0.712
89.933 0.130 0.714
90.000 0.127 0.713
90.067 0.125 0.711
90.133 0.124 0.709
90.200 0.122 0.706
90.267 0.121 0.705
90.333 0.119 0.704
90.400 0.114 0.706
90.467 0.109 0.709
90.533 0.106 0.710
90.600 0.102 0.712
90.667 0.099 0.713
90.733 0.097 0.714
90.800 0.095 0.715
90.867 0.094 0.715
90.933 0.090 0.717
91.000 0.086 0.718
91.067 0.083 0.719
91.133 0.081 0.721
91.200 0.080 0.725
91.267 0.080 0.731
91.333 0.081 0.734
91.400 0.081 0.737
91.467 0.081 0.740
91.533 0.081 0.742
91.600 0.081 0.745
91.667 0.082 0.750
91.733 0.083 0.757
91.800 0.085 0.765
91.867 0.086 0.770
91.933 0.086 0.775
92.000 0.087 0.779
92.067 0.086 0.785
92.133 0.083 0.793
92.200 0.081 0.800
92.267 0.079 0.805
92.333 0.077 0.811
92.400 0.075 0.815
92.467 0.074 0.817
92.533 0.074 0.820
92.600 0.077 0.829
92.667 0.079 0.836
92.733 0.082 0.842
92.800 0.083 0.847
92.867 0.085 0.850
92.933 0.086 0.853
93.000 0.087 0.856
93.067 0.087 0.859
93.133 0.088 0.867
93.200 0.088 0.874
93.267 0.088 0.881
93.333 0.089 0.885
93.400 0.089 0.890
93.467 0.089 0.894
93.533 0.089 0.897
93.600 0.089 0.900
93.667 0.090 0.902
93.733 0.090 0.902
93.800 0.090 0.904
93.867 0.090 0.915
93.933 0.090 0.923
94.000 0.090 0.929
94.067 0.090 0.933
94.133 0.090 0.936
94.200 0.090 0.937
94.267 0.101 0.935
94.333 0.109 0.934
94.400 0.113 0.934
94.467 0.117 0.934
94.533 0.121 0.933
94.600 0.123 0.933
94.667 0.127 0.933
94.733 0.130 0.932
94.800 0.135 0.933
94.867 0.142 0.933
94.933 0.148 0.934
95.000 0.152 0.934
95.067 0.155 0.934
95.133 0.158 0.934
95.200 0.162 0.934
95.267 0.169 0.932
95.333 0.175 0.929
95.400 0.182 0.926
95.467 0.188 0.924
95.533 0.192 0.922
95.600 0.197 0.920
95.667 0.200 0.919
95.733 0.203 0.918
95.800 0.206 0.917
95.867 0.210 0.917
95.933 0.217 0.916
96.000 0.223 0.916
96.067 0.228 0.916
96.133 0.233 0.915
96.200 0.236 0.915
96.267 0.239 0.915
96.333 0.242 0.917
96.400 0.247 0.922
96.467 0.250 0.925
96.533 0.253 0.928
96.600 0.255 0.930
96.667 0.257 0.931
96.733 0.258 0.931
96.800 0.258 0.932
96.867 0.262 0.932
96.933 0.267 0.932
97.000 0.270 0.933
97.067 0.273 0.933
97.133 0.274 0.935
97.200 0.276 0.935
97.267 0.278 0.934
97.333 0.279 0.934
97.400 0.280 0.931
97.467 0.281 0.926
97.533 0.283 0.920
97.600 0.285 0.915
97.667 0.287 0.911
97.733 0.289 0.907
97.800 0.289 0.904
97.867 0.288 0.899
97.933 0.286 0.891
98.000 0.285 0.885
98.067 0.284 0.879
98.133 0.283 0.876
98.200 0.282 0.872
98.267 0.282 0.868
98.333 0.282 0.865
98.400 0.282 0.863
98.467 0.281 0.861
98.533 0.281 0.859
98.600 0.282 0.854
98.667 0.283 0.850
98.733 0.283 0.846
98.800 0.284 0.843
98.867 0.284 0.841
98.933 0.285 0.839
99.000 0.285 0.837
99.067 0.285 0.836
99.133 0.286 0.835
99.200 0.286 0.833
99.267 0.287 0.832
99.333 0.287 0.831
99.400 0.287 0.829
99.467 0.288 0.828
99.533 0.288 0.827
99.600 0.289 0.826
99.667 0.289 0.826
99.733 0.289 0.825
99.800 0.289 0.825
99.867 0.290 0.824
99.933 0.290 0.824
100.000 0.290 0.824
100.067 0.290 0.824
100.133 0.290 0.824
100.200 0.290 0.824
100.267 0.290 0.824
100.333 0.290 0.824
100.400 0.290 0.824
100.467 0.290 0.824
100.533 0.288 0.822
100.600 0.284 0.817
100.667 0.281 0.814
100.733 0.278 0.811
100.800 0.275 0.808
100.867 0.273 0.806
100.933 0.271 0.804
101.000 0.270 0.803
101.067 0.266 0.798
101.133 0.260 0.792
101.200 0.253 0.786
101.267 0.248 0.780
101.333 0.243 0.775
101.400 0.239 0.771
101.467 0.236 0.768
101.533 0.234 0.765
101.600 0.232 0.762
101.667 0.230 0.760
101.733 0.228 0.758
101.800 0.227 0.756
101.867 0.226 0.754
101.933 0.224 0.753
102.000 0.217 0.752
102.067 0.211 0.750
102.133 0.206 0.750
102.200 0.202 0.749
102.267 0.198 0.749
102.333 0.196 0.748
102.400 0.193 0.748
102.467 0.191 0.747
102.533 0.190 0.747
102.600 0.188 0.746
102.667 0.182 0.748
102.733 0.175 0.751
102.800 0.165 0.754
102.867 0.157 0.757
102.933 0.151 0.760
103.000 0.146 0.762
103.067 0.141 0.764
103.133 0.138 0.765
103.200 0.130 0.772
103.267 0.124 0.779
103.333 0.119 0.784
103.400 0.115 0.788
103.467 0.111 0.791
103.533 0.108 0.794
103.600 0.106 0.797
103.667 0.104 0.799
103.733 0.102 0.801
103.800 0.100 0.803
103.867 0.095 0.805
103.933 0.089 0.810
104.000 0.084 0.813
104.067 0.080 0.815
104.133 0.077 0.817
104.200 0.074 0.819
104.267 0.073 0.824
104.333 0.072 0.829
104.400 0.072 0.835
104.467 0.070 0.840
104.533 0.069 0.844
104.600 0.069 0.849
104.667 0.074 0.859
104.733 0.079 0.864
104.800 0.084 0.870
104.867 0.088 0.875
104.933 0.091 0.879
105.000 0.094 0.882
105.067 0.096 0.885
105.133 0.099 0.887
105.200 0.101 0.890
105.267 0.103 0.895
105.333 0.105 0.901
105.400 0.108 0.906
105.467 0.110 0.909
105.533 0.112 0.912
105.600 0.113 0.915
105.667 0.115 0.918
105.733 0.120 0.922
105.800 0.126 0.925
105.867 0.132 0.927
105.933 0.137 0.929
106.000 0.137 0.929
106.067 0.141 0.930
106.133 0.149 0.932
106.200 0.151 0.932
106.267 0.160 0.931
106.333 0.170 0.930
106.400 0.177 0.929
106.467 0.184 0.928
106.533 0.190 0.927
106.600 0.195 0.927
106.667 0.200 0.928
106.733 0.207 0.931
106.800 0.213 0.932
106.867 0.216 0.933
106.933 0.221 0.935
107.000 0.228 0.938
107.067 0.232 0.939
107.133 0.232 0.938
107.200 0.242 0.932
107.267 0.247 0.929
107.333 0.251 0.926
107.400 0.256 0.921
107.467 0.260 0.917
107.533 0.263 0.915
107.600 0.266 0.912
107.667 0.268 0.910
107.733 0.270 0.907
107.800 0.272 0.906
107.867 0.275 0.901
107.933 0.279 0.894
108.000 0.282 0.889
108.067 0.285 0.885
108.133 0.285 0.881
108.200 0.280 0.874
108.267 0.275 0.866
108.333 0.271 0.860
108.400 0.267 0.854
108.467 0.264 0.850
108.533 0.261 0.846
108.600 0.258 0.842
108.667 0.257 0.839
108.733 0.254 0.834
108.800 0.250 0.827
108.867 0.246 0.820
108.933 0.243 0.813
109.000 0.241 0.809
109.067 0.238 0.805
109.133 0.237 0.802
109.200 0.235 0.799
109.267 0.234 0.796
109.333 0.233 0.794
109.400 0.231 0.791
109.467 0.223 0.786
109.533 0.214 0.781
109.600 0.208 0.778
109.667 0.202 0.774
109.733 0.197 0.771
109.800 0.193 0.769
109.867 0.190 0.767
109.933 0.186 0.766
110.000 0.184 0.764
110.067 0.182 0.763
110.133 0.180 0.762
110.200 0.178 0.760
110.267 0.177 0.760
110.333 0.170 0.755
110.400 0.162 0.750
110.467 0.156 0.746
110.533 0.151 0.743
110.600 0.146 0.740
110.667 0.142 0.737
110.733 0.139 0.735
110.800 0.136 0.733
110.867 0.134 0.731
110.933 0.132 0.730
111.000 0.130 0.729
111.067 0.129 0.728
111.133 0.127 0.727
111.200 0.126 0.726
111.267 0.125 0.725
111.333 0.124 0.725
111.400 0.117 0.727
111.467 0.107 0.730
111.533 0.098 0.734
111.600 0.091 0.738
111.667 0.085 0.740
111.733 0.081 0.743
111.800 0.077 0.746
111.867 0.075 0.753
111.933 0.073 0.757
112.000 0.073 0.760
112.067 0.071 0.765
112.133 0.070 0.767
112.200 0.071 0.774
112.267 0.072 0.785
112.333 0.073 0.789
112.400 0.074 0.793
112.467 0.076 0.800
112.533 0.077 0.803
112.600 0.077 0.803
112.667 0.079 0.806
112.733 0.081 0.818
112.800 0.083 0.825
112.867 0.084 0.830
112.933 0.084 0.830
113.000 0.082 0.836
113.067 0.077 0.850
113.133 0.074 0.855
113.200 0.073 0.858
113.267 0.072 0.860
113.333 0.071 0.863
113.400 0.071 0.870
113.467 0.072 0.878
113.533 0.074 0.883
113.600 0.076 0.888
113.667 0.079 0.893
113.733 0.081 0.898
113.800 0.082 0.901
113.867 0.082 0.901
113.933 0.084 0.904
114.000 0.089 0.911
114.067 0.094 0.917
114.133 0.099 0.921
114.200 0.103 0.925
114.267 0.106 0.927
114.333 0.109 0.930
114.400 0.111 0.932
114.467 0.116 0.933
114.533 0.124 0.931
114.600 0.129 0.930
114.667 0.135 0.929
114.733 0.139 0.928
114.800 0.144 0.927
114.867 0.147 0.926
114.933 0.150 0.926
115.000 0.153 0.926
115.067 0.161 0.925
115.133 0.167 0.924
115.200 0.172 0.923
115.267 0.177 0.923
115.333 0.181 0.922
115.400 0.185 0.922
115.467 0.188 0.921
115.533 0.191 0.921
115.600 0.193 0.921
115.667 0.198 0.924
115.733 0.204 0.927
115.800 0.209 0.929
115.867 0.213 0.931
115.933 0.217 0.932
116.000 0.219 0.932
116.067 0.222 0.933
116.133 0.223 0.933
116.200 0.231 0.932
116.267 0.237 0.930
116.333 0.244 0.927
116.400 0.249 0.925
116.467 0.254 0.923
116.533 0.257 0.922
116.600 0.260 0.921
116.667 0.262 0.920
116.733 0.267 0.917
116.800 0.272 0.914
116.867 0.275 0.911
116.933 0.278 0.910
117.000 0.280 0.909
117.067 0.282 0.907
117.133 0.283 0.906
117.200 0.285 0.905
117.267 0.286 0.904
117.333 0.287 0.903
117.400 0.289 0.898
117.467 0.290 0.894
117.533 0.292 0.890
117.600 0.294 0.888
117.667 0.296 0.885
117.733 0.296 0.884
117.800 0.292 0.879
117.867 0.288 0.871
117.933 0.285 0.865
118.000 0.282 0.860
118.067 0.279 0.856
118.133 0.277 0.852
118.200 0.276 0.849
118.267 0.275 0.842
118.333 0.274 0.834
118.400 0.274 0.828
118.467 0.274 0.823
118.533 0.275 0.819
118.600 0.275 0.815
118.667 0.275 0.811
118.733 0.275 0.808
118.800 0.276 0.805
118.867 0.276 0.803
118.933 0.277 0.800
119.000 0.277 0.798
119.067 0.277 0.796
119.133 0.278 0.794
119.200 0.278 0.793
119.267 0.279 0.792
119.333 0.279 0.791
119.400 0.279 0.789
119.467 0.278 0.787
119.533 0.275 0.781
119.600 0.272 0.777
119.667 0.271 0.774
119.733 0.269 0.771
119.800 0.267 0.769
119.867 0.266 0.766
119.933 0.265 0.765
120.000 0.263 0.763
120.067 0.263 0.762
120.133 0.262 0.757
120.200 0.262 0.751
120.267 0.263 0.745
120.333 0.264 0.739
120.400 0.265 0.736
120.467 0.265 0.732
120.533 0.266 0.729
120.600 0.267 0.726
120.667 0.267 0.724
120.733 0.268 0.722
120.800 0.269 0.720
120.867 0.274 0.716
120.933 0.281 0.712
121.000 0.288 0.709
121.067 0.294 0.705
121.133 0.300 0.703
121.200 0.304 0.701
121.267 0.308 0.699
121.333 0.312 0.698
121.400 0.315 0.696
121.467 0.320 0.696
121.533 0.328 0.694
121.600 0.338 0.691
121.667 0.345 0.689
121.733 0.351 0.687
121.800 0.357 0.685
121.867 0.362 0.684
121.933 0.367 0.683
122.000 0.372 0.679
122.067 0.379 0.672
122.133 0.388 0.665
122.200 0.394 0.660
122.267 0.399 0.655
122.333 0.402 0.652
122.400 0.406 0.648
122.467 0.409 0.646
122.533 0.413 0.642
122.600 0.416 0.635
122.667 0.419 0.619
122.733 0.422 0.605
122.800 0.424 0.595
122.867 0.426 0.586
122.933 0.428 0.580
123.000 0.432 0.573
123.067 0.440 0.562
123.133 0.448 0.553
123.200 0.457 0.545
123.267 0.463 0.539
123.333 0.468 0.534
123.400 0.472 0.530
123.467 0.476 0.527
123.533 0.479 0.524
123.600 0.482 0.522
123.667 0.484 0.520
123.733 0.488 0.517
123.800 0.498 0.510
123.867 0.507 0.504
123.933 0.514 0.498
124.000 0.521 0.494
124.067 0.526 0.490
124.133 0.530 0.487
124.200 0.534 0.485
124.267 0.543 0.482
124.333 0.553 0.479
124.400 0.561 0.476
124.467 0.568 0.473
124.533 0.574 0.471
124.600 0.578 0.470
124.667 0.584 0.464
124.733 0.591 0.456
124.800 0.596 0.449
124.867 0.601 0.443
124.933 0.605 0.438
125.000 0.609 0.435
125.067 0.612 0.431
125.133 0.614 0.429
125.200 0.619 0.424
125.267 0.626 0.414
125.333 0.630 0.405
125.400 0.636 0.395
125.467 0.639 0.389
125.533 0.643 0.384
125.600 0.646 0.379
125.667 0.648 0.375
125.733 0.649 0.371
125.800 0.644 0.360
125.867 0.638 0.352
125.933 0.634 0.346
126.000 0.630 0.341
126.067 0.627 0.337
126.133 0.625 0.333
126.200 0.623 0.330
126.267 0.620 0.327
126.333 0.619 0.323
126.400 0.621 0.319
126.467 0.624 0.314
126.533 0.631 0.309
126.600 0.637 0.305
126.667 0.643 0.302
126.733 0.648 0.300
126.800 0.652 0.297
126.867 0.656 0.296
126.933 0.665 0.292
127.000 0.675 0.288
127.067 0.683 0.284
127.133 0.690 0.281
127.200 0.695 0.278
127.267 0.700 0.276
127.333 0.704 0.270
127.400 0.710 0.261
127.467 0.714 0.253
127.533 0.717 0.246
127.600 0.719 0.241
127.667 0.717 0.229
127.733 0.716 0.220
127.800 0.714 0.213
127.867 0.713 0.207
127.933 0.711 0.202
128.000 0.710 0.197
128.067 0.709 0.192
128.133 0.710 0.182
128.200 0.710 0.174
128.267 0.711 0.167
128.333 0.711 0.162
128.400 0.712 0.156
128.467 0.712 0.153
128.533 0.712 0.149
128.600 0.712 0.146
128.667 0.712 0.143
128.733 0.712 0.143
128.800 0.712 0.143
128.867 0.712 0.143
128.933 0.712 0.143
129.000 0.712 0.141
129.067 0.725 0.110
129.133 0.729 0.100
129.200 0.730 0.096
129.267 0.732 0.092
129.333 0.735 0.088
129.400 0.738 0.082
129.467 0.742 0.076
129.533 0.746 0.072
129.600 0.750 0.068
129.667 0.755 0.065
129.733 0.761 0.062
129.800 0.773 0.057
129.867 0.780 0.057
129.933 0.788 0.056
130.000 0.799 0.056
130.067 0.806 0.056
130.133 0.812 0.057
130.200 0.817 0.057
130.267 0.821 0.058
130.333 0.824 0.058
130.400 0.828 0.058
130.467 0.835 0.060
130.533 0.847 0.062
130.600 0.855 0.063
130.667 0.863 0.065
130.733 0.870 0.067
130.800 0.876 0.068
130.867 0.882 0.069
130.933 0.892 0.070
131.000 0.900 0.072
131.067 0.906 0.074
131.133 0.912 0.075
131.200 0.917 0.076
131.267 0.922 0.078
131.333 0.925 0.079
131.400 0.929 0.080
131.467 0.930 0.084
131.533 0.929 0.092
131.600 0.927 0.099
131.667 0.925 0.105
131.733 0.924 0.110
131.800 0.923 0.115
131.867 0.921 0.119
131.933 0.920 0.123
132.000 0.919 0.125
132.067 0.918 0.128
132.133 0.917 0.130
132.200 0.911 0.135
132.267 0.907 0.138
132.333 0.903 0.141
132.400 0.901 0.143
132.467 0.898 0.145
132.533 0.896 0.146
132.600 0.895 0.147
132.667 0.894 0.148
132.733 0.893 0.149
132.800 0.892 0.150
132.867 0.891 0.150
132.933 0.890 0.151
133.000 0.885 0.151
133.067 0.878 0.152
133.133 0.873 0.153
133.200 0.869 0.153
133.267 0.866 0.153
133.333 0.862 0.154
133.400 0.860 0.154
133.467 0.856 0.153
133.533 0.847 0.153
133.600 0.837 0.152
133.667 0.829 0.151
133.733 0.823 0.151
133.800 0.817 0.150
133.867 0.813 0.150
133.933 0.809 0.149
134.000 0.806 0.149
134.067 0.803 0.148
134.133 0.800 0.148
134.200 0.798 0.148
134.267 0.795 0.148
134.333 0.786 0.149
134.400 0.775 0.152
134.467 0.767 0.153
134.533 0.760 0.155
134.600 0.755 0.156
134.667 0.750 0.157
134.733 0.746 0.157
134.800 0.743 0.158
134.867 0.740 0.158
134.933 0.738 0.159
135.000 0.736 0.159
135.067 0.734 0.159
135.133 0.733 0.159
135.200 0.731 0.160
135.267 0.731 0.160
135.333 0.729 0.160
135.400 0.728 0.160
135.467 0.728 0.160
135.533 0.727 0.160
135.600 0.727 0.160
135.667 0.726 0.160
135.733 0.727 0.160
135.800 0.726 0.160
135.867 0.726 0.160
135.933 0.726 0.160
136.000 0.726 0.160
136.067 0.726 0.160
136.133 0.726 0.160
136.200 0.726 0.160
136.267 0.726 0.160
136.333 0.726 0.160
136.400 0.726 0.160
136.467 0.720 0.166
136.533 0.714 0.173
136.600 0.709 0.180
136.667 0.705 0.184
136.733 0.702 0.189
136.800 0.706 0.196
136.867 0.710 0.208
136.933 0.714 0.216
137.000 0.717 0.223
137.067 0.719 0.229
137.133 0.720 0.236
137.200 0.719 0.250
137.267 0.717 0.261
137.333 0.715 0.270
137.400 0.713 0.278
137.467 0.712 0.285
137.533 0.710 0.290
137.600 0.701 0.301
137.667 0.692 0.311
137.733 0.683 0.320
137.800 0.683 0.320
137.867 0.677 0.327
137.933 0.667 0.337
138.000 0.663 0.340
138.067 0.657 0.344
138.133 0.645 0.352
138.200 0.631 0.360
138.267 0.619 0.368
138.333 0.609 0.373
138.400 0.602 0.377
138.467 0.596 0.381
138.533 0.590 0.383
138.600 0.586 0.386
138.667 0.581 0.388
138.733 0.578 0.389
138.800 0.574 0.391
138.867 0.570 0.394
138.933 0.562 0.403
139.000 0.554 0.412
139.067 0.547 0.420
139.133 0.541 0.426
139.200 0.537 0.430
139.267 0.532 0.435
139.333 0.529 0.438
139.400 0.524 0.446
139.467 0.515 0.458
139.533 0.507 0.469
139.600 0.500 0.478
139.667 0.494 0.485
139.733 0.489 0.490
139.800 0.484 0.495
139.867 0.480 0.499
139.933 0.477 0.502
140.000 0.475 0.506
140.067 0.473 0.515
140.133 0.473 0.523
140.200 0.473 0.529
140.267 0.472 0.534
140.333 0.472 0.538
140.400 0.472 0.542
140.467 0.472 0.545
140.533 0.472 0.548
140.600 0.472 0.551
140.667 0.472 0.553
140.733 0.472 0.556
140.800 0.469 0.563
140.867 0.466 0.569
140.933 0.464 0.575
141.000 0.462 0.579
141.067 0.460 0.583
141.133 0.459 0.586
141.200 0.453 0.591
141.267 0.445 0.598
141.333 0.436 0.603
141.400 0.430 0.607
141.467 0.424 0.610
141.533 0.420 0.613
141.600 0.416 0.615
141.667 0.413 0.617
141.733 0.407 0.619
141.800 0.396 0.621
141.867 0.386 0.624
141.933 0.379 0.626
142.000 0.372 0.628
142.067 0.367 0.630
142.133 0.358 0.639
142.200 0.350 0.649
142.267 0.343 0.658
142.333 0.337 0.664
142.400 0.332 0.670
142.467 0.327 0.674
142.533 0.324 0.678
142.600 0.321 0.681
142.667 0.318 0.684
142.733 0.316 0.686
142.800 0.309 0.692
142.867 0.301 0.701
142.933 0.295 0.709
143.000 0.290 0.714
143.067 0.287 0.719
143.133 0.283 0.723
143.200 0.281 0.726
143.267 0.277 0.736
143.333 0.275 0.746
143.400 0.273 0.754
143.467 0.272 0.762
143.533 0.271 0.768
143.600 0.271 0.773
143.667 0.270 0.777
143.733 0.270 0.780
143.800 0.267 0.786
143.867 0.262 0.794
143.933 0.257 0.800
144.000 0.253 0.805
144.067 0.250 0.809
144.133 0.246 0.813
144.200 0.238 0.822
144.267 0.230 0.831
144.333 0.223 0.839
144.400 0.217 0.846
144.467 0.213 0.851
144.533 0.209 0.855
144.600 0.205 0.859
144.667 0.202 0.862
144.733 0.200 0.865
144.800 0.197 0.869
144.867 0.195 0.875
144.933 0.192 0.881
145.000 0.191 0.886
145.067 0.189 0.891
145.133 0.188 0.894
145.200 0.186 0.899
145.267 0.184 0.909
145.333 0.182 0.918
145.400 0.180 0.925
145.467 0.179 0.930
145.533 0.178 0.933
145.600 0.169 0.915
145.667 0.170 0.898
145.733 0.170 0.888
145.800 0.170 0.880
145.867 0.170 0.874
145.933 0.169 0.868
146.000 0.169 0.863
146.067 0.169 0.859
146.133 0.169 0.856
146.200 0.169 0.853
146.267 0.168 0.850
146.333 0.158 0.847
146.400 0.150 0.845
146.467 0.144 0.844
146.533 0.140 0.843
146.600 0.137 0.843
146.667 0.125 0.847
146.733 0.116 0.850
146.800 0.109 0.853
146.867 0.103 0.855
146.933 0.098 0.857
147.000 0.094 0.858
147.067 0.091 0.860
147.133 0.083 0.868
147.200 0.077 0.876
147.267 0.073 0.882
147.333 0.072 0.891
147.400 0.075 0.898
147.467 0.078 0.905
147.533 0.082 0.911
147.600 0.086 0.916
147.667 0.088 0.920
147.733 0.090 0.923
147.800 0.093 0.927
147.867 0.101 0.929
147.933 0.108 0.932
148.000 0.112 0.933
148.067 0.116 0.933
148.133 0.119 0.934
148.200 0.122 0.934
148.267 0.125 0.934
148.333 0.135 0.934
148.400 0.141 0.933
148.467 0.146 0.932
148.533 0.151 0.931
148.600 0.156 0.930
148.667 0.160 0.929
148.733 0.163 0.928
148.800 0.166 0.927
148.867 0.173 0.923
148.933 0.178 0.921
149.000 0.183 0.919
149.067 0.188 0.917
149.133 0.191 0.915
149.200 0.195 0.913
149.267 0.197 0.912
149.333 0.200 0.911
149.400 0.201 0.910
149.467 0.204 0.909
149.533 0.211 0.908
149.600 0.217 0.908
149.667 0.224 0.907
149.733 0.229 0.906
149.800 0.233 0.905
149.867 0.237 0.905
149.933 0.239 0.905
150.000 0.242 0.904
150.067 0.244 0.904
150.133 0.246 0.904
150.200 0.248 0.904
150.267 0.250 0.904
150.333 0.251 0.904
150.400 0.254 0.900
150.467 0.256 0.894
150.533 0.257 0.889
150.600 0.258 0.885
150.667 0.259 0.883
150.733 0.260 0.879
150.800 0.261 0.877
150.867 0.260 0.875
150.933 0.255 0.871
151.000 0.252 0.868
151.067 0.249 0.866
151.133 0.246 0.863
151.200 0.244 0.861
151.267 0.243 0.860
151.333 0.236 0.858
151.400 0.228 0.855
151.467 0.222 0.854
151.533 0.217 0.852
151.600 0.213 0.851
151.667 0.209 0.850
151.733 0.206 0.849
151.800 0.202 0.849
151.867 0.192 0.849
151.933 0.181 0.850
152.000 0.171 0.850
152.067 0.164 0.851
152.133 0.158 0.851
152.200 0.152 0.851
152.267 0.148 0.851
152.333 0.137 0.855
152.400 0.127 0.858
152.467 0.119 0.861
152.533 0.113 0.863
152.600 0.107 0.864
152.667 0.102 0.866
152.733 0.098 0.867
152.800 0.094 0.868
152.867 0.092 0.868
152.933 0.089 0.869
153.000 0.086 0.871
153.067 0.080 0.874
153.133 0.076 0.876
153.200 0.073 0.877
153.267 0.070 0.878
153.333 0.067 0.880
153.400 0.062 0.885
153.467 0.058 0.888
153.533 0.057 0.892
153.600 0.061 0.901
153.667 0.063 0.907
153.733 0.065 0.912
153.800 0.066 0.914
153.867 0.069 0.919
153.933 0.073 0.927
154.000 0.073 0.929
154.067 0.074 0.931
154.133 0.078 0.931
154.200 0.085 0.931
154.267 0.092 0.931
154.333 0.097 0.931
154.400 0.101 0.931
154.467 0.106 0.931
154.533 0.110 0.930
154.600 0.120 0.924
154.667 0.128 0.919
154.733 0.135 0.916
154.800 0.140 0.913
154.867 0.145 0.910
154.933 0.150 0.907
155.000 0.153 0.905
155.067 0.157 0.903
155.133 0.160 0.901
155.200 0.162 0.900
