# TimeStep fish0X fish0Y
1713.467 0.924 0.095
1713.533 0.925 0.095
1713.600 0.925 0.091
1713.667 0.924 0.087
1713.733 0.923 0.086
1713.800 0.923 0.085
1713.867 0.922 0.084
1713.933 0.921 0.083
1714.000 0.920 0.082
1714.067 0.920 0.080
1714.133 0.916 0.075
1714.200 0.913 0.071
1714.267 0.911 0.070
1714.333 0.907 0.068
1714.400 0.899 0.069
1714.467 0.895 0.069
1714.533 0.890 0.071
1714.600 0.886 0.072
1714.667 0.880 0.075
1714.733 0.870 0.078
1714.800 0.863 0.079
1714.867 0.858 0.081
1714.933 0.853 0.082
1715.000 0.849 0.083
1715.067 0.846 0.084
1715.133 0.843 0.085
1715.200 0.840 0.086
1715.267 0.838 0.087
1715.333 0.837 0.088
1715.400 0.833 0.087
1715.467 0.821 0.091
1715.533 0.814 0.094
1715.600 nan nan
1715.667 0.804 0.098
1715.733 0.800 0.099
1715.800 0.797 0.101
1715.867 0.795 0.102
1715.933 nan nan
1716.000 nan nan
1716.067 nan nan
1716.133 nan nan
1716.200 nan nan
1716.267 0.775 0.133
1716.333 nan nan
1716.400 nan nan
1716.467 nan nan
1716.533 nan nan
1716.600 nan nan
1716.667 nan nan
1716.733 nan nan
1716.800 nan nan
1716.867 0.723 0.166
1716.933 0.722 0.176
1717.000 0.722 0.186
1717.067 0.722 0.193
1717.133 0.722 0.199
1717.200 0.721 0.209
1717.267 0.719 0.221
1717.333 0.718 0.231
1717.400 0.718 0.238
1717.467 0.717 0.245
1717.533 0.716 0.250
1717.600 0.715 0.254
1717.667 0.714 0.258
1717.733 0.714 0.261
1717.800 0.713 0.264
1717.867 0.713 0.267
1717.933 0.712 0.269
1718.000 0.712 0.272
1718.067 0.711 0.274
1718.133 0.711 0.275
1718.200 0.705 0.283
1718.267 0.699 0.289
1718.333 0.694 0.294
1718.400 0.691 0.297
1718.467 0.688 0.301
1718.533 0.685 0.303
1718.600 0.683 0.305
1718.667 0.681 0.307
1718.733 0.679 0.309
1718.800 0.678 0.310
1718.867 0.667 0.318
1718.933 0.654 0.326
1719.000 0.644 0.332
1719.067 0.637 0.336
1719.133 0.630 0.339
1719.200 0.626 0.342
1719.267 0.620 0.351
1719.333 0.614 0.363
1719.400 0.610 0.370
1719.467 0.605 0.378
1719.533 0.600 0.382
1719.600 0.587 0.386
1719.667 0.575 0.390
1719.733 0.568 0.392
1719.800 0.561 0.394
1719.867 0.556 0.398
1719.933 0.550 0.409
1720.000 0.546 0.417
1720.067 0.543 0.424
1720.133 0.540 0.430
1720.200 0.538 0.434
1720.267 0.536 0.438
1720.333 0.531 0.443
1720.400 0.522 0.453
1720.467 0.515 0.461
1720.533 0.510 0.467
1720.600 0.506 0.472
1720.667 0.502 0.475
1720.733 0.498 0.479
1720.800 0.496 0.481
1720.867 0.492 0.484
1720.933 0.487 0.486
1721.000 0.479 0.489
1721.067 0.472 0.492
1721.133 0.466 0.494
1721.200 0.461 0.496
1721.267 0.457 0.499
1721.333 0.452 0.505
1721.400 0.448 0.510
1721.467 0.445 0.514
1721.533 0.443 0.517
1721.600 0.441 0.520
1721.667 0.440 0.522
1721.733 0.437 0.525
1721.800 0.429 0.534
1721.867 0.422 0.542
1721.933 0.417 0.548
1722.000 0.413 0.552
1722.067 0.410 0.556
1722.133 0.407 0.559
1722.200 0.404 0.562
1722.267 0.402 0.565
1722.333 0.396 0.575
1722.400 0.389 0.586
1722.467 0.384 0.595
1722.533 0.380 0.601
1722.600 0.377 0.606
1722.667 0.367 0.611
1722.733 0.354 0.618
1722.800 0.345 0.622
1722.867 0.338 0.626
1722.933 0.332 0.629
1723.000 0.326 0.631
1723.067 0.323 0.634
1723.133 0.317 0.645
1723.200 0.312 0.654
1723.267 0.309 0.662
1723.333 0.306 0.667
1723.400 0.304 0.672
1723.467 0.302 0.675
1723.533 0.300 0.679
1723.600 0.299 0.681
1723.667 0.291 0.690
1723.733 0.281 0.701
1723.800 0.274 0.710
1723.867 0.269 0.716
1723.933 0.264 0.721
1724.000 0.261 0.725
1724.067 0.258 0.728
1724.133 0.255 0.731
1724.200 0.254 0.738
1724.267 0.253 0.750
1724.333 0.252 0.759
1724.400 0.252 0.765
1724.467 nan nan
1724.533 0.252 0.775
1724.600 0.252 0.779
1724.667 0.252 0.782
1724.733 0.252 0.785
1724.800 0.257 0.792
1724.867 0.264 0.800
1724.933 0.270 0.807
1725.000 nan nan
1725.067 0.279 0.817
1725.133 nan nan
1725.200 nan nan
1725.267 nan nan
1725.333 0.290 0.828
1725.400 0.292 0.830
1725.467 0.293 0.832
1725.533 0.295 0.835
1725.600 0.298 0.841
1725.667 0.301 0.847
1725.733 0.304 0.851
1725.800 0.306 0.855
1725.867 0.306 0.858
1725.933 0.304 0.865
1726.000 0.302 0.873
1726.067 nan nan
1726.133 nan nan
1726.200 nan nan
1726.267 nan nan
1726.333 nan nan
1726.400 nan nan
1726.467 nan nan
1726.533 nan nan
1726.600 nan nan
1726.667 nan nan
1726.733 nan nan
1726.800 nan nan
1726.867 nan nan
1726.933 nan nan
1727.000 0.282 0.930
1727.067 nan nan
1727.133 0.284 0.936
1727.200 0.285 0.938
1727.267 0.285 0.940
1727.333 nan nan
1727.400 nan nan
1727.467 nan nan
1727.533 nan nan
1727.600 nan nan
1727.667 nan nan
1727.733 nan nan
1727.800 0.299 0.933
1727.867 0.299 0.931
1727.933 nan nan
1728.000 nan nan
1728.067 nan nan
1728.133 0.300 0.923
1728.200 0.300 0.921
1728.267 0.301 0.919
1728.333 nan nan
1728.400 0.300 0.916
1728.467 nan nan
1728.533 0.298 0.913
1728.600 0.298 0.913
1728.667 0.298 0.912
1728.733 nan nan
1728.800 nan nan
1728.867 nan nan
1728.933 0.303 0.910
1729.000 nan nan
1729.067 nan nan
1729.133 nan nan
1729.200 nan nan
1729.267 nan nan
1729.333 nan nan
1729.400 nan nan
1729.467 nan nan
1729.533 nan nan
1729.600 nan nan
1729.667 nan nan
1729.733 nan nan
1729.800 nan nan
1729.867 0.292 0.892
1729.933 0.291 0.891
1730.000 0.291 0.890
1730.067 nan nan
1730.133 nan nan
1730.200 0.289 0.889
1730.267 0.289 0.888
1730.333 0.289 0.888
1730.400 0.289 0.887
1730.467 nan nan
1730.533 nan nan
1730.600 nan nan
1730.667 nan nan
1730.733 nan nan
1730.800 nan nan
1730.867 nan nan
1730.933 nan nan
1731.000 0.289 0.873
1731.067 nan nan
1731.133 nan nan
1731.200 0.288 0.871
1731.267 0.288 0.871
1731.333 0.288 0.870
1731.400 0.288 0.870
1731.467 0.288 0.869
1731.533 0.288 0.868
1731.600 0.288 0.868
1731.667 0.288 0.868
1731.733 0.289 0.868
1731.800 0.289 0.866
1731.867 0.290 0.865
1731.933 0.290 0.864
1732.000 0.291 0.863
1732.067 0.291 0.863
1732.133 0.291 0.862
1732.200 0.291 0.861
1732.267 0.292 0.860
1732.333 0.295 0.858
1732.400 0.295 0.857
1732.467 0.296 0.856
1732.533 0.297 0.855
1732.600 0.297 0.854
1732.667 0.298 0.853
1732.733 0.298 0.851
1732.800 0.298 0.849
1732.867 0.299 0.847
1732.933 0.299 0.845
1733.000 0.299 0.845
1733.067 0.298 0.843
1733.133 0.297 0.842
1733.200 0.296 0.841
1733.267 0.296 0.841
1733.333 0.296 0.840
1733.400 0.295 0.840
1733.467 0.295 0.839
1733.533 0.295 0.839
1733.600 0.295 0.837
1733.667 0.296 0.834
1733.733 0.297 0.832
1733.800 0.297 0.832
1733.867 0.297 0.831
1733.933 0.298 0.829
1734.000 0.298 0.829
1734.067 0.298 0.827
1734.133 0.298 0.825
1734.200 0.298 0.824
1734.267 0.298 0.822
1734.333 0.298 0.821
1734.400 0.298 0.820
1734.467 0.298 0.819
1734.533 0.299 0.818
1734.600 0.299 0.818
1734.667 0.300 0.816
1734.733 0.301 0.814
1734.800 0.302 0.813
1734.867 0.303 0.812
1734.933 0.303 0.811
1735.000 0.304 0.810
1735.067 0.304 0.809
1735.133 0.302 0.807
1735.200 0.300 0.803
1735.267 0.300 0.800
1735.333 0.299 0.798
1735.400 0.298 0.797
1735.467 0.298 0.795
1735.533 0.297 0.793
1735.600 0.297 0.793
1735.667 0.297 0.792
1735.733 0.296 0.791
1735.800 0.296 0.791
1735.867 0.296 0.783
1735.933 0.296 0.778
1736.000 0.296 0.774
1736.067 0.296 0.771
1736.133 0.296 0.768
1736.200 0.296 0.766
1736.267 0.296 0.764
1736.333 0.296 0.762
1736.400 0.297 0.760
1736.467 0.297 0.759
1736.533 0.298 0.757
1736.600 0.302 0.752
1736.667 0.304 0.749
1736.733 0.305 0.746
1736.800 0.307 0.744
1736.867 0.308 0.742
1736.933 0.310 0.740
1737.000 0.311 0.739
1737.067 0.312 0.738
1737.133 0.312 0.738
1737.200 0.312 0.737
1737.267 0.313 0.735
1737.333 0.314 0.735
1737.400 0.315 0.734
1737.467 0.315 0.733
1737.533 0.316 0.732
1737.600 0.316 0.731
1737.667 0.316 0.730
1737.733 0.316 0.730
1737.800 0.316 0.729
1737.867 0.316 0.728
1737.933 0.317 0.728
1738.000 0.317 0.728
1738.067 0.317 0.727
1738.133 0.317 0.727
1738.200 0.317 0.727
1738.267 0.317 0.726
1738.333 0.317 0.725
1738.400 0.316 0.725
1738.467 0.316 0.723
1738.533 0.316 0.722
1738.600 0.316 0.722
1738.667 0.316 0.722
1738.733 0.316 0.721
1738.800 0.316 0.721
1738.867 0.316 0.720
1738.933 0.316 0.720
1739.000 0.318 0.712
1739.067 0.320 0.706
1739.133 0.321 0.701
1739.200 0.322 0.697
1739.267 0.323 0.695
1739.333 0.329 0.692
1739.400 0.342 0.685
1739.467 0.352 0.680
1739.533 nan nan
1739.600 nan nan
1739.667 nan nan
1739.733 nan nan
1739.800 0.383 0.666
1739.867 0.386 0.664
1739.933 0.389 0.657
1740.000 0.393 0.651
1740.067 0.396 0.646
1740.133 0.399 0.642
1740.200 0.401 0.638
1740.267 nan nan
1740.333 0.405 0.632
1740.400 0.406 0.631
1740.467 0.407 0.628
1740.533 0.408 0.627
1740.600 0.415 0.621
1740.667 0.423 0.615
1740.733 0.428 0.610
1740.800 nan nan
1740.867 0.437 0.603
1740.933 0.440 0.600
1741.000 nan nan
1741.067 0.445 0.596
1741.133 0.447 0.594
1741.200 0.449 0.592
1741.267 0.451 0.590
1741.333 0.454 0.585
1741.400 0.459 0.578
1741.467 0.462 0.572
1741.533 0.464 0.568
1741.600 0.466 0.564
1741.667 0.468 0.561
1741.733 0.470 0.558
1741.800 0.474 0.554
1741.867 0.480 0.548
1741.933 0.485 0.543
1742.000 0.489 0.539
1742.067 0.492 0.536
1742.133 0.495 0.534
1742.200 0.497 0.531
1742.267 0.499 0.530
1742.333 0.501 0.528
1742.400 0.503 0.526
1742.467 0.504 0.525
1742.533 0.506 0.523
1742.600 0.507 0.523
1742.667 0.508 0.523
1742.733 0.510 0.529
1742.800 0.512 0.533
1742.867 0.512 0.537
1742.933 0.514 0.543
1743.000 0.514 0.544
1743.067 0.513 0.544
1743.133 0.511 0.544
1743.200 0.508 0.546
1743.267 0.509 0.545
1743.333 0.511 0.547
1743.400 0.510 0.546
1743.467 0.506 0.545
1743.533 0.501 0.546
1743.600 0.496 0.546
1743.667 0.494 0.547
1743.733 0.491 0.547
1743.800 0.489 0.548
1743.867 0.488 0.547
1743.933 0.487 0.544
1744.000 0.488 0.539
1744.067 0.489 0.536
1744.133 0.489 0.533
1744.200 0.489 0.531
1744.267 0.489 0.529
1744.333 0.489 0.528
1744.400 0.495 0.523
1744.467 0.502 0.518
1744.533 0.506 0.514
1744.600 0.510 0.511
1744.667 0.514 0.508
1744.733 0.517 0.505
1744.800 0.519 0.504
1744.867 0.521 0.502
1744.933 0.523 0.501
1745.000 0.524 0.499
1745.067 0.526 0.498
1745.133 0.529 0.498
1745.200 0.534 0.497
1745.267 0.537 0.496
1745.333 0.540 0.495
1745.400 0.542 0.495
1745.467 0.544 0.495
1745.533 0.548 0.492
1745.600 0.554 0.489
1745.667 0.558 0.486
1745.733 0.562 0.483
1745.800 0.564 0.481
1745.867 0.567 0.479
1745.933 0.569 0.478
1746.000 0.571 0.477
1746.067 0.572 0.476
1746.133 0.574 0.475
1746.200 0.575 0.474
1746.267 0.578 0.469
1746.333 0.580 0.465
1746.400 0.581 0.463
1746.467 0.583 0.460
1746.533 0.584 0.458
1746.600 0.585 0.457
1746.667 0.591 0.451
1746.733 0.597 0.446
1746.800 0.602 0.441
1746.867 0.606 0.437
1746.933 0.609 0.434
1747.000 0.612 0.432
1747.067 0.614 0.430
1747.133 0.617 0.428
1747.200 0.619 0.426
1747.267 0.620 0.425
1747.333 0.621 0.424
1747.400 0.623 0.423
1747.467 0.624 0.420
1747.533 0.628 0.415
1747.600 0.630 0.410
1747.667 0.632 0.407
1747.733 0.633 0.405
1747.800 0.634 0.402
1747.867 0.636 0.400
1747.933 0.645 0.395
1748.000 0.654 0.390
1748.067 0.660 0.386
1748.133 0.665 0.383
1748.200 0.670 0.380
1748.267 0.673 0.378
1748.333 0.676 0.377
1748.400 0.677 0.367
1748.467 0.680 0.359
1748.533 0.681 0.353
1748.600 0.683 0.348
1748.667 0.684 0.344
1748.733 0.685 0.341
1748.800 0.685 0.338
1748.867 0.687 0.334
1748.933 0.693 0.325
1749.000 0.697 0.318
1749.067 0.701 0.313
1749.133 0.703 0.309
1749.200 0.706 0.306
1749.267 0.708 0.303
1749.333 0.710 0.301
1749.400 0.711 0.299
1749.467 0.713 0.297
1749.533 0.714 0.296
1749.600 0.716 0.294
1749.667 0.722 0.291
1749.733 0.726 0.288
1749.800 0.729 0.286
1749.867 0.732 0.285
1749.933 0.734 0.284
1750.000 0.736 0.283
1750.067 0.737 0.282
1750.133 0.744 0.282
1750.200 0.751 0.282
1750.267 0.757 0.283
1750.333 0.760 0.283
1750.400 0.764 0.284
1750.467 0.767 0.284
1750.533 0.769 0.285
1750.600 0.772 0.285
1750.667 0.774 0.286
1750.733 0.775 0.286
1750.800 0.779 0.288
1750.867 0.784 0.288
1750.933 0.789 0.288
1751.000 0.792 0.288
1751.067 0.795 0.288
1751.133 0.798 0.288
1751.200 0.800 0.288
1751.267 0.802 0.288
1751.333 0.803 0.288
1751.400 0.808 0.288
1751.467 0.816 0.287
1751.533 0.821 0.287
1751.600 0.825 0.286
1751.667 0.828 0.285
1751.733 0.831 0.285
1751.800 0.834 0.284
1751.867 0.837 0.284
1751.933 0.845 0.285
1752.000 0.851 0.286
1752.067 0.856 0.287
1752.133 0.859 0.288
1752.200 0.862 0.289
1752.267 0.868 0.287
1752.333 0.876 0.285
1752.400 0.881 0.283
1752.467 0.886 0.281
1752.533 0.889 0.280
1752.600 0.892 0.279
1752.667 0.895 0.278
1752.733 0.901 0.277
1752.800 0.909 0.274
1752.867 0.915 0.272
1752.933 0.920 0.271
1753.000 0.923 0.269
1753.067 0.925 0.264
1753.133 0.927 0.259
1753.200 0.927 0.257
1753.267 0.927 0.255
1753.333 0.927 0.250
1753.400 0.923 0.246
1753.467 0.921 0.243
1753.533 0.919 0.240
1753.600 0.919 0.240
1753.667 0.917 0.238
1753.733 0.916 0.230
1753.800 0.915 0.224
1753.867 0.915 0.220
1753.933 0.915 0.217
1754.000 0.915 0.215
1754.067 0.914 0.212
1754.133 0.914 0.210
1754.200 0.914 0.208
1754.267 0.915 0.202
1754.333 0.915 0.196
1754.400 0.915 0.191
1754.467 0.916 0.186
1754.533 0.916 0.183
1754.600 0.916 0.180
1754.667 0.916 0.178
1754.733 0.915 0.176
1754.800 0.915 0.176
1754.867 0.911 0.171
1754.933 nan nan
1755.000 nan nan
1755.067 nan nan
1755.133 nan nan
1755.200 nan nan
1755.267 nan nan
1755.333 nan nan
1755.400 nan nan
1755.467 nan nan
1755.533 nan nan
1755.600 nan nan
1755.667 nan nan
1755.733 nan nan
1755.800 nan nan
1755.867 nan nan
1755.933 nan nan
1756.000 0.840 0.181
1756.067 nan nan
1756.133 nan nan
1756.200 nan nan
1756.267 nan nan
1756.333 nan nan
1756.400 nan nan
1756.467 nan nan
1756.533 nan nan
1756.600 nan nan
1756.667 0.787 0.194
1756.733 0.785 0.195
1756.800 0.783 0.196
1756.867 0.781 0.196
1756.933 0.775 0.204
1757.000 0.768 0.214
1757.067 0.761 0.223
1757.133 0.756 0.230
1757.200 0.752 0.235
1757.267 0.749 0.239
1757.333 0.747 0.243
1757.400 0.744 0.246
1757.467 0.743 0.249
1757.533 0.740 0.252
1757.600 0.733 0.257
1757.667 0.727 0.261
1757.733 0.723 0.264
1757.800 0.719 0.266
1757.867 0.715 0.269
1757.933 0.712 0.270
1758.000 0.709 0.272
1758.067 0.708 0.273
1758.133 0.705 0.274
1758.200 0.703 0.275
1758.267 0.702 0.276
1758.333 0.700 0.276
1758.400 0.699 0.277
1758.467 0.697 0.279
1758.533 0.689 0.289
1758.600 0.677 0.302
1758.667 0.669 0.310
1758.733 0.663 0.315
1758.800 0.658 0.320
1758.867 0.653 0.324
1758.933 0.650 0.327
1759.000 0.647 0.333
1759.067 0.647 0.362
1759.133 0.646 0.379
1759.200 0.646 0.391
1759.267 0.645 0.401
1759.333 0.644 0.408
1759.400 0.628 0.419
1759.467 0.617 0.425
1759.533 0.609 0.429
1759.600 0.602 0.433
1759.667 0.597 0.436
1759.733 0.591 0.438
1759.800 0.565 0.440
1759.867 0.549 0.444
1759.933 0.537 0.445
1760.000 0.528 0.447
1760.067 0.519 0.458
1760.133 0.510 0.473
1760.200 0.504 0.483
1760.267 0.500 0.491
1760.333 0.496 0.496
1760.400 0.478 0.507
1760.467 0.466 0.516
1760.533 0.457 0.523
1760.600 0.450 0.528
1760.667 0.445 0.531
1760.733 0.440 0.535
1760.800 0.436 0.538
1760.867 0.432 0.543
1760.933 0.426 0.560
1761.000 0.423 0.573
1761.067 0.420 0.582
1761.133 0.418 0.589
1761.200 0.417 0.594
1761.267 0.421 0.609
1761.333 0.425 0.625
1761.400 0.425 0.635
1761.467 0.397 0.652
1761.533 0.385 0.658
1761.600 0.376 0.662
1761.667 0.370 0.666
1761.733 0.366 0.669
1761.800 0.356 0.679
1761.867 0.346 0.690
1761.933 0.338 0.698
1762.000 0.333 0.704
1762.067 0.324 0.711
1762.133 0.312 0.724
1762.200 0.303 0.734
1762.267 0.297 0.740
1762.333 0.292 0.746
1762.400 0.290 0.756
1762.467 0.290 0.771
1762.533 0.291 0.780
1762.600 0.292 0.788
1762.667 0.292 0.794
1762.733 0.293 0.799
1762.800 0.295 0.805
1762.867 0.294 0.819
1762.933 0.292 0.830
1763.000 0.291 0.838
1763.067 0.289 0.843
1763.133 0.289 0.848
1763.200 0.288 0.859
1763.267 nan nan
1763.333 nan nan
1763.400 nan nan
1763.467 nan nan
1763.533 nan nan
1763.600 nan nan
1763.667 0.284 0.905
1763.733 0.285 0.913
1763.800 0.286 0.922
1763.867 0.288 0.928
1763.933 0.289 0.932
1764.000 0.290 0.933
1764.067 0.292 0.934
1764.133 0.294 0.930
1764.200 0.295 0.924
1764.267 0.296 0.922
1764.333 0.297 0.920
1764.400 0.297 0.919
1764.467 0.298 0.918
1764.533 0.297 0.916
1764.600 0.295 0.913
1764.667 0.293 0.911
1764.733 0.292 0.909
1764.800 0.291 0.908
1764.867 0.291 0.907
1764.933 0.290 0.905
1765.000 0.290 0.905
1765.067 0.289 0.904
1765.133 0.289 0.903
1765.200 0.289 0.901
1765.267 0.289 0.900
1765.333 0.290 0.898
1765.400 0.290 0.897
1765.467 0.290 0.896
1765.533 0.290 0.895
1765.600 0.290 0.895
1765.667 0.290 0.894
1765.733 0.290 0.894
1765.800 0.292 0.892
1765.867 0.292 0.890
1765.933 0.293 0.889
1766.000 0.293 0.888
1766.067 0.294 0.887
1766.133 0.294 0.887
1766.200 0.296 0.883
1766.267 0.297 0.880
1766.333 0.298 0.878
1766.400 0.299 0.877
1766.467 0.300 0.875
1766.533 0.300 0.874
1766.600 0.299 0.871
1766.667 0.298 0.868
1766.733 0.297 0.866
1766.800 0.297 0.865
1766.867 0.297 0.864
1766.933 0.296 0.863
1767.000 0.296 0.862
1767.067 0.296 0.863
1767.133 0.296 0.861
1767.200 0.296 0.860
1767.267 0.295 0.860
1767.333 0.295 0.859
1767.400 0.296 0.859
1767.467 0.296 0.859
1767.533 0.295 0.858
1767.600 0.295 0.858
1767.667 0.295 0.858
1767.733 0.295 0.858
1767.800 0.295 0.858
1767.867 0.295 0.858
1767.933 0.295 0.858
1768.000 0.295 0.858
1768.067 0.294 0.858
1768.133 0.294 0.857
1768.200 0.293 0.857
1768.267 0.293 0.856
1768.333 0.293 0.856
1768.400 0.293 0.856
1768.467 0.292 0.856
1768.533 0.292 0.856
1768.600 0.292 0.855
1768.667 0.292 0.857
1768.733 0.293 0.855
1768.800 0.295 0.853
1768.867 0.295 0.852
1768.933 0.296 0.851
1769.000 0.297 0.851
1769.067 0.298 0.850
1769.133 0.298 0.850
1769.200 0.299 0.849
1769.267 0.298 0.849
1769.333 0.298 0.845
1769.400 0.297 0.843
1769.467 0.297 0.840
1769.533 0.296 0.838
1769.600 0.296 0.837
1769.667 0.296 0.835
1769.733 0.296 0.834
1769.800 0.295 0.834
1769.867 0.295 0.833
1769.933 0.295 0.832
1770.000 0.295 0.831
1770.067 0.295 0.831
1770.133 0.294 0.831
1770.200 0.294 0.830
1770.267 0.293 0.829
1770.333 0.293 0.829
1770.400 0.293 0.829
1770.467 0.293 0.829
1770.533 0.293 0.828
1770.600 0.293 0.829
1770.667 0.293 0.825
1770.733 0.293 0.822
1770.800 0.293 0.820
1770.867 0.294 0.819
1770.933 0.294 0.817
1771.000 0.294 0.816
1771.067 0.294 0.815
1771.133 0.294 0.814
1771.200 0.294 0.814
1771.267 0.291 0.812
1771.333 0.289 0.809
1771.400 0.287 0.808
1771.467 0.285 0.806
1771.533 0.284 0.805
1771.600 0.282 0.804
1771.667 0.281 0.802
1771.733 0.280 0.802
1771.800 0.280 0.801
1771.867 0.279 0.800
1771.933 0.278 0.799
1772.000 0.278 0.799
1772.067 0.279 0.796
1772.133 nan nan
1772.200 nan nan
1772.267 nan nan
1772.333 nan nan
1772.400 nan nan
1772.467 nan nan
1772.533 nan nan
1772.600 nan nan
1772.667 nan nan
1772.733 nan nan
1772.800 0.284 0.782
1772.867 nan nan
1772.933 nan nan
1773.000 0.285 0.781
1773.067 0.284 0.781
1773.133 nan nan
1773.200 0.284 0.780
1773.267 0.284 0.779
1773.333 0.284 0.780
1773.400 0.284 0.779
1773.467 0.284 0.779
1773.533 0.284 0.779
1773.600 0.285 0.779
1773.667 0.285 0.779
1773.733 0.284 0.779
1773.800 0.283 0.779
1773.867 0.283 0.778
1773.933 0.282 0.778
1774.000 0.282 0.778
1774.067 0.281 0.778
1774.133 0.279 0.777
1774.200 0.274 0.775
1774.267 0.270 0.774
1774.333 0.267 0.773
1774.400 0.264 0.772
1774.467 0.262 0.771
1774.533 0.261 0.767
1774.600 0.260 0.764
1774.667 0.259 0.761
1774.733 0.259 0.759
1774.800 0.258 0.758
1774.867 0.258 0.756
1774.933 0.258 0.755
1775.000 0.257 0.754
1775.067 nan nan
1775.133 nan nan
1775.200 nan nan
1775.267 nan nan
1775.333 nan nan
1775.400 nan nan
1775.467 0.272 0.730
1775.533 0.273 0.729
1775.600 0.274 0.727
1775.667 0.275 0.726
1775.733 0.281 0.725
1775.800 nan nan
1775.867 nan nan
1775.933 0.294 0.723
1776.000 0.297 0.722
1776.067 0.299 0.722
1776.133 0.301 0.722
1776.200 0.303 0.722
1776.267 0.305 0.722
1776.333 0.307 0.720
1776.400 0.313 0.719
1776.467 0.317 0.717
1776.533 0.321 0.716
1776.600 nan nan
1776.667 nan nan
1776.733 0.328 0.713
1776.800 0.330 0.712
1776.867 0.332 0.711
1776.933 0.334 0.711
1777.000 0.335 0.710
1777.067 0.337 0.707
1777.133 0.340 0.703
1777.200 0.342 0.700
1777.267 0.344 0.697
1777.333 0.345 0.695
1777.400 0.346 0.693
1777.467 0.347 0.691
1777.533 0.348 0.691
1777.600 0.354 0.686
1777.667 0.359 0.681
1777.733 nan nan
1777.800 0.367 0.675
1777.867 0.369 0.673
1777.933 0.372 0.671
1778.000 0.374 0.669
1778.067 0.375 0.668
1778.133 0.377 0.666
1778.200 0.379 0.665
1778.267 0.380 0.664
1778.333 0.381 0.663
1778.400 0.382 0.662
1778.467 0.384 0.656
1778.533 0.386 0.652
1778.600 0.387 0.648
1778.667 0.388 0.645
1778.733 0.389 0.643
1778.800 0.390 0.641
1778.867 0.390 0.639
1778.933 0.391 0.637
1779.000 0.391 0.635
1779.067 0.396 0.631
1779.133 0.402 0.625
1779.200 0.407 0.620
1779.267 0.411 0.617
1779.333 0.414 0.614
1779.400 0.416 0.611
1779.467 0.419 0.609
1779.533 0.421 0.607
1779.600 0.422 0.605
1779.667 0.424 0.604
1779.733 0.425 0.603
1779.800 0.426 0.602
1779.867 0.428 0.601
1779.933 0.431 0.595
1780.000 0.435 0.588
1780.067 0.438 0.583
1780.133 0.440 0.579
1780.200 0.442 0.575
1780.267 0.443 0.573
1780.333 0.452 0.564
1780.400 0.461 0.556
1780.467 0.467 0.549
1780.533 0.472 0.543
1780.600 0.476 0.539
1780.667 0.479 0.536
1780.733 0.482 0.533
1780.800 0.484 0.530
1780.867 0.487 0.528
1780.933 0.489 0.526
1781.000 0.491 0.524
1781.067 0.493 0.523
1781.133 0.503 0.518
1781.200 0.511 0.515
1781.267 0.517 0.512
1781.333 0.521 0.509
1781.400 0.525 0.508
1781.467 0.528 0.506
1781.533 0.531 0.504
1781.600 0.534 0.497
1781.667 0.537 0.492
1781.733 0.538 0.488
1781.800 0.540 0.485
1781.867 0.541 0.483
1781.933 0.549 0.475
1782.000 0.558 0.467
1782.067 0.565 0.460
1782.133 0.570 0.455
1782.200 0.574 0.452
1782.267 0.578 0.448
1782.333 0.581 0.445
1782.400 0.584 0.443
1782.467 0.587 0.441
1782.533 0.589 0.439
1782.600 0.591 0.433
1782.667 0.596 0.426
1782.733 0.599 0.420
1782.800 0.601 0.415
1782.867 0.603 0.412
1782.933 0.605 0.408
1783.000 0.606 0.406
1783.067 0.615 0.399
1783.133 0.623 0.392
1783.200 0.629 0.387
1783.267 0.634 0.383
1783.333 0.639 0.379
1783.400 0.642 0.377
1783.467 0.645 0.375
1783.533 0.647 0.373
1783.600 0.651 0.371
1783.667 0.651 0.371
1783.733 0.660 0.368
1783.800 0.673 0.363
1783.867 0.678 0.361
1783.933 0.682 0.359
1784.000 0.685 0.357
1784.067 0.689 0.349
1784.133 0.694 0.342
1784.200 0.698 0.337
1784.267 0.700 0.333
1784.333 0.703 0.329
1784.400 0.705 0.325
1784.467 0.706 0.323
1784.533 0.709 0.318
1784.600 0.716 0.309
1784.667 nan nan
1784.733 0.728 0.298
1784.800 nan nan
1784.867 nan nan
1784.933 nan nan
1785.000 nan nan
1785.067 nan nan
1785.133 nan nan
1785.200 nan nan
1785.267 nan nan
1785.333 0.748 0.277
1785.400 0.749 0.275
1785.467 0.750 0.271
1785.533 0.753 0.263
1785.600 nan nan
1785.667 nan nan
1785.733 nan nan
1785.800 nan nan
1785.867 nan nan
1785.933 nan nan
1786.000 0.758 0.238
1786.067 0.758 0.236
1786.133 0.758 0.235
1786.200 0.765 0.235
1786.267 0.771 0.236
1786.333 0.776 0.237
1786.400 0.779 0.238
1786.467 0.782 0.238
1786.533 0.786 0.240
1786.600 0.794 0.246
1786.667 0.800 0.252
1786.733 0.804 0.256
1786.800 0.808 0.260
1786.867 0.811 0.263
1786.933 0.814 0.268
1787.000 0.818 0.279
1787.067 0.821 0.288
1787.133 0.823 0.294
1787.200 0.824 0.300
1787.267 0.817 0.299
1787.333 0.803 0.294
1787.400 0.795 0.292
