# Time(s) fish0X fish0Y
2223.000 1.113 1.176
2224.000 1.113 1.176
2225.000 1.113 1.176
2226.000 1.113 1.176
2227.000 1.113 1.176
2228.000 1.113 1.176
2229.000 1.113 1.176
2230.000 1.113 1.176
2231.000 1.113 1.176
2232.000 1.112 1.176
2233.000 1.113 1.176
2234.000 1.113 1.176
2235.000 1.113 1.176
2236.000 1.113 1.176
2237.000 1.113 1.176
2238.000 1.112 1.175
2239.000 1.112 1.175
2240.000 1.113 1.176
2241.000 1.113 1.176
2242.000 1.113 1.176
2243.000 1.113 1.175
2244.000 1.113 1.175
2245.000 1.113 1.176
2246.000 1.113 1.175
2247.000 1.113 1.175
2248.000 1.113 1.176
2249.000 1.112 1.175
2250.000 1.113 1.175
2251.000 1.113 1.176
2252.000 1.113 1.175
2253.000 1.113 1.175
2254.000 1.112 1.175
2255.000 1.113 1.175
2256.000 1.113 1.175
2257.000 1.113 1.175
2258.000 1.113 1.175
2259.000 1.113 1.175
2260.000 1.112 1.175
2261.000 1.113 1.175
2262.000 1.113 1.175
2263.000 1.113 1.175
2264.000 1.113 1.175
2265.000 1.113 1.175
2266.000 1.113 1.175
2267.000 1.112 1.175
2268.000 1.113 1.175
2269.000 1.112 1.175
2270.000 1.113 1.175
2271.000 1.113 1.175
2272.000 1.113 1.175
2273.000 1.113 1.175
2274.000 1.113 1.175
2275.000 1.113 1.175
2276.000 1.113 1.175
2277.000 1.113 1.175
2278.000 1.113 1.175
2279.000 1.113 1.175
2280.000 1.113 1.175
2281.000 1.113 1.175
2282.000 1.113 1.175
2283.000 1.113 1.175
2284.000 1.113 1.175
2285.000 1.112 1.175
2286.000 1.113 1.175
2287.000 1.113 1.175
2288.000 1.113 1.175
2289.000 1.112 1.175
2290.000 1.113 1.175
2291.000 1.113 1.175
2292.000 1.113 1.175
2293.000 1.113 1.175
2294.000 1.113 1.175
2295.000 1.113 1.175
2296.000 1.113 1.175
2297.000 1.112 1.175
2298.000 1.113 1.175
2299.000 1.113 1.175
2300.000 1.112 1.175
2301.000 1.113 1.175
2302.000 1.112 1.175
2303.000 1.113 1.175
2304.000 1.113 1.175
2305.000 1.113 1.175
2306.000 1.113 1.175
2307.000 1.113 1.175
2308.000 1.113 1.175
2309.000 1.112 1.175
2310.000 1.113 1.175
2311.000 1.113 1.175
2312.000 1.113 1.175
2313.000 1.112 1.175
2314.000 1.112 1.175
2315.000 1.113 1.175
2316.000 1.113 1.175
2317.000 1.112 1.175
2318.000 1.113 1.175
2319.000 1.113 1.175
2320.000 1.113 1.175
2321.000 1.113 1.175
2322.000 1.112 1.175
2323.000 1.113 1.175
2324.000 1.113 1.175
2325.000 1.113 1.175
2326.000 1.113 1.175
2327.000 1.113 1.175
2328.000 1.113 1.175
2329.000 1.113 1.175
2330.000 1.113 1.175
2331.000 1.113 1.175
2332.000 1.113 1.175
2333.000 1.113 1.175
2334.000 1.113 1.175
2335.000 1.113 1.175
2336.000 1.113 1.175
2337.000 1.113 1.175
2338.000 1.113 1.175
2339.000 1.112 1.175
2340.000 1.113 1.175
2341.000 1.113 1.176
2342.000 1.113 1.176
2343.000 1.113 1.175
2344.000 1.113 1.176
2345.000 1.113 1.175
2346.000 1.113 1.176
2347.000 1.113 1.175
2348.000 1.113 1.175
2349.000 1.113 1.175
2350.000 1.113 1.175
2351.000 1.113 1.176
2352.000 1.113 1.175
2353.000 1.112 1.176
2354.000 1.113 1.176
2355.000 1.113 1.176
2356.000 1.113 1.175
2357.000 1.113 1.176
2358.000 1.113 1.175
2359.000 1.113 1.176
2360.000 1.113 1.176
2361.000 1.113 1.176
2362.000 1.113 1.176
2363.000 1.113 1.176
2364.000 1.113 1.176
2365.000 1.113 1.176
2366.000 1.113 1.176
2367.000 1.113 1.176
2368.000 1.113 1.175
2369.000 1.113 1.176
2370.000 1.113 1.176
2371.000 1.113 1.176
2372.000 1.113 1.176
2373.000 1.113 1.176
2374.000 1.113 1.176
2375.000 1.113 1.176
2376.000 1.113 1.176
2377.000 1.113 1.176
2378.000 1.113 1.176
2379.000 1.113 1.176
2380.000 1.113 1.176
2381.000 1.113 1.176
2382.000 1.113 1.175
2383.000 1.113 1.176
2384.000 1.113 1.176
2385.000 1.113 1.176
2386.000 1.113 1.176
2387.000 1.113 1.176
2388.000 1.113 1.176
2389.000 1.113 1.176
2390.000 1.113 1.176
2391.000 1.112 1.176
2392.000 1.113 1.176
2393.000 1.112 1.176
2394.000 1.112 1.176
2395.000 1.113 1.176
2396.000 1.112 1.176
2397.000 1.113 1.176
2398.000 1.112 1.176
2399.000 1.112 1.176
2400.000 1.112 1.176
2401.000 1.113 1.176
2402.000 1.113 1.176
2403.000 1.112 1.176
2404.000 1.112 1.176
2405.000 1.112 1.176
2406.000 1.112 1.176
2407.000 1.112 1.176
2408.000 1.112 1.176
2409.000 1.112 1.176
2410.000 1.112 1.176
2411.000 1.112 1.176
2412.000 1.112 1.176
2413.000 1.112 1.176
2414.000 1.116 1.175
2415.000 1.117 1.177
2416.000 1.114 1.176
2417.000 1.113 1.175
2418.000 1.116 1.177
2419.000 1.116 1.177
2420.000 1.115 1.178
2421.000 1.116 1.173
2422.000 1.119 1.176
2423.000 1.135 1.185
2424.000 1.165 1.156
2425.000 1.165 1.130
2426.000 1.162 1.105
2427.000 1.164 1.126
2428.000 1.142 1.166
2429.000 1.118 1.169
2430.000 1.125 1.175
2431.000 1.123 1.176
2432.000 1.123 1.177
2433.000 1.122 1.176
2434.000 1.114 1.174
2435.000 1.123 1.176
2436.000 1.123 1.175
2437.000 1.121 1.176
2438.000 1.121 1.176
2439.000 1.121 1.176
2440.000 1.122 1.176
2441.000 1.122 1.176
2442.000 1.122 1.175
2443.000 1.122 1.176
2444.000 1.122 1.176
2445.000 1.122 1.176
2446.000 1.125 1.175
2447.000 1.126 1.177
2448.000 1.120 1.177
2449.000 1.110 1.176
2450.000 1.113 1.182
2451.000 1.102 1.186
2452.000 1.174 1.105
2453.000 1.166 1.029
2454.000 1.152 1.072
2455.000 1.086 1.177
2456.000 1.067 1.179
2457.000 1.064 1.180
2458.000 1.062 1.180
2459.000 1.063 1.181
2460.000 1.062 1.180
2461.000 1.063 1.179
2462.000 1.064 1.180
2463.000 1.066 1.180
2464.000 1.061 1.183
2465.000 1.064 1.184
2466.000 1.066 1.183
2467.000 1.064 1.182
2468.000 1.093 1.175
2469.000 1.140 1.137
2470.000 1.146 1.141
2471.000 1.120 1.170
2472.000 1.110 1.172
2473.000 1.113 1.174
2474.000 1.114 1.175
2475.000 1.114 1.176
2476.000 1.112 1.176
2477.000 1.113 1.177
2478.000 1.115 1.178
2479.000 1.118 1.177
2480.000 1.119 1.177
2481.000 1.119 1.175
2482.000 1.118 1.175
2483.000 1.118 1.175
2484.000 1.119 1.176
2485.000 1.121 1.177
2486.000 1.122 1.176
2487.000 1.121 1.176
2488.000 1.123 1.176
2489.000 1.126 1.177
2490.000 1.126 1.175
2491.000 1.128 1.175
2492.000 1.129 1.175
2493.000 1.129 1.174
2494.000 1.129 1.176
2495.000 1.129 1.176
2496.000 1.128 1.175
2497.000 1.130 1.176
2498.000 1.130 1.175
2499.000 1.131 1.175
2500.000 1.130 1.175
2501.000 1.130 1.176
2502.000 1.133 1.176
2503.000 1.132 1.176
2504.000 1.132 1.175
2505.000 1.132 1.175
2506.000 1.133 1.174
2507.000 1.133 1.173
2508.000 1.132 1.173
2509.000 1.132 1.173
2510.000 1.133 1.174
2511.000 1.132 1.174
2512.000 1.132 1.173
2513.000 1.132 1.173
2514.000 1.132 1.173
2515.000 1.132 1.173
2516.000 1.132 1.173
2517.000 1.132 1.173
2518.000 1.132 1.173
2519.000 1.133 1.174
2520.000 1.134 1.175
2521.000 1.124 1.172
2522.000 1.133 1.175
2523.000 1.133 1.174
2524.000 1.133 1.175
2525.000 1.133 1.174
2526.000 1.132 1.174
2527.000 1.132 1.175
2528.000 1.132 1.175
2529.000 1.131 1.174
2530.000 1.132 1.175
2531.000 1.132 1.175
2532.000 1.131 1.175
2533.000 1.131 1.175
2534.000 1.129 1.174
2535.000 1.131 1.175
2536.000 1.130 1.176
2537.000 1.130 1.176
2538.000 1.130 1.176
2539.000 1.130 1.176
2540.000 1.129 1.176
2541.000 1.130 1.176
2542.000 1.129 1.176
2543.000 1.129 1.176
2544.000 1.129 1.176
2545.000 1.130 1.176
2546.000 1.129 1.175
2547.000 1.129 1.175
2548.000 1.129 1.176
2549.000 1.130 1.176
2550.000 1.130 1.175
2551.000 1.130 1.175
2552.000 1.133 1.176
2553.000 1.134 1.177
2554.000 1.134 1.176
2555.000 1.134 1.176
2556.000 1.135 1.176
2557.000 1.135 1.175
2558.000 1.135 1.175
2559.000 1.134 1.175
2560.000 1.135 1.175
2561.000 1.135 1.175
2562.000 1.135 1.175
2563.000 1.135 1.175
2564.000 1.134 1.175
2565.000 1.134 1.175
2566.000 1.135 1.175
2567.000 1.128 1.174
2568.000 1.135 1.175
2569.000 1.136 1.176
2570.000 1.136 1.175
2571.000 1.135 1.175
2572.000 1.135 1.175
2573.000 1.135 1.175
2574.000 1.135 1.175
2575.000 1.135 1.175
2576.000 1.135 1.175
2577.000 1.136 1.176
2578.000 1.137 1.176
2579.000 1.137 1.173
2580.000 1.136 1.172
2581.000 1.133 1.173
2582.000 1.132 1.175
2583.000 1.130 1.175
2584.000 1.130 1.176
2585.000 1.129 1.174
2586.000 1.128 1.174
2587.000 1.127 1.174
2588.000 1.127 1.174
2589.000 1.127 1.174
2590.000 1.127 1.174
2591.000 1.127 1.174
2592.000 1.127 1.174
2593.000 1.128 1.174
2594.000 1.128 1.174
2595.000 1.129 1.175
2596.000 1.129 1.174
2597.000 1.128 1.174
2598.000 1.127 1.174
2599.000 1.128 1.174
2600.000 1.128 1.173
2601.000 1.127 1.173
2602.000 1.127 1.173
2603.000 1.127 1.173
2604.000 1.127 1.174
2605.000 1.118 1.172
2606.000 1.129 1.173
2607.000 1.127 1.173
2608.000 1.127 1.173
2609.000 1.127 1.173
2610.000 1.127 1.173
2611.000 1.127 1.173
2612.000 1.127 1.173
2613.000 1.127 1.173
2614.000 1.127 1.174
2615.000 1.127 1.174
2616.000 1.127 1.175
2617.000 1.129 1.174
2618.000 1.128 1.174
2619.000 1.128 1.173
2620.000 1.128 1.173
2621.000 1.128 1.173
2622.000 1.128 1.172
2623.000 1.127 1.172
2624.000 1.127 1.172
2625.000 1.127 1.172
2626.000 1.127 1.174
2627.000 1.126 1.174
2628.000 1.126 1.174
2629.000 1.126 1.174
2630.000 1.125 1.173
2631.000 1.125 1.173
2632.000 1.126 1.172
2633.000 1.126 1.172
2634.000 1.125 1.172
2635.000 1.127 1.172
2636.000 1.127 1.173
2637.000 1.129 1.173
2638.000 1.129 1.174
2639.000 1.128 1.174
2640.000 1.130 1.173
2641.000 1.130 1.173
2642.000 1.129 1.172
2643.000 1.129 1.172
2644.000 1.129 1.171
2645.000 1.129 1.171
2646.000 1.130 1.171
2647.000 1.131 1.172
2648.000 1.131 1.172
2649.000 1.130 1.171
2650.000 1.131 1.173
2651.000 1.132 1.171
2652.000 1.129 1.170
2653.000 1.121 1.171
2654.000 1.119 1.172
2655.000 1.123 1.175
2656.000 1.119 1.173
2657.000 1.120 1.172
2658.000 1.120 1.172
2659.000 1.119 1.171
2660.000 1.117 1.171
2661.000 1.116 1.175
2662.000 1.117 1.175
2663.000 1.115 1.175
2664.000 1.115 1.175
2665.000 1.116 1.175
2666.000 1.118 1.177
2667.000 1.119 1.175
2668.000 1.124 1.173
2669.000 1.126 1.173
2670.000 1.127 1.174
2671.000 1.130 1.176
2672.000 1.132 1.178
2673.000 1.134 1.179
2674.000 1.137 1.182
2675.000 1.134 1.180
2676.000 1.132 1.176
2677.000 1.129 1.174
2678.000 1.129 1.175
2679.000 1.128 1.178
2680.000 1.127 1.174
2681.000 1.120 1.169
2682.000 1.128 1.174
2683.000 1.130 1.172
2684.000 1.131 1.171
2685.000 1.133 1.172
2686.000 1.134 1.173
2687.000 1.137 1.171
2688.000 1.131 1.168
2689.000 1.125 1.172
2690.000 1.102 1.175
2691.000 1.078 1.178
2692.000 1.040 1.181
2693.000 0.995 1.174
2694.000 0.941 1.173
2695.000 0.995 1.163
2696.000 1.092 1.159
2697.000 1.155 1.097
2698.000 1.164 1.057
2699.000 1.173 1.006
2700.000 1.168 0.951
2701.000 1.185 0.912
2702.000 1.162 0.977
2703.000 1.152 1.066
2704.000 1.125 1.167
2705.000 1.092 1.179
2706.000 1.082 1.178
2707.000 1.078 1.181
2708.000 1.076 1.182
2709.000 1.077 1.179
2710.000 1.079 1.178
2711.000 1.081 1.179
2712.000 1.087 1.181
2713.000 1.089 1.178
2714.000 1.091 1.179
2715.000 1.094 1.178
2716.000 1.096 1.175
2717.000 1.103 1.174
2718.000 1.107 1.174
2719.000 1.108 1.175
2720.000 1.111 1.175
2721.000 1.115 1.174
2722.000 1.118 1.174
2723.000 1.117 1.175
2724.000 1.115 1.176
2725.000 1.117 1.175
2726.000 1.121 1.174
2727.000 1.123 1.173
2728.000 1.126 1.175
2729.000 1.125 1.178
2730.000 1.119 1.176
2731.000 1.141 1.169
2732.000 1.179 1.133
2733.000 1.174 1.101
2734.000 1.171 1.082
2735.000 1.112 1.165
2736.000 1.066 1.170
2737.000 1.055 1.169
2738.000 1.124 1.157
2739.000 1.163 1.108
2740.000 1.170 1.059
2741.000 1.166 1.011
2742.000 1.181 0.926
2743.000 1.178 0.866
2744.000 1.182 0.758
2745.000 1.171 0.619
2746.000 1.188 0.490
2747.000 1.193 0.356
2748.000 1.186 0.254
2749.000 1.176 0.126
2750.000 1.155 0.025
2751.000 1.091 0.021
2752.000 1.029 0.018
2753.000 0.943 0.023
2754.000 0.869 0.030
2755.000 0.875 0.066
2756.000 0.998 0.059
2757.000 1.083 0.021
2758.000 1.164 0.045
2759.000 1.182 0.076
2760.000 1.181 0.085
2761.000 1.183 0.089
2762.000 1.184 0.094
2763.000 1.186 0.097
2764.000 1.189 0.094
2765.000 1.188 0.097
2766.000 1.185 0.096
2767.000 1.184 0.116
2768.000 1.182 0.126
2769.000 1.171 0.163
2770.000 1.180 0.237
2771.000 1.162 0.265
2772.000 1.146 0.121
2773.000 1.142 0.025
2774.000 1.180 0.036
2775.000 1.182 0.063
2776.000 1.181 0.078
2777.000 1.179 0.096
2778.000 1.178 0.121
2779.000 1.178 0.138
2780.000 1.179 0.154
2781.000 1.180 0.165
2782.000 1.190 0.149
2783.000 1.167 0.095
2784.000 1.149 0.136
2785.000 1.132 0.200
2786.000 1.051 0.247
2787.000 1.121 0.399
2788.000 1.168 0.541
2789.000 1.191 0.668
2790.000 1.176 0.770
2791.000 1.186 0.902
2792.000 1.180 0.966
2793.000 1.168 1.030
2794.000 1.165 1.116
2795.000 1.137 1.178
2796.000 1.120 1.179
2797.000 1.112 1.174
2798.000 1.125 1.178
2799.000 1.122 1.176
2800.000 1.134 1.178
2801.000 1.136 1.178
2802.000 1.139 1.177
2803.000 1.132 1.174
2804.000 1.140 1.174
2805.000 1.149 1.176
2806.000 1.152 1.175
2807.000 1.153 1.174
2808.000 1.150 1.172
2809.000 1.149 1.168
2810.000 1.150 1.168
2811.000 1.150 1.169
2812.000 1.154 1.160
2813.000 1.143 1.155
2814.000 1.122 1.164
2815.000 1.091 1.169
2816.000 1.053 1.167
2817.000 1.100 1.173
2818.000 1.157 1.171
2819.000 1.176 1.144
2820.000 1.172 1.123
2821.000 1.174 1.100
2822.000 1.090 1.038
2823.000 1.155 0.947
2824.000 1.183 0.883
2825.000 1.171 0.922
2826.000 1.058 0.898
2827.000 0.978 0.958
2828.000 0.998 1.106
2829.000 0.987 1.182
2830.000 0.921 1.177
2831.000 0.852 1.174
2832.000 0.764 1.186
2833.000 0.668 1.189
2834.000 0.561 1.181
2835.000 0.441 1.181
2836.000 0.337 1.168
2837.000 0.225 1.171
2838.000 0.111 1.153
2839.000 0.037 1.139
2840.000 0.031 1.110
2841.000 0.031 1.105
2842.000 0.029 1.107
2843.000 0.029 1.106
2844.000 0.028 1.092
2845.000 0.031 1.091
2846.000 0.031 1.084
2847.000 0.032 1.073
2848.000 0.024 1.037
2849.000 0.033 1.021
2850.000 0.047 1.015
2851.000 0.051 1.101
2852.000 0.057 1.164
2853.000 0.087 1.158
2854.000 0.131 1.159
2855.000 0.186 1.164
2856.000 0.207 1.146
2857.000 0.137 1.110
2858.000 0.034 1.079
2859.000 0.031 1.044
2860.000 0.034 1.020
2861.000 0.028 0.986
2862.000 0.031 0.950
2863.000 0.036 0.925
2864.000 0.031 0.877
2865.000 0.023 0.809
2866.000 0.028 0.765
2867.000 0.068 0.719
2868.000 0.039 0.603
2869.000 0.027 0.483
2870.000 0.020 0.357
2871.000 0.026 0.227
2872.000 0.035 0.077
2873.000 0.077 0.025
2874.000 0.090 0.025
2875.000 0.092 0.026
2876.000 0.089 0.025
2877.000 0.087 0.027
2878.000 0.083 0.027
2879.000 0.081 0.029
2880.000 0.081 0.028
2881.000 0.080 0.028
2882.000 0.079 0.028
2883.000 0.078 0.028
2884.000 0.076 0.030
2885.000 0.074 0.038
2886.000 0.053 0.047
2887.000 0.040 0.062
2888.000 0.074 0.037
2889.000 0.072 0.029
2890.000 0.100 0.047
2891.000 0.178 0.028
2892.000 0.249 0.028
2893.000 0.173 0.028
2894.000 0.078 0.027
2895.000 0.038 0.032
2896.000 0.067 0.029
2897.000 0.072 0.030
2898.000 0.073 0.028
2899.000 0.074 0.029
2900.000 0.072 0.029
2901.000 0.067 0.031
2902.000 0.062 0.030
2903.000 0.080 0.030
2904.000 0.084 0.033
2905.000 0.085 0.031
2906.000 0.088 0.032
2907.000 0.088 0.028
2908.000 0.089 0.029
2909.000 0.087 0.029
2910.000 0.084 0.028
2911.000 0.086 0.026
2912.000 0.077 0.028
2913.000 0.070 0.028
2914.000 0.069 0.029
2915.000 0.068 0.031
2916.000 0.068 0.030
2917.000 0.068 0.028
2918.000 0.061 0.030
2919.000 0.060 0.031
2920.000 0.054 0.031
2921.000 0.051 0.032
2922.000 0.050 0.034
2923.000 0.050 0.036
2924.000 0.051 0.034
2925.000 0.046 0.030
2926.000 0.056 0.032
2927.000 0.055 0.031
2928.000 0.055 0.032
2929.000 0.052 0.032
2930.000 0.051 0.031
2931.000 0.051 0.031
2932.000 0.050 0.032
2933.000 0.052 0.033
2934.000 0.051 0.033
2935.000 0.049 0.035
2936.000 0.050 0.037
2937.000 0.048 0.035
2938.000 0.049 0.035
2939.000 0.047 0.035
2940.000 0.047 0.035
2941.000 0.047 0.034
2942.000 0.049 0.035
2943.000 0.049 0.037
2944.000 0.049 0.039
2945.000 0.048 0.042
2946.000 0.051 0.044
2947.000 0.069 0.029
2948.000 0.091 0.027
2949.000 0.093 0.028
2950.000 0.089 0.029
2951.000 0.084 0.029
2952.000 0.079 0.029
2953.000 0.076 0.031
2954.000 0.072 0.031
2955.000 0.071 0.031
2956.000 0.069 0.032
2957.000 0.067 0.031
2958.000 0.066 0.032
2959.000 0.066 0.033
2960.000 0.066 0.032
2961.000 0.065 0.031
2962.000 0.064 0.032
2963.000 0.062 0.033
2964.000 0.060 0.033
2965.000 0.057 0.033
2966.000 0.057 0.032
2967.000 0.055 0.031
2968.000 0.054 0.032
2969.000 0.052 0.033
2970.000 0.048 0.033
2971.000 0.046 0.033
2972.000 0.045 0.033
2973.000 0.045 0.034
2974.000 0.042 0.035
2975.000 0.042 0.037
2976.000 0.045 0.034
2977.000 0.046 0.030
2978.000 0.045 0.031
2979.000 0.046 0.033
2980.000 0.044 0.034
2981.000 0.046 0.031
2982.000 0.048 0.031
2983.000 0.049 0.031
2984.000 0.050 0.032
2985.000 0.050 0.033
2986.000 0.052 0.035
2987.000 0.057 0.034
2988.000 0.057 0.032
2989.000 0.057 0.032
2990.000 0.056 0.033
2991.000 0.054 0.031
2992.000 0.051 0.031
2993.000 0.052 0.032
2994.000 0.051 0.032
2995.000 0.049 0.034
2996.000 0.048 0.034
2997.000 0.048 0.034
2998.000 0.052 0.033
2999.000 0.047 0.033
3000.000 0.048 0.034
3001.000 0.047 0.033
3002.000 0.049 0.034
3003.000 0.051 0.036
3004.000 0.050 0.037
3005.000 0.054 0.035
3006.000 0.053 0.035
3007.000 0.050 0.035
3008.000 0.051 0.034
3009.000 0.052 0.035
3010.000 0.051 0.035
3011.000 0.050 0.035
3012.000 0.050 0.036
3013.000 0.050 0.035
3014.000 0.049 0.036
3015.000 0.052 0.035
3016.000 0.055 0.035
3017.000 0.056 0.034
3018.000 0.049 0.036
3019.000 0.050 0.037
3020.000 0.051 0.037
3021.000 0.048 0.035
3022.000 0.048 0.031
3023.000 0.045 0.032
3024.000 0.045 0.034
3025.000 0.043 0.036
3026.000 0.044 0.038
3027.000 0.044 0.037
3028.000 0.043 0.038
3029.000 0.044 0.033
3030.000 0.041 0.036
3031.000 0.044 0.030
3032.000 0.043 0.028
3033.000 0.038 0.026
3034.000 0.054 0.038
3035.000 0.097 0.068
3036.000 0.051 0.038
3037.000 0.078 0.032
3038.000 0.087 0.033
3039.000 0.089 0.030
3040.000 0.093 0.028
3041.000 0.098 0.028
3042.000 0.099 0.028
3043.000 0.097 0.029
3044.000 0.096 0.028
3045.000 0.107 0.023
3046.000 0.115 0.028
3047.000 0.113 0.029
3048.000 0.122 0.031
3049.000 0.137 0.033
3050.000 0.124 0.028
3051.000 0.079 0.039
3052.000 0.042 0.028
3053.000 0.059 0.030
3054.000 0.058 0.033
3055.000 0.055 0.031
3056.000 0.054 0.031
3057.000 0.053 0.031
3058.000 0.052 0.032
3059.000 0.051 0.033
3060.000 0.049 0.033
3061.000 0.048 0.033
3062.000 0.047 0.033
3063.000 0.047 0.032
3064.000 0.046 0.034
3065.000 0.044 0.036
3066.000 0.045 0.037
3067.000 0.047 0.035
3068.000 0.043 0.035
3069.000 0.042 0.037
3070.000 0.040 0.040
3071.000 0.037 0.041
3072.000 0.038 0.050
3073.000 0.046 0.047
3074.000 0.056 0.040
3075.000 0.060 0.041
3076.000 0.067 0.039
3077.000 0.072 0.038
3078.000 0.069 0.034
3079.000 0.069 0.036
3080.000 0.071 0.034
3081.000 0.068 0.033
3082.000 0.066 0.033
3083.000 0.064 0.032
3084.000 0.062 0.033
3085.000 0.060 0.034
3086.000 0.058 0.034
3087.000 0.055 0.034
3088.000 0.053 0.031
3089.000 0.054 0.030
3090.000 0.050 0.031
3091.000 0.047 0.032
3092.000 0.044 0.033
3093.000 0.045 0.033
3094.000 0.043 0.032
3095.000 0.038 0.032
3096.000 0.035 0.038
3097.000 0.026 0.052
3098.000 0.036 0.055
3099.000 0.048 0.047
3100.000 0.070 0.037
3101.000 0.093 0.034
3102.000 0.120 0.033
3103.000 0.144 0.031
3104.000 0.171 0.033
3105.000 0.189 0.034
3106.000 0.218 0.038
3107.000 0.220 0.022
3108.000 0.153 0.021
3109.000 0.107 0.026
3110.000 0.042 0.037
3111.000 0.036 0.079
3112.000 0.031 0.083
3113.000 0.037 0.049
3114.000 0.054 0.035
3115.000 0.061 0.034
3116.000 0.060 0.034
3117.000 0.058 0.034
3118.000 0.057 0.033
3119.000 0.053 0.033
3120.000 0.050 0.034
3121.000 0.047 0.035
3122.000 0.046 0.036
3123.000 0.045 0.035
3124.000 0.046 0.034
3125.000 0.044 0.036
3126.000 0.048 0.033
3127.000 0.044 0.038
3128.000 0.044 0.040
3129.000 0.043 0.041
3130.000 0.044 0.041
3131.000 0.046 0.038
3132.000 0.045 0.037
3133.000 0.044 0.036
3134.000 0.047 0.034
3135.000 0.048 0.031
3136.000 0.056 0.031
3137.000 0.055 0.032
3138.000 0.053 0.032
3139.000 0.052 0.031
3140.000 0.051 0.032
3141.000 0.053 0.034
3142.000 0.048 0.035
3143.000 0.048 0.037
3144.000 0.054 0.035
3145.000 0.051 0.036
3146.000 0.049 0.035
3147.000 0.048 0.036
3148.000 0.045 0.038
3149.000 0.044 0.042
3150.000 0.045 0.039
3151.000 0.048 0.036
3152.000 0.046 0.037
3153.000 0.043 0.039
3154.000 0.044 0.040
3155.000 0.041 0.040
3156.000 0.040 0.040
3157.000 0.046 0.038
3158.000 0.040 0.038
3159.000 0.042 0.035
3160.000 0.043 0.036
3161.000 0.040 0.040
3162.000 0.037 0.041
3163.000 0.035 0.038
3164.000 0.040 0.030
3165.000 0.043 0.031
3166.000 0.042 0.032
3167.000 0.035 0.032
3168.000 0.034 0.036
3169.000 0.036 0.033
3170.000 0.046 0.033
3171.000 0.049 0.034
3172.000 0.050 0.031
3173.000 0.058 0.030
3174.000 0.065 0.032
3175.000 0.072 0.034
3176.000 0.093 0.036
3177.000 0.122 0.032
3178.000 0.161 0.024
3179.000 0.212 0.024
3180.000 0.256 0.027
3181.000 0.314 0.026
3182.000 0.368 0.030
3183.000 0.336 0.018
3184.000 0.283 0.020
3185.000 0.221 0.025
3186.000 0.149 0.025
3187.000 0.104 0.023
3188.000 0.065 0.033
3189.000 0.036 0.049
3190.000 0.028 0.080
3191.000 0.030 0.080
3192.000 0.028 0.078
3193.000 0.031 0.078
3194.000 0.034 0.076
3195.000 0.033 0.080
3196.000 0.031 0.081
3197.000 0.027 0.084
3198.000 0.026 0.094
3199.000 0.028 0.096
3200.000 0.027 0.097
3201.000 0.029 0.097
3202.000 0.030 0.106
3203.000 0.031 0.120
3204.000 0.026 0.148
3205.000 0.030 0.184
3206.000 0.030 0.219
3207.000 0.033 0.258
3208.000 0.032 0.302
3209.000 0.057 0.289
3210.000 0.036 0.199
3211.000 0.043 0.127
3212.000 0.054 0.045
3213.000 0.071 0.031
3214.000 0.076 0.029
3215.000 0.077 0.029
3216.000 0.080 0.028
3217.000 0.076 0.028
3218.000 0.073 0.028
3219.000 0.071 0.028
3220.000 0.072 0.024
3221.000 0.065 0.028
3222.000 0.063 0.029
3223.000 0.059 0.029
3224.000 0.056 0.028
3225.000 0.055 0.031
3226.000 0.053 0.030
3227.000 0.051 0.031
3228.000 0.049 0.031
3229.000 0.047 0.031
3230.000 0.047 0.032
3231.000 0.045 0.031
3232.000 0.043 0.031
3233.000 0.046 0.035
3234.000 0.046 0.035
3235.000 0.053 0.036
3236.000 0.056 0.032
3237.000 0.060 0.031
3238.000 0.061 0.030
3239.000 0.076 0.028
3240.000 0.076 0.032
3241.000 0.076 0.032
3242.000 0.080 0.032
3243.000 0.085 0.032
3244.000 0.085 0.033
3245.000 0.085 0.031
3246.000 0.091 0.029
3247.000 0.094 0.029
3248.000 0.093 0.030
3249.000 0.090 0.032
3250.000 0.101 0.031
3251.000 0.103 0.028
3252.000 0.118 0.028
3253.000 0.103 0.037
3254.000 0.060 0.037
3255.000 0.044 0.066
3256.000 0.038 0.097
3257.000 0.051 0.108
3258.000 0.065 0.088
3259.000 0.087 0.046
3260.000 0.114 0.039
3261.000 0.064 0.042
3262.000 0.030 0.077
3263.000 0.040 0.109
3264.000 0.043 0.138
3265.000 0.040 0.169
3266.000 0.038 0.198
3267.000 0.032 0.221
3268.000 0.023 0.263
3269.000 0.019 0.340
3270.000 0.014 0.415
3271.000 0.017 0.445
3272.000 0.013 0.457
3273.000 0.015 0.421
3274.000 0.025 0.376
3275.000 0.026 0.304
3276.000 0.025 0.253
3277.000 0.024 0.153
3278.000 0.028 0.104
3279.000 0.044 0.055
3280.000 0.058 0.040
3281.000 0.060 0.038
3282.000 0.055 0.035
3283.000 0.050 0.033
3284.000 0.048 0.033
3285.000 0.049 0.032
3286.000 0.047 0.033
3287.000 0.050 0.033
3288.000 0.047 0.036
3289.000 0.050 0.033
3290.000 0.044 0.034
3291.000 0.048 0.038
3292.000 0.046 0.038
3293.000 0.044 0.038
3294.000 0.045 0.036
3295.000 0.044 0.036
3296.000 0.052 0.035
3297.000 0.046 0.040
