# Time(s) fish0X fish0Y
2226.000 1.184 0.863
2227.000 1.180 0.926
2228.000 1.171 0.993
2229.000 1.163 1.053
2230.000 1.156 1.097
2231.000 1.152 1.156
2232.000 1.105 1.185
2233.000 1.054 1.184
2234.000 1.006 1.192
2235.000 0.963 1.191
2236.000 0.909 1.192
2237.000 0.870 1.196
2238.000 0.898 1.192
2239.000 0.908 1.156
2240.000 0.810 1.178
2241.000 0.733 1.185
2242.000 0.698 1.195
2243.000 0.623 1.188
2244.000 0.555 1.177
2245.000 0.475 1.166
2246.000 0.398 1.184
2247.000 0.349 1.194
2248.000 0.324 1.192
2249.000 0.291 1.173
2250.000 0.235 1.169
2251.000 0.193 1.181
2252.000 0.159 1.174
2253.000 0.141 1.150
2254.000 0.103 1.081
2255.000 0.052 1.037
2256.000 0.014 0.976
2257.000 0.021 0.923
2258.000 0.009 0.890
2259.000 0.014 0.834
2260.000 0.013 0.775
2261.000 0.005 0.695
2262.000 0.013 0.615
2263.000 0.008 0.538
2264.000 0.018 0.460
2265.000 0.016 0.381
2266.000 0.010 0.307
2267.000 0.009 0.267
2268.000 0.015 0.299
2269.000 0.041 0.277
2270.000 0.011 0.223
2271.000 0.008 0.178
2272.000 0.029 0.143
2273.000 0.068 0.090
2274.000 0.104 0.036
2275.000 0.147 0.015
2276.000 0.179 0.021
2277.000 0.147 0.034
2278.000 0.092 0.018
2279.000 0.067 0.033
2280.000 0.049 0.061
2281.000 0.097 0.095
2282.000 0.175 0.065
2283.000 0.243 0.023
2284.000 0.315 0.015
2285.000 0.394 0.027
2286.000 0.454 0.015
2287.000 0.489 0.006
2288.000 0.560 0.015
2289.000 0.613 0.054
2290.000 0.684 0.065
2291.000 0.693 0.121
2292.000 0.718 0.182
2293.000 0.730 0.247
2294.000 0.799 0.280
2295.000 0.829 0.315
2296.000 0.805 0.362
2297.000 0.767 0.319
2298.000 0.737 0.330
2299.000 0.764 0.373
2300.000 0.810 0.367
2301.000 0.864 0.352
2302.000 0.912 0.313
2303.000 0.972 0.252
2304.000 1.025 0.193
2305.000 1.072 0.152
2306.000 1.133 0.121
2307.000 1.181 0.141
2308.000 1.194 0.199
2309.000 1.200 0.244
2310.000 1.188 0.312
2311.000 1.191 0.385
2312.000 1.199 0.431
2313.000 1.187 0.502
2314.000 1.184 0.581
2315.000 1.176 0.660
2316.000 1.171 0.752
2317.000 1.190 0.825
2318.000 1.189 0.892
2319.000 1.194 0.930
2320.000 1.194 0.963
2321.000 1.173 1.004
2322.000 1.156 1.068
2323.000 1.180 1.119
2324.000 1.170 1.161
2325.000 1.153 1.192
2326.000 1.116 1.187
2327.000 1.084 1.186
2328.000 1.046 1.189
2329.000 1.064 1.188
2330.000 1.093 1.191
2331.000 1.128 1.189
2332.000 1.167 1.179
2333.000 1.175 1.158
2334.000 1.103 1.152
2335.000 1.054 1.155
2336.000 1.040 1.106
2337.000 0.979 1.110
2338.000 0.937 1.168
2339.000 0.896 1.191
2340.000 0.845 1.184
2341.000 0.797 1.184
2342.000 0.753 1.196
2343.000 0.679 1.191
2344.000 0.615 1.200
2345.000 0.560 1.195
2346.000 0.498 1.182
2347.000 0.413 1.183
2348.000 0.355 1.186
2349.000 0.292 1.179
2350.000 0.221 1.177
2351.000 0.159 1.181
2352.000 0.104 1.155
2353.000 0.045 1.119
2354.000 0.019 1.062
2355.000 0.035 1.023
2356.000 0.023 0.962
2357.000 0.014 0.885
2358.000 0.013 0.814
2359.000 0.003 0.747
2360.000 0.010 0.704
2361.000 0.005 0.628
2362.000 0.007 0.595
2363.000 0.027 0.579
2364.000 0.023 0.497
2365.000 0.018 0.412
2366.000 0.016 0.337
2367.000 0.022 0.254
2368.000 0.020 0.189
2369.000 0.011 0.144
2370.000 0.042 0.079
2371.000 0.107 0.037
2372.000 0.187 0.025
2373.000 0.239 0.042
2374.000 0.290 0.042
2375.000 0.342 0.014
2376.000 0.393 0.007
2377.000 0.435 0.013
2378.000 0.469 0.003
2379.000 0.497 0.015
2380.000 0.582 0.015
2381.000 0.701 0.004
2382.000 0.704 0.005
2383.000 0.774 0.015
2384.000 0.832 0.015
2385.000 0.911 0.019
2386.000 0.992 0.029
2387.000 1.068 0.009
2388.000 1.116 0.010
2389.000 1.144 0.017
2390.000 1.169 0.030
2391.000 1.189 0.093
2392.000 1.192 0.164
2393.000 1.194 0.227
2394.000 1.188 0.282
2395.000 1.193 0.343
2396.000 1.194 0.423
2397.000 1.200 0.488
2398.000 1.155 0.526
2399.000 1.142 0.583
2400.000 1.190 0.657
2401.000 1.196 0.716
2402.000 1.189 0.790
2403.000 1.187 0.848
2404.000 1.184 0.933
2405.000 1.180 1.008
2406.000 1.186 1.053
2407.000 1.180 1.094
2408.000 1.161 1.137
2409.000 1.105 1.160
2410.000 1.045 1.163
2411.000 0.975 1.178
2412.000 0.918 1.174
2413.000 0.853 1.165
2414.000 0.791 1.173
2415.000 0.740 1.192
2416.000 0.702 1.199
2417.000 0.666 1.198
2418.000 0.601 1.182
2419.000 0.529 1.174
2420.000 0.455 1.169
2421.000 0.355 1.173
2422.000 0.265 1.173
2423.000 0.194 1.181
2424.000 0.129 1.169
2425.000 0.070 1.160
2426.000 0.025 1.122
2427.000 0.019 1.068
2428.000 0.023 0.998
2429.000 0.019 0.935
2430.000 0.007 0.869
2431.000 0.009 0.816
2432.000 0.019 0.746
2433.000 0.011 0.677
2434.000 0.007 0.616
2435.000 0.009 0.543
2436.000 0.027 0.484
2437.000 0.016 0.403
2438.000 0.010 0.329
2439.000 0.016 0.251
2440.000 0.004 0.193
2441.000 0.009 0.146
2442.000 0.006 0.104
2443.000 0.045 0.064
2444.000 0.104 0.060
2445.000 0.187 0.041
2446.000 0.230 0.032
2447.000 0.259 0.063
2448.000 0.317 0.056
2449.000 0.382 0.017
2450.000 0.439 0.013
2451.000 0.517 0.013
2452.000 0.580 0.010
2453.000 0.667 0.010
2454.000 0.729 0.002
2455.000 0.784 0.007
2456.000 0.837 0.006
2457.000 0.868 0.010
2458.000 0.842 0.010
2459.000 0.852 0.005
2460.000 0.850 0.030
2461.000 0.931 0.041
2462.000 0.994 0.016
2463.000 1.085 0.053
2464.000 1.164 0.099
2465.000 1.192 0.173
2466.000 1.187 0.242
2467.000 1.186 0.321
2468.000 1.187 0.412
2469.000 1.189 0.507
2470.000 1.197 0.604
2471.000 1.184 0.687
2472.000 1.189 0.774
2473.000 1.189 0.856
2474.000 1.183 0.930
2475.000 1.179 1.017
2476.000 1.159 1.100
2477.000 1.130 1.176
2478.000 1.065 1.191
2479.000 1.007 1.189
2480.000 0.932 1.188
2481.000 0.838 1.196
2482.000 0.779 1.198
2483.000 0.718 1.199
2484.000 0.643 1.196
2485.000 0.586 1.191
2486.000 0.525 1.187
2487.000 0.476 1.196
2488.000 0.496 1.192
2489.000 0.512 1.134
2490.000 0.423 1.117
2491.000 0.320 1.142
2492.000 0.227 1.159
2493.000 0.157 1.162
2494.000 0.098 1.153
2495.000 0.076 1.126
2496.000 0.049 1.078
2497.000 0.021 1.029
2498.000 0.013 0.981
2499.000 0.018 0.945
2500.000 0.022 0.878
2501.000 0.020 0.820
2502.000 0.011 0.770
2503.000 0.019 0.706
2504.000 0.018 0.635
2505.000 0.010 0.551
2506.000 0.016 0.464
2507.000 0.014 0.365
2508.000 0.018 0.276
2509.000 0.017 0.201
2510.000 0.033 0.119
2511.000 0.045 0.084
2512.000 0.041 0.069
2513.000 0.050 0.042
2514.000 0.077 0.032
2515.000 0.098 0.030
2516.000 0.129 0.032
2517.000 0.170 0.030
2518.000 0.133 0.031
2519.000 0.091 0.036
2520.000 0.095 0.070
2521.000 0.195 0.038
2522.000 0.282 0.008
2523.000 0.381 0.015
2524.000 0.484 0.008
2525.000 0.604 0.006
2526.000 0.716 0.010
2527.000 0.806 0.007
2528.000 0.897 0.020
2529.000 1.006 0.015
2530.000 1.103 0.024
2531.000 1.174 0.044
2532.000 1.195 0.113
2533.000 1.200 0.162
2534.000 1.197 0.224
2535.000 1.198 0.266
2536.000 1.199 0.309
2537.000 1.179 0.346
2538.000 1.181 0.427
2539.000 1.199 0.516
2540.000 1.196 0.587
2541.000 1.197 0.664
2542.000 1.195 0.720
2543.000 1.192 0.792
2544.000 1.189 0.876
2545.000 1.189 0.950
2546.000 1.185 1.013
2547.000 1.175 1.080
2548.000 1.166 1.153
2549.000 1.139 1.192
2550.000 1.086 1.192
2551.000 1.015 1.189
2552.000 0.950 1.193
2553.000 0.885 1.194
2554.000 0.839 1.151
2555.000 0.757 1.175
2556.000 0.672 1.192
2557.000 0.598 1.197
2558.000 0.523 1.187
2559.000 0.450 1.188
2560.000 0.370 1.181
2561.000 0.299 1.187
2562.000 0.237 1.180
2563.000 0.171 1.168
2564.000 0.101 1.168
2565.000 0.057 1.167
2566.000 0.022 1.131
2567.000 0.017 1.077
2568.000 0.016 1.030
2569.000 0.020 0.969
2570.000 0.010 0.893
2571.000 0.014 0.832
2572.000 0.005 0.753
2573.000 0.003 0.705
2574.000 0.012 0.629
2575.000 0.011 0.544
2576.000 0.011 0.474
2577.000 0.007 0.392
2578.000 0.014 0.308
2579.000 0.009 0.247
2580.000 0.023 0.179
2581.000 0.026 0.114
2582.000 0.045 0.081
2583.000 0.040 0.052
2584.000 0.033 0.025
2585.000 0.093 0.032
2586.000 0.174 0.016
2587.000 0.243 0.018
2588.000 0.320 0.017
2589.000 0.416 0.011
2590.000 0.486 0.004
2591.000 0.575 0.007
2592.000 0.660 0.004
2593.000 0.753 0.003
2594.000 0.825 0.013
2595.000 0.911 0.011
2596.000 0.999 0.017
2597.000 1.076 0.016
2598.000 1.130 0.015
2599.000 1.113 0.017
2600.000 1.136 0.095
2601.000 1.182 0.134
2602.000 1.197 0.205
2603.000 1.195 0.280
2604.000 1.198 0.352
2605.000 1.200 0.423
2606.000 1.196 0.485
2607.000 1.194 0.545
2608.000 1.190 0.622
2609.000 1.187 0.701
2610.000 1.199 0.755
2611.000 1.189 0.837
2612.000 1.181 0.898
2613.000 1.186 0.979
2614.000 1.180 1.056
2615.000 1.177 1.125
2616.000 1.153 1.187
2617.000 1.107 1.187
2618.000 1.066 1.188
2619.000 1.015 1.191
2620.000 0.945 1.191
2621.000 0.886 1.193
2622.000 0.885 1.194
2623.000 0.857 1.169
2624.000 0.781 1.184
2625.000 0.703 1.196
2626.000 0.646 1.193
2627.000 0.573 1.188
2628.000 0.495 1.190
2629.000 0.425 1.181
2630.000 0.341 1.174
2631.000 0.267 1.168
2632.000 0.191 1.167
2633.000 0.121 1.162
2634.000 0.061 1.166
2635.000 0.030 1.167
2636.000 0.047 1.153
2637.000 0.021 1.121
2638.000 0.016 1.066
2639.000 0.011 1.024
2640.000 0.017 0.944
2641.000 0.018 0.879
2642.000 0.010 0.824
2643.000 0.018 0.749
2644.000 0.016 0.679
2645.000 0.015 0.606
2646.000 0.012 0.529
2647.000 0.022 0.457
2648.000 0.018 0.373
2649.000 0.024 0.286
2650.000 0.025 0.208
2651.000 0.029 0.124
2652.000 0.049 0.061
2653.000 0.097 0.027
2654.000 0.151 0.024
2655.000 0.221 0.034
2656.000 0.270 0.053
2657.000 0.340 0.042
2658.000 0.409 0.010
2659.000 0.448 0.013
2660.000 0.529 0.019
2661.000 0.620 0.019
2662.000 0.710 0.025
2663.000 0.788 0.025
2664.000 0.876 0.024
2665.000 0.924 0.023
2666.000 0.969 0.022
2667.000 1.038 0.025
2668.000 1.102 0.027
2669.000 1.140 0.039
2670.000 1.182 0.054
2671.000 1.180 0.081
2672.000 1.172 0.118
2673.000 1.175 0.167
2674.000 1.193 0.200
2675.000 1.191 0.240
2676.000 1.184 0.306
2677.000 1.184 0.374
2678.000 1.196 0.430
2679.000 1.189 0.498
2680.000 1.191 0.573
2681.000 1.183 0.653
2682.000 1.195 0.696
2683.000 1.195 0.735
2684.000 1.197 0.720
2685.000 1.178 0.691
2686.000 1.119 0.755
2687.000 1.126 0.839
2688.000 1.151 0.933
2689.000 1.173 1.010
2690.000 1.166 1.051
2691.000 1.151 1.113
2692.000 1.116 1.183
2693.000 1.053 1.185
2694.000 0.979 1.181
2695.000 0.925 1.187
2696.000 0.873 1.192
2697.000 0.819 1.184
2698.000 0.732 1.184
2699.000 0.646 1.179
2700.000 0.554 1.182
2701.000 0.470 1.183
2702.000 0.382 1.181
2703.000 0.301 1.177
2704.000 0.228 1.180
2705.000 0.168 1.174
2706.000 0.105 1.155
2707.000 0.040 1.119
2708.000 0.024 1.066
2709.000 0.019 0.992
2710.000 0.020 0.941
2711.000 0.018 0.875
2712.000 0.022 0.809
2713.000 0.020 0.743
2714.000 0.018 0.684
2715.000 0.013 0.622
2716.000 0.030 0.560
2717.000 0.050 0.497
2718.000 0.047 0.424
2719.000 0.031 0.348
2720.000 0.027 0.274
2721.000 0.031 0.201
2722.000 0.027 0.134
2723.000 0.025 0.094
2724.000 0.047 0.045
2725.000 0.085 0.028
2726.000 0.148 0.028
2727.000 0.211 0.030
2728.000 0.258 0.031
2729.000 0.297 0.015
2730.000 0.338 0.014
2731.000 0.400 0.020
2732.000 0.459 0.011
2733.000 0.497 0.017
2734.000 0.571 0.002
2735.000 0.647 0.007
2736.000 0.696 0.003
2737.000 0.758 0.017
2738.000 0.832 0.027
2739.000 0.891 0.010
2740.000 0.938 0.006
2741.000 0.938 0.026
2742.000 1.007 0.048
2743.000 1.086 0.045
2744.000 1.150 0.051
2745.000 1.193 0.094
2746.000 1.194 0.139
2747.000 1.195 0.186
2748.000 1.194 0.227
2749.000 1.200 0.279
2750.000 1.196 0.329
2751.000 1.191 0.389
2752.000 1.192 0.456
2753.000 1.197 0.495
2754.000 1.190 0.534
2755.000 1.133 0.576
2756.000 1.132 0.657
2757.000 1.157 0.714
2758.000 1.176 0.783
2759.000 1.162 0.848
2760.000 1.163 0.921
2761.000 1.162 0.991
2762.000 1.170 1.056
2763.000 1.149 1.114
2764.000 1.113 1.163
2765.000 1.052 1.187
2766.000 0.989 1.180
2767.000 0.917 1.190
2768.000 0.844 1.190
2769.000 0.777 1.183
2770.000 0.697 1.190
2771.000 0.637 1.177
2772.000 0.561 1.188
2773.000 0.485 1.194
2774.000 0.418 1.182
2775.000 0.354 1.152
2776.000 0.287 1.137
2777.000 0.222 1.147
2778.000 0.150 1.147
2779.000 0.111 1.157
2780.000 0.062 1.154
2781.000 0.026 1.118
2782.000 0.018 1.072
2783.000 0.015 1.050
2784.000 0.038 1.035
2785.000 0.046 1.062
2786.000 0.084 1.058
2787.000 0.079 0.979
2788.000 0.041 0.912
2789.000 0.017 0.855
2790.000 0.008 0.801
2791.000 0.013 0.736
2792.000 0.019 0.650
2793.000 0.020 0.570
2794.000 0.020 0.493
2795.000 0.026 0.404
2796.000 0.023 0.315
2797.000 0.023 0.242
2798.000 0.032 0.167
2799.000 0.033 0.096
2800.000 0.058 0.040
2801.000 0.109 0.020
2802.000 0.167 0.020
2803.000 0.241 0.011
2804.000 0.313 0.016
2805.000 0.378 0.004
2806.000 0.461 0.014
2807.000 0.544 0.011
2808.000 0.640 0.019
2809.000 0.722 0.008
2810.000 0.798 0.003
2811.000 0.858 0.013
2812.000 0.938 0.025
2813.000 0.998 0.038
2814.000 1.075 0.037
2815.000 1.133 0.029
2816.000 1.190 0.059
2817.000 1.184 0.124
2818.000 1.185 0.179
2819.000 1.191 0.260
2820.000 1.199 0.310
2821.000 1.196 0.370
2822.000 1.187 0.429
2823.000 1.190 0.510
2824.000 1.187 0.580
2825.000 1.191 0.653
2826.000 1.196 0.717
2827.000 1.197 0.775
2828.000 1.194 0.829
2829.000 1.192 0.875
2830.000 1.171 0.947
2831.000 1.142 1.003
2832.000 1.143 1.077
2833.000 1.165 1.113
2834.000 1.156 1.165
2835.000 1.104 1.185
2836.000 1.044 1.182
2837.000 0.985 1.186
2838.000 0.918 1.183
2839.000 0.848 1.180
2840.000 0.786 1.189
2841.000 0.720 1.189
2842.000 0.635 1.183
2843.000 0.568 1.187
2844.000 0.488 1.180
2845.000 0.415 1.189
2846.000 0.358 1.185
2847.000 0.309 1.186
2848.000 0.259 1.182
2849.000 0.187 1.166
2850.000 0.124 1.148
2851.000 0.070 1.141
2852.000 0.023 1.114
2853.000 0.024 1.062
2854.000 0.021 1.006
2855.000 0.027 0.952
2856.000 0.020 0.895
2857.000 0.021 0.836
2858.000 0.023 0.760
2859.000 0.020 0.705
2860.000 0.021 0.634
2861.000 0.007 0.555
2862.000 0.007 0.499
2863.000 0.027 0.424
2864.000 0.028 0.347
2865.000 0.038 0.283
2866.000 0.039 0.211
2867.000 0.036 0.146
2868.000 0.052 0.086
2869.000 0.072 0.036
2870.000 0.113 0.019
2871.000 0.163 0.030
2872.000 0.205 0.033
2873.000 0.243 0.036
2874.000 0.252 0.060
2875.000 0.301 0.043
2876.000 0.335 0.014
2877.000 0.356 0.005
2878.000 0.415 0.006
2879.000 0.482 0.013
2880.000 0.553 0.020
2881.000 0.625 0.010
2882.000 0.704 0.005
2883.000 0.769 0.003
2884.000 0.837 0.009
2885.000 0.896 0.019
2886.000 0.964 0.019
2887.000 1.027 0.003
2888.000 1.066 0.020
2889.000 1.082 0.059
2890.000 1.053 0.023
2891.000 1.082 0.020
2892.000 1.145 0.046
2893.000 1.190 0.082
2894.000 1.189 0.126
2895.000 1.186 0.185
2896.000 1.189 0.246
2897.000 1.187 0.309
2898.000 1.186 0.377
2899.000 1.180 0.435
2900.000 1.186 0.491
2901.000 1.198 0.552
2902.000 1.190 0.626
2903.000 1.191 0.696
2904.000 1.184 0.771
2905.000 1.176 0.842
2906.000 1.152 0.877
2907.000 1.130 0.879
2908.000 1.105 0.879
2909.000 1.076 0.876
2910.000 1.069 0.917
2911.000 1.137 0.958
2912.000 1.186 0.988
2913.000 1.177 1.028
2914.000 1.160 1.080
2915.000 1.164 1.130
2916.000 1.136 1.176
2917.000 1.086 1.185
2918.000 1.043 1.190
2919.000 0.988 1.183
2920.000 0.932 1.183
2921.000 0.860 1.182
2922.000 0.792 1.188
2923.000 0.705 1.192
2924.000 0.620 1.188
2925.000 0.540 1.189
2926.000 0.466 1.187
2927.000 0.390 1.182
2928.000 0.299 1.171
2929.000 0.225 1.171
2930.000 0.164 1.176
2931.000 0.105 1.167
2932.000 0.047 1.136
2933.000 0.019 1.093
2934.000 0.018 1.054
2935.000 0.016 1.018
2936.000 0.014 0.980
2937.000 0.032 0.932
2938.000 0.038 0.857
2939.000 0.018 0.785
2940.000 0.014 0.726
2941.000 0.019 0.670
2942.000 0.013 0.600
2943.000 0.017 0.523
2944.000 0.028 0.466
2945.000 0.022 0.400
2946.000 0.020 0.408
2947.000 0.053 0.386
2948.000 0.047 0.325
2949.000 0.023 0.302
2950.000 0.013 0.262
2951.000 0.030 0.228
2952.000 0.031 0.190
2953.000 0.018 0.153
2954.000 0.015 0.111
2955.000 0.027 0.066
2956.000 0.066 0.036
2957.000 0.104 0.016
2958.000 0.174 0.023
2959.000 0.244 0.025
2960.000 0.301 0.032
2961.000 0.374 0.017
2962.000 0.428 0.010
2963.000 0.495 0.014
2964.000 0.568 0.018
2965.000 0.639 0.014
2966.000 0.724 0.016
2967.000 0.795 0.019
2968.000 0.835 0.004
2969.000 0.883 0.006
2970.000 0.948 0.013
2971.000 1.017 0.015
2972.000 1.080 0.020
2973.000 1.134 0.014
2974.000 1.157 0.015
2975.000 1.140 0.017
2976.000 1.124 0.059
2977.000 1.153 0.123
2978.000 1.192 0.169
2979.000 1.195 0.216
2980.000 1.194 0.269
2981.000 1.199 0.331
2982.000 1.198 0.398
2983.000 1.192 0.462
2984.000 1.200 0.519
2985.000 1.195 0.580
2986.000 1.195 0.625
2987.000 1.200 0.677
2988.000 1.192 0.732
2989.000 1.194 0.778
2990.000 1.189 0.822
2991.000 1.181 0.884
2992.000 1.180 0.955
2993.000 1.170 1.019
2994.000 1.171 1.092
2995.000 1.157 1.152
2996.000 1.113 1.183
2997.000 1.060 1.186
2998.000 1.010 1.186
2999.000 0.956 1.188
3000.000 0.897 1.194
3001.000 0.846 1.196
3002.000 0.785 1.186
3003.000 0.724 1.190
3004.000 0.699 1.173
3005.000 0.623 1.184
3006.000 0.542 1.184
3007.000 0.456 1.177
3008.000 0.392 1.173
3009.000 0.335 1.175
3010.000 0.296 1.168
3011.000 0.256 1.165
3012.000 0.212 1.170
3013.000 0.166 1.163
3014.000 0.117 1.162
3015.000 0.060 1.148
3016.000 0.030 1.119
3017.000 0.029 1.074
3018.000 0.022 1.023
3019.000 0.020 0.965
3020.000 0.024 0.911
3021.000 0.020 0.838
3022.000 0.020 0.779
3023.000 0.021 0.708
3024.000 0.019 0.648
3025.000 0.011 0.580
3026.000 0.016 0.524
3027.000 0.019 0.457
3028.000 0.013 0.384
3029.000 0.021 0.313
3030.000 0.018 0.251
3031.000 0.027 0.187
3032.000 0.034 0.121
3033.000 0.040 0.062
3034.000 0.071 0.023
3035.000 0.102 0.032
3036.000 0.135 0.032
3037.000 0.182 0.035
3038.000 0.226 0.024
3039.000 0.266 0.024
3040.000 0.315 0.013
3041.000 0.362 0.018
3042.000 0.429 0.006
3043.000 0.493 0.007
3044.000 0.566 0.015
3045.000 0.646 0.013
3046.000 0.721 0.007
3047.000 0.794 0.018
3048.000 0.866 0.019
3049.000 0.918 0.019
3050.000 0.951 0.026
3051.000 1.009 0.026
3052.000 1.062 0.017
3053.000 1.113 0.025
3054.000 1.153 0.042
3055.000 1.187 0.056
3056.000 1.183 0.106
3057.000 1.186 0.152
3058.000 1.184 0.215
3059.000 1.192 0.276
3060.000 1.188 0.351
3061.000 1.182 0.418
3062.000 1.194 0.491
3063.000 1.192 0.563
3064.000 1.186 0.635
3065.000 1.184 0.711
3066.000 1.185 0.779
3067.000 1.185 0.851
3068.000 1.183 0.917
3069.000 1.186 0.971
3070.000 1.169 1.029
3071.000 1.167 1.091
3072.000 1.179 1.142
3073.000 1.167 1.185
3074.000 1.125 1.189
3075.000 1.072 1.193
3076.000 1.027 1.199
3077.000 0.969 1.192
3078.000 0.919 1.181
3079.000 0.855 1.178
3080.000 0.793 1.173
3081.000 0.718 1.167
3082.000 0.649 1.183
3083.000 0.593 1.195
3084.000 0.527 1.179
3085.000 0.458 1.172
3086.000 0.379 1.166
3087.000 0.314 1.163
3088.000 0.261 1.168
3089.000 0.214 1.160
3090.000 0.181 1.167
3091.000 0.154 1.162
3092.000 0.101 1.151
3093.000 0.054 1.146
3094.000 0.029 1.114
3095.000 0.030 1.074
3096.000 0.028 1.023
3097.000 0.024 0.965
3098.000 0.021 0.938
3099.000 0.025 0.896
3100.000 0.030 0.920
3101.000 0.024 0.967
3102.000 0.030 1.013
3103.000 0.025 1.070
3104.000 0.027 1.123
3105.000 0.040 1.151
3106.000 0.072 1.155
3107.000 0.092 1.147
3108.000 0.105 1.119
3109.000 0.056 1.087
3110.000 0.024 1.059
3111.000 0.017 1.022
3112.000 0.016 0.990
3113.000 0.016 0.926
3114.000 0.016 0.866
3115.000 0.025 0.788
3116.000 0.024 0.712
3117.000 0.029 0.639
3118.000 0.014 0.576
3119.000 0.018 0.522
3120.000 0.023 0.455
3121.000 0.017 0.379
3122.000 0.021 0.312
3123.000 0.016 0.255
3124.000 0.023 0.193
3125.000 0.025 0.128
3126.000 0.030 0.079
3127.000 0.063 0.038
3128.000 0.114 0.017
3129.000 0.173 0.018
3130.000 0.236 0.017
3131.000 0.292 0.025
3132.000 0.352 0.009
3133.000 0.396 0.006
3134.000 0.445 0.023
3135.000 0.518 0.015
3136.000 0.593 0.009
3137.000 0.668 0.024
3138.000 0.743 0.023
3139.000 0.823 0.026
3140.000 0.891 0.034
3141.000 0.949 0.024
3142.000 1.004 0.029
3143.000 1.076 0.039
3144.000 1.139 0.022
3145.000 1.184 0.037
3146.000 1.185 0.073
3147.000 1.198 0.112
3148.000 1.192 0.154
3149.000 1.183 0.214
3150.000 1.200 0.267
3151.000 1.197 0.326
3152.000 1.200 0.384
3153.000 1.188 0.448
3154.000 1.180 0.526
3155.000 1.177 0.607
3156.000 1.181 0.685
3157.000 1.172 0.755
3158.000 1.183 0.811
3159.000 1.179 0.888
3160.000 1.180 0.972
3161.000 1.169 1.033
3162.000 1.151 1.102
3163.000 1.134 1.177
3164.000 1.075 1.183
3165.000 1.007 1.181
3166.000 0.949 1.178
3167.000 0.872 1.183
3168.000 0.801 1.179
3169.000 0.744 1.186
3170.000 0.761 1.197
3171.000 0.756 1.155
3172.000 0.655 1.146
3173.000 0.568 1.171
3174.000 0.528 1.185
3175.000 0.463 1.174
3176.000 0.401 1.176
3177.000 0.324 1.168
3178.000 0.243 1.173
3179.000 0.170 1.162
3180.000 0.103 1.158
3181.000 0.048 1.149
3182.000 0.025 1.108
3183.000 0.027 1.056
3184.000 0.028 1.009
3185.000 0.030 0.950
3186.000 0.027 0.887
3187.000 0.023 0.833
3188.000 0.021 0.780
3189.000 0.025 0.719
3190.000 0.016 0.662
3191.000 0.012 0.606
3192.000 0.014 0.545
3193.000 0.021 0.476
3194.000 0.021 0.412
3195.000 0.024 0.339
3196.000 0.021 0.283
3197.000 0.020 0.230
3198.000 0.028 0.171
3199.000 0.036 0.114
3200.000 0.022 0.073
3201.000 0.043 0.036
3202.000 0.086 0.019
3203.000 0.130 0.025
3204.000 0.184 0.019
3205.000 0.218 0.056
3206.000 0.262 0.053
3207.000 0.304 0.021
3208.000 0.360 0.016
3209.000 0.416 0.015
3210.000 0.463 0.007
3211.000 0.529 0.020
3212.000 0.596 0.023
3213.000 0.652 0.044
3214.000 0.716 0.041
3215.000 0.776 0.028
3216.000 0.829 0.025
3217.000 0.896 0.031
3218.000 0.945 0.026
3219.000 1.000 0.028
3220.000 1.069 0.028
3221.000 1.119 0.024
3222.000 1.168 0.033
3223.000 1.190 0.062
3224.000 1.194 0.094
3225.000 1.191 0.129
3226.000 1.194 0.125
3227.000 1.191 0.090
3228.000 1.153 0.080
3229.000 1.164 0.150
3230.000 1.184 0.205
3231.000 1.196 0.254
3232.000 1.190 0.310
3233.000 1.198 0.370
3234.000 1.194 0.421
3235.000 1.188 0.499
3236.000 1.191 0.586
3237.000 1.188 0.653
3238.000 1.176 0.736
3239.000 1.185 0.810
3240.000 1.180 0.880
3241.000 1.185 0.946
3242.000 1.180 1.004
3243.000 1.171 1.075
3244.000 1.163 1.137
3245.000 1.131 1.186
3246.000 1.066 1.185
3247.000 1.008 1.186
3248.000 0.946 1.184
3249.000 0.889 1.197
3250.000 0.831 1.198
3251.000 0.770 1.184
3252.000 0.699 1.181
3253.000 0.629 1.173
3254.000 0.547 1.176
3255.000 0.493 1.186
3256.000 0.418 1.178
3257.000 0.335 1.171
3258.000 0.259 1.174
3259.000 0.193 1.175
3260.000 0.154 1.175
3261.000 0.099 1.144
3262.000 0.056 1.095
3263.000 0.026 1.039
3264.000 0.029 0.991
3265.000 0.021 0.924
3266.000 0.015 0.890
3267.000 0.016 0.864
3268.000 0.021 0.808
3269.000 0.025 0.738
3270.000 0.026 0.658
3271.000 0.024 0.601
3272.000 0.024 0.525
3273.000 0.032 0.458
3274.000 0.021 0.396
3275.000 0.026 0.345
3276.000 0.020 0.287
3277.000 0.025 0.213
3278.000 0.028 0.145
3279.000 0.039 0.075
3280.000 0.059 0.034
3281.000 0.098 0.029
3282.000 0.150 0.034
3283.000 0.202 0.031
3284.000 0.253 0.025
3285.000 0.308 0.017
3286.000 0.322 0.017
3287.000 0.290 0.014
3288.000 0.299 0.039
3289.000 0.369 0.024
3290.000 0.425 0.017
3291.000 0.497 0.018
3292.000 0.570 0.010
3293.000 0.656 0.020
3294.000 0.736 0.022
3295.000 0.811 0.034
3296.000 0.862 0.048
3297.000 0.926 0.052
3298.000 1.004 0.049
3299.000 1.066 0.025
3300.000 1.113 0.018
